H2,CO,C2H4,C2H2
0.0026194046339,0.012497326983,0.0067409850427,0.00017723873854
0.0026200252771,0.0125033042119999,0.0067418245561,0.00017731708385
0.0026206625974,0.012509559629,0.0067427966642,0.00017739867447
0.0026213171505999,0.012516102505,0.0067439057846,0.00017748361852
0.0026219894770999,0.012522941852,0.0067451562136999,0.00017757202115
0.0026226801002,0.012530086403,0.0067465521127,0.00017766398421
0.0026233895244,0.012537544571,0.0067480974928999,0.0001777596058799
0.0026241182337,0.01254532443,0.006749796202,0.00017785898034
0.0026248666897,0.012553433682,0.0067516519103999,0.00017796219741
0.0026256353301999,0.012561879626,0.0067536680984,0.00017806934228
0.0026264245674,0.012570669139,0.0067558480431,0.00017818049516
0.0026272347863,0.012579808646,0.0067581948065,0.00017829573099
0.0026280663435999,0.012589304094,0.0067607112236,0.00017841511916
0.0026289195659,0.012599160931,0.0067633998914,0.00017853872323
0.0026297947485,0.012609384085,0.0067662631581,0.00017866660068
0.0026306921543,0.0126199779389999,0.0067693031132,0.00017879880264
0.0026316120123,0.0126309463149999,0.0067725215781999,0.0001789353736999
0.0026325545169,0.012642292453,0.0067759200977999,0.00017907635167
0.0026335198264,0.012654018998,0.0067794999318999,0.0001792217673799
0.0026345080627,0.0126661279789999,0.0067832620483,0.00017937164452
0.0026355193099,0.0126786208009999,0.0067872071161,0.00017952599946
0.0026365536138,0.012691498226,0.0067913354995,0.00017968484112
0.0026376109811999,0.012704760372,0.0067956472533,0.00017984817084
0.0026386913795999,0.0127184066919999,0.006800142118,0.00018001598227
0.0026397947364,0.012732435976,0.0068048195166,0.00018018826129
0.0026409209387,0.012746846342,0.0068096785518,0.00018036498593
0.002642069833,0.012761635231,0.0068147180036999,0.00018054612634
0.0026432412254,0.012776799405,0.0068199363292,0.00018073164475
0.0026444348809,0.012792334946,0.0068253316611,0.00018092149546
0.0026456505241,0.012808237259,0.0068309018094,0.0001811156248699
0.002646887839,0.012824501074,0.0068366442615,0.00018131397148
0.0026481464693,0.012841120448,0.0068425561854,0.00018151646597
0.0026494260190999,0.012858088775,0.0068486344319,0.00018172303128
0.0026507260527,0.01287539879,0.0068548755388,0.0001819335826499
0.002652046096,0.012893042582,0.0068612757351,0.0001821480278
0.0026533856365,0.012911011603,0.0068678309467,0.0001823662670099
0.0026547441243,0.012929296681,0.0068745368019999,0.00018258819328
0.0026561209732,0.012947888036,0.0068813886393,0.00018281369251
0.0026575155611,0.012966775294,0.0068883815139,0.00018304264369
0.0026589272318,0.012985947505,0.006895510207,0.00018327491908
0.0026603552953,0.013005393162,0.0069027692339999,0.0001835103844399
0.0026617990297,0.013025100223,0.0069101528547,0.00018374889928
0.0026632576821999,0.013045056129,0.0069176550838,0.0001839903171
0.0026647304704,0.0130652478319999,0.0069252697013,0.0001842344856699
0.0026662165840999,0.013085661813,0.0069329902646,0.0001844812473
0.0026677151864,0.013106284114,0.0069408101202,0.0001847304391599
0.0026692254155,0.013127100362,0.0069487224171,0.00018498189355
0.0026707463866,0.013148095793,0.0069567201191,0.0001852354382599
0.0026722771931,0.013169255287,0.0069647960193999,0.0001854908969
0.0026738169088,0.013190563395,0.0069729427538,0.00018574808924
0.0026753645896999,0.013212004367,0.0069811528161,0.00018600683155
0.0026769192755,0.0132335621879999,0.0069894185723,0.00018626693699
0.002678479992,0.013255220605,0.0069977322761,0.0001865282159699
0.0026800457527,0.013276963163,0.0070060860846999,0.00018679047652
0.002681615561,0.013298773238,0.0070144720738,0.00018705352471
0.0026831884119,0.013320634068,0.0070228822543,0.00018731716499
0.0026847632945,0.013342528788,0.0070313085881,0.00018758120062
0.0026863391936999,0.0133644404649999,0.0070397430042,0.00018784543408
0.0026879150923,0.013386352131,0.0070481774156,0.0001881096674199
0.0026894899731,0.013408246821,0.0070566037348999,0.00018837370271
0.002691062821,0.0134301076,0.0070650138914,0.0001886373424
0.002692632625,0.013451917604,0.0070733998469,0.00018890038976
0.0026941983803,0.013473660072,0.0070817536124,0.00018916264926
0.0026957590901999,0.0134953183789999,0.0070900672638,0.00018942392696
