H2,CO,C2H4,C2H2
0.0022681646258,0.025109395787,0.0045802149928999,0.00021598342755
0.0022679595,0.02510844242,0.0045794488778,0.0002159138831999
0.0022677786885999,0.025107746259,0.0045787481528,0.00021584819672
0.0022676212071,0.025107296891,0.0045781101705,0.0002157862119099
0.0022674860624,0.02510708381,0.0045775322602,0.00021572777123
0.0022673722561,0.025107096455,0.0045770117366,0.00021567271622
0.0022672787874,0.025107324237,0.0045765459081,0.00021562088811
0.0022672046563,0.025107756581,0.0045761320856999,0.00021557212824
0.002267148867,0.025108382951,0.0045757675911,0.00021552627859
0.0022671104308,0.025109192889,0.0045754497653,0.0002154831823
0.0022670883691999,0.025110176044,0.0045751759769,0.0002154426841299
0.0022670817171999,0.025111322206,0.0045749436303999,0.00021540463093
0.0022670895259,0.02511262134,0.0045747501742,0.00021536887217
0.0022671108658,0.025114063611,0.0045745931081999,0.0002153352603399
0.0022671448294,0.025115639421,0.0045744699918,0.0002153036514799
0.002267190534,0.025117339432,0.0045743784517,0.0002152739055399
0.0022672471248,0.0251191546009999,0.0045743161884,0.00021524588686
0.0022673137771,0.025121076204,0.0045742809839,0.0002152194646
0.0022673896986999,0.025123095861,0.0045742707082,0.00021519451308
0.0022674741328,0.025125205568,0.0045742833258,0.00021517091221
0.00226756636,0.025127397712,0.0045743169018999,0.00021514854784
0.0022676657006,0.025129665104,0.0045743696083,0.00021512731212
0.0022677715164,0.025132000994,0.004574439729,0.00021510710381
0.002267883213,0.025134399092,0.0045745256653,0.00021508782858
0.0022680002411999,0.025136853591,0.0045746259404,0.00021506939931
0.0022681220992,0.025139359181,0.0045747392045,0.00021505173636
0.0022682483336,0.025141911066,0.0045748642381999,0.00021503476778
0.0022683785408,0.025144504977,0.0045749999564,0.00021501842958
0.0022685123687,0.025147137189,0.0045751454118999,0.00021500266585
0.0022686495172,0.0251498045269999,0.0045752997976,0.00021498742898
0.0022687897393,0.02515250438,0.0045754624496,0.0002149726798
0.0022689328421,0.0251552347049999,0.0045756328487,0.00021495838769
0.0022690786868,0.0251579940359999,0.004575810622,0.0002149445306399
0.0022692271899,0.025160781488,0.0045759955445,0.00021493109537
0.0022693783227,0.025163596758,0.0045761875391999,0.0002149180773499
0.0022695321118,0.025166440126,0.0045763866776,0.00021490548078
0.0022696886388,0.025169312458,0.0045765931793,0.00021489331865
0.0022698480403,0.025172215198,0.0045768074119,0.00021488161261
0.0022700105074999,0.025175150367,0.0045770298888999,0.00021487039298
0.0022701762853,0.025178120557,0.0045772612693,0.00021485969862
0.0022703456717,0.02518112892,0.0045775023548,0.00021484957684
0.0022705190172,0.025184179164,0.0045777540875,0.0002148400832299
0.0022706967232,0.0251872755349999,0.0045780175474,0.0002148312815
0.0022708792415,0.025190422812,0.0045782939491,0.0002148232433
0.0022710670721,0.025193626285,0.0045785846378,0.000214816048
0.0022712607625,0.025196891745,0.0045788910855,0.00021480978245
0.0022714609055,0.025200225463,0.0045792148866,0.00021480454071
0.0022716681375,0.025203634172,0.0045795577529,0.00021480042377
0.002271883137,0.0252071250469999,0.0045799215085,0.00021479753926
0.0022721066218,0.025210705684,0.0045803080843999,0.0002147960010899
0.0022723393476,0.025214384075,0.0045807195126,0.00021479592915
0.002272582105,0.0252181685839999,0.0045811579195,0.0002147974489
0.0022728357176999,0.025222067925,0.0045816255203,0.0002148006910099
0.0022731010396,0.025226091129,0.0045821246112,0.00021480579098
0.0022733789521999,0.025230247524,0.0045826575634,0.00021481288868
0.0022736703622,0.0252345466979999,0.0045832268149,0.00021482212797
0.0022739761983,0.025238998478,0.0045838348637,0.0002148336562
0.0022742974088,0.025243612894,0.0045844842596,0.00021484762383
0.0022746349582,0.025248400148,0.0045851775969,0.0002148641838999
0.0022749898245,0.0252533705869999,0.0045859175056999,0.00021488349158
0.002275362996,0.025258534666,0.0045867066441,0.00021490570369
0.0022757554685,0.0252639029179999,0.0045875476896999,0.00021493097822
0.0022761682416999,0.025269485918,0.0045884433315,0.0002149594737899
0.0022766023165,0.025275294255,0.004589396261,0.00021499134922
0.0022770586915,0.025281338491,0.0045904091639,0.00021502676294
0.0022775383601,0.025287629136,0.0045914847117,0.00021506587257
0.0022780423069,0.025294176605,0.0045926255527,0.00021510883435
0.002278571505,0.025300991192,0.0045938343038999,0.00021515580267
0.0022791269128,0.025308083034,0.004595113542,0.0002152069295799
0.0022797094701,0.025315462075,0.0045964657957,0.0002152623642299
0.0022803200963,0.0253231380379999,0.0045978935363999,0.0002153222524499
0.002280959686,0.025331120388,0.0045993991708999,0.0002153867362299
0.002281629107,0.025339418305,0.0046009850326,0.0002154559532299
0.0022823291966999,0.025348040648,0.0046026533738,0.00021553003634
0.0022830607596,0.0253569959249999,0.0046044063579999,0.0002156091131899
0.0022838245644,0.025366292269,0.0046062460521,0.00021569330574
0.0022846213408,0.0253759374,0.0046081744194,0.00021578272981
0.0022854517778,0.025385938605,0.0046101933122,0.0002158774946699
0.0022863165202,0.025396302705,0.0046123044647,0.00021597770266
0.0022872161667,0.0254070360339999,0.0046145094872,0.00021608344875
0.0022881512673,0.02541814441,0.0046168098588999,0.00021619482024
0.0022891223214,0.025429633115,0.0046192069225,0.00021631189634
0.0022901297753,0.025441506871,0.0046217018785,0.00021643474787
0.0022911740204,0.025453769818,0.0046242957796999,0.00021656343694
0.0022922553915,0.025466425498,0.0046269895263,0.00021669801667
0.0022933741649,0.025479476834,0.0046297838615,0.00021683853089
0.0022945305570999,0.025492926115,0.0046326793671,0.00021698501395
0.0022957247229,0.02550677498,0.00463567646,0.00021713749043
0.0022969567546999,0.025521024405,0.0046387753883999,0.00021729597497
0.0022982266811,0.0255356746939999,0.0046419762293,0.0002174604721299
0.002299534466,0.025550725465,0.0046452788858,0.00021763097616
0.002300880008,0.025566175644,0.0046486830846,0.00021780747098
0.0023022631394,0.0255820234579999,0.0046521883753,0.00021798992999
0.0023036836262,0.02559826643,0.0046557941282,0.00021817831604
