H2,CO,C2H4,C2H2
0.00037711255181,0.027761294265,0.0013924121991,0.0002932577201299
0.0003764460814,0.027752024102,0.0013900669984,0.0002931928746899
0.00037580339034,0.027743163247,0.001387812228,0.0002931311505
0.00037518414154,0.027734705898,0.0013856466061,0.00029307250333
0.00037458796447,0.027726645679,0.0013835687234999,0.00029301688452
0.00037401445669,0.02771897566,0.0013815770497,0.0002929642412699
0.00037346318534,0.0277116883919999,0.0013796699388,0.00029291451675
0.00037293368885,0.0277047759299999,0.0013778456352999,0.00029286765037
0.00037242547857,0.027698229863,0.001376102281,0.000292823578
0.00037193804062,0.027692041345,0.0013744379216,0.00029278223219
0.00037147083763,0.0276862011279999,0.0013728505137,0.0002927435423999
0.00037102331068,0.027680699589,0.0013713379317,0.0002927074352699
0.0003705948812099,0.027675526771,0.0013698979751999,0.00029267383485
0.00037018495294,0.02767067241,0.001368528377,0.00029264266288
0.00036979291397,0.027666125974,0.0013672268098,0.00029261383905
0.0003694181387099,0.027661876694,0.0013659908945999,0.00029258728123
0.0003690599900299,0.027657913604,0.0013648182085999,0.0002925629058
0.0003687178213,0.027654225573,0.0013637062926,0.00029254062789
0.0003683909785,0.0276508013439999,0.0013626526595,0.0002925203616399
0.00036807880231,0.0276476295679999,0.0013616548019,0.0002925020205199
0.00036778063027,0.027644698842,0.0013607102005999,0.00029248551756
0.00036749579883,0.0276419977449999,0.0013598163322,0.00029247076569
0.0003672236454899,0.027639514873,0.0013589706773,0.00029245767792
0.00036696351088,0.027637238877,0.0013581707282999,0.00029244616773
0.00036671474082,0.027635158497,0.0013574139975,0.00029243614923
0.0003664766883899,0.027633262596,0.0013566980247,0.0002924275375199
0.00036624871589,0.027631540199,0.0013560203848,0.00029242024889
0.00036603019687,0.027629980523,0.0013553786954,0.00029241420112
0.00036582051806,0.027628573012,0.0013547706245,0.0002924093137
0.00036561908123,0.027627307368,0.0013541938969,0.00029240550812
0.00036542530504,0.0276261735839999,0.0013536463019,0.00029240270807
0.00036523862684,0.027625161977,0.0013531256998,0.00029240083969
0.00036505850438,0.027624263213,0.0013526300285,0.00029239983181
0.0003648844174599,0.027623468336,0.0013521573097,0.00029239961615
0.0003647158695,0.027622768801,0.001351705655,0.0002924001275299
0.00036455238908,0.0276221564919999,0.0013512732716,0.00029240130407
0.00036439353135,0.027621623752,0.0013508584677,0.00029240308738
0.00036423887939,0.027621163406,0.001350459658,0.00029240542273
0.00036408804544,0.0276207687779999,0.0013500753678,0.00029240825924
0.00036394067211,0.027620433716,0.0013497042379,0.00029241154998
0.0003637964334499,0.027620152612,0.0013493450289,0.00029241525217
0.00036365503591,0.02761992041,0.0013489966243,0.00029241932729
0.00036351621924,0.027619732633,0.0013486580345,0.00029242374117
0.00036337975728,0.027619585387,0.0013483283994,0.00029242846412
0.00036324545862,0.027619475377,0.0013480069911,0.00029243347103
0.00036311316719,0.027619399917,0.0013476932161,0.00029243874141
0.00036298276273,0.027619356937,0.001347386617,0.00029244425947
0.00036285416114,0.02761934499,0.0013470868740999,0.00029245001417
0.00036272731474,0.027619363254,0.0013467938059,0.0002924559992499
0.0003626022124099,0.0276194115389999,0.0013465073703,0.00029246221326
0.00036247887963,0.027619490282,0.0013462276640999,0.00029246865954
0.00036235737839,0.027619600551,0.001345954923,0.00029247534623
0.00036223780702,0.027619744039,0.001345689521,0.00029248228623
0.00036212029988,0.027619923058,0.0013454319691,0.00029248949718
0.00036200502697,0.027620140534,0.0013451829136999,0.0002924970013899
0.0003618921933999,0.027620399998,0.0013449431349,0.0002925048257799
0.00036178203882,0.027620705575,0.001344713544,0.00029251300182
0.00036167483663,0.027621061971,0.0013444951806,0.00029252156539
0.0003615708932,0.027621474459,0.0013442892101,0.00029253055669
0.00036147054696,0.027621948864,0.0013440969192,0.00029254002017
0.00036137416734,0.027622491546,0.001343919713,0.00029255000429
0.00036128215368,0.0276231093789999,0.00134375911,0.00029256056149
0.00036119493403,0.027623809729,0.0013436167382,0.0002925717479399
0.00036111296382,0.027624600438,0.0013434943293999,0.00029258362343
0.00036103672453,0.027625489791,0.0013433937147,0.00029259625116
0.00036096672217,0.027626486499,0.0013433168184,0.00029260969754
0.0003609034858099,0.027627599669,0.0013432656525,0.00029262403202
0.00036084756591,0.027628838775,0.0013432423102,0.0002926393268399
0.0003607995326399,0.027630213632,0.00134324896,0.00029265565687
0.0003607599742,0.027631734364,0.0013432878387,0.00029267309928
0.00036072949493,0.027633411375,0.0013433612445,0.00029269173343
0.0003607087135199,0.027635255312,0.0013434715302,0.0002927116405
0.00036069826106,0.027637277039,0.0013436210957,0.00029273290334
0.0003606987791,0.027639487599,0.0013438123809999,0.00029275560616
0.0003607109176499,0.02764189818,0.0013440478578,0.00029277983427
0.00036073533317,0.027644520082,0.0013443300225999,0.00029280567385
0.00036077268653,0.0276473646799999,0.0013446613885999,0.0002928332116399
0.00036082364086,0.027650443389,0.0013450444776999,0.00029286253468
0.00036088885955,0.027653767627,0.0013454818125999,0.00029289373004
0.00036096900408,0.02765734878,0.0013459759089,0.00029292688456
0.00036106473194,0.027661198165,0.0013465292669,0.00029296208452
0.00036117669449,0.027665326995,0.0013471443637,0.00029299941544
0.0003613055348999,0.0276697463389999,0.0013478236452,0.00029303896173
0.00036145188601,0.027674467091,0.0013485695181,0.0002930808064499
0.0003616163682799,0.027679499931,0.0013493843418,0.00029312503106
0.0003617995877299,0.027684855289,0.0013502704209999,0.0002931717150899
0.0003620021338999,0.027690543314,0.0013512299976999,0.00029322093592
0.00036222457791,0.0276965738359999,0.0013522652437,0.0002932727685299
0.00036246747043,0.027702956334,0.0013533782532,0.00029332728519
0.00036273133983,0.027709699902,0.0013545710355999,0.00029338455525
0.00036301669031,0.02771681322,0.0013558455082,0.0002934446449
0.00036332400011,0.027724304518,0.0013572034898,0.00029350761691
0.00036365371971,0.027732181551,0.0013586466935,0.0002935735304
0.00036400627024,0.027740451568,0.0013601767207,0.00029364244067
0.0003643820418,0.027749121283,0.001361795055,0.0002937143989
0.0003647813919599,0.027758196851,0.0013635030562999,0.0002937894520299
0.00036520464431,0.027767683842,0.001365301955,0.00029386764255
0.00036565208706,0.027777587218,0.0013671928472999,0.00029394900827
0.0003661239717699,0.027787911307,0.0013691766895999,0.00029403358222
0.00036662051213,0.027798659789,0.0013712542949,0.0002941213924499
0.00036714188291,0.027809835671,0.0013734263274999,0.0002942124619
0.00036768821888,0.027821441273,0.0013756933000999,0.00029430680825
0.00036825961392,0.027833478212,0.0013780555697,0.00029440444383
0.00036885612026,0.027845947385,0.0013805133349,0.00029450537549
0.0003694777476999,0.027858848963,0.0013830666329,0.0002946096045299
0.0003701244630599,0.027872182373,0.0013857153375999,0.00029471712659
0.00037079618967,0.027885946297,0.0013884591575,0.0002948279315899
0.00037149280699,0.027900138658,0.001391297634,0.00029494200373
0.0003722141503099,0.027914756623,0.0013942301409,0.00029505932137
0.0003729600106499,0.027929796594,0.0013972558834,0.0002951798571
0.00037373013466,0.02794525421,0.001400373898,0.0002953035776499
0.00037452422467,0.027961124347,0.0014035830528,0.0002954304439599
0.00037534193892,0.027977401123,0.0014068820481,0.00029556041116
0.00037618289179,0.0279940779,0.0014102694173,0.00029569342864
0.00037704665423,0.028011147294,0.0014137435289,0.00029582944008
0.00037793275424,0.028028601179,0.0014173025879,0.0002959683835299
0.00037884067752,0.028046430703,0.0014209446385,0.00029611019149
0.0003797698681799,0.028064626297,0.0014246675666,0.00029625479097
0.00038071972954,0.028083177692,0.0014284691032999,0.00029640210368
0.0003816896251,0.028102073931,0.0014323468278,0.00029655204605
0.00038267887958,0.028121303391,0.0014362981723,0.00029670452946
0.0003836867800299,0.0281408537999999,0.0014403204253,0.00029685946031
0.00038471257705,0.028160712258,0.0014444107372,0.00029701674026
0.00038575548616,0.028180865263,0.0014485661244999,0.00029717626632
0.00038681468918,0.028201298732,0.0014527834758,0.0002973379311
0.00038788933574,0.028221998026,0.0014570595572,0.00029750162299
0.00038897854485,0.0282429479829999,0.0014613910184,0.00029766722635
0.0003900814065899,0.028264132939,0.0014657743992,0.00029783462173
0.00039119698381,0.028285536764,0.0014702061355,0.00029800368614
0.00039232431397,0.0283071428899999,0.001474682567,0.00029817429322
0.00039346241097,0.028328934343,0.0014791999437,0.00029834631356
0.0003946102671299,0.028350893778,0.0014837544334999,0.00029851961487
0.0003957668551399,0.028373003513,0.0014883421294999,0.00029869406231
0.0003969311301,0.028395245561,0.0014929590581,0.00029886951873
0.00039810203161,0.028417601671,0.0014976011869,0.00029904584495
0.00039927848591,0.028440053359,0.0015022644323,0.00029922290003
0.000400459408,0.028462581951,0.0015069446682,0.00029940054154
0.00040164370386,0.028485168614,0.0015116377342,0.00029957862589
0.00040283027261,0.0285077944009999,0.0015163394438,0.00029975700857
0.0004040180088,0.028530440282,0.001521045593,0.0002999355445
0.00040520580461,0.028553087189,0.0015257519689,0.00030011408824
0.00040639255207,0.028575716052,0.0015304543581,0.00030029249439
0.00040757714538,0.028598307836,0.0015351548877,0.0003004706177799
0.00040875848307,0.0286208435809999,0.0015398688079,0.00030064831384
0.00040993547027,0.0286433044419999,0.0015445933166,0.00030082543886
0.0004111070209,0.0286656717249999,0.0015493242835,0.00030100185029
0.00041227535851,0.028687926924,0.0015540576203,0.0003011774069999
0.0004134550289,0.028710051761,0.0015587892886,0.0003013519696
0.00041464699524,0.02873202822,0.0015635153079,0.00030152540073
0.00041585022825,0.028753838583,0.0015682317639,0.0003016975652599
0.000417063718,0.0287754654669999,0.0015729348160999,0.00030186833065
0.0004182864760099,0.028796891858,0.0015776207052999,0.00030203756713
0.0004195175370899,0.028818101142,0.001582285761,0.00030220514803
0.00042075596127,0.02883907714,0.0015869264085999,0.00030237094997
0.00042200083559,0.0288598041369999,0.0015915391762,0.00030253485311
0.00042325127587,0.028880266914,0.0015961207013,0.00030269674139
0.00042450642833,0.0289004507769999,0.001600667737,0.0003028565027699
0.00042576547122,0.028920341581,0.0016051771584,0.0003030140293699
0.00042702761631,0.028939925759,0.001609645968,0.00030316921774
0.00042829211031,0.028959190346,0.001614071301,0.00030332196901
0.0004295582362099,0.028978123002,0.0016184504309,0.0003034721890899
0.0004308253145299,0.0289967120319999,0.0016227807738,0.00030361978879
0.00043209270441,0.029014946408,0.0016270598926,0.00030376468401
0.0004333598047099,0.029032815785,0.0016312855016,0.00030390679587
0.00043462605494,0.029050310518,0.0016354554692999,0.00030404605081
0.00043589093607,0.029067421677,0.0016395678225,0.00030418238074
