H2,CO,C2H4,C2H2
0.0027950078252,0.0028498977769999,0.0040270071442,0.0001970749172899
0.0027953845204,0.0028515973091,0.0040270148319,0.0001971103679299
0.0027957815216999,0.0028536588626999,0.0040271296511,0.00019714748044
0.0027961997798999,0.0028560993935,0.0040273566194,0.00019718633265
0.0027966402409,0.0028589357652,0.0040277007272,0.00019722700199
0.0027971038425999,0.0028621846954,0.0040281669216,0.00019726956518
0.0027975915113,0.002865862702,0.0040287600907,0.00019731409806
0.0027981041593,0.0028699860491,0.0040294850475,0.00019736067529
0.0027986426817,0.0028745706941,0.0040303465142,0.00019740937012
0.0027992079534,0.0028796322344,0.0040313491065,0.00019746025414
0.002799800826,0.0028851858561,0.0040324973183,0.00019751339709
0.0028004221256,0.0028912462823,0.0040337955065,0.00019756886653
0.0028010726491,0.0028978277230999,0.0040352478763,0.0001976267276999
0.002801753162,0.0029049438266,0.0040368584665,0.0001976870432599
0.0028024643955999,0.0029126076307,0.0040386311354,0.00019774987305
0.0028032070445,0.0029208315171,0.0040405695471,0.00019781527392
0.0028039817638,0.0029296271664,0.004042677158,0.0001978832994799
0.0028047891668999,0.0029390055141,0.0040449572044,0.00019795399993
0.0028056298231,0.0029489767101,0.0040474126897,0.0001980274218699
0.0028065042553,0.002959550078,0.0040500463731999,0.00019810360809
0.0028074129381999,0.0029707340784,0.0040528607585,0.0001981825974399
0.0028083562958,0.0029825362724,0.0040558580832,0.00019826442462
0.0028093346999,0.0029949632888,0.0040590403089,0.0001983491200699
0.0028103484682999,0.0030080207925999,0.0040624091119,0.00019843670979
0.0028113978631,0.0030217134563,0.0040659658751,0.00019852721523
0.0028124830890999,0.0030360449338,0.0040697116796,0.00019862065315
0.002813604293,0.003051017836,0.0040736472982,0.00019871703556
0.0028147615614,0.0030666337101999,0.0040777731887,0.00019881636955
0.0028159549204,0.0030828930209,0.0040820894886,0.00019891865725
0.0028171843345,0.0030997951345,0.0040865960104,0.00019902389575
0.0028184497057,0.0031173383055,0.0040912922375,0.00019913207705
0.0028197508733,0.0031355196668,0.0040961773214,0.00019924318797
0.0028210876131,0.0031543352214,0.0041012500795,0.00019935721018
0.0028224596372,0.0031737798384,0.0041065089933,0.00019947412011
0.0028238665940999,0.0031938472507,0.0041119522080999,0.0001995938890099
0.0028253080686999,0.0032145300561999,0.0041175775336,0.00019971648288
0.0028267835823,0.0032358197215,0.0041233824445,0.00019984186256
0.0028282925931,0.003257706589,0.0041293640829,0.00019996998371
0.0028298344971,0.0032801798859999,0.0041355192608,0.00020010079689
0.002831408628,0.0033032277376,0.0041418444641,0.00020023424757
0.0028330142589,0.0033268371817,0.0041483358571,0.00020037027626
0.0028346506028,0.0033509941872,0.0041549892875,0.0002005088185399
0.0028363168137,0.0033756836741999,0.0041618002929,0.00020064980519
0.0028380119884,0.0034008895382,0.0041687641074999,0.00020079316229
0.0028397351675999,0.0034265946755,0.0041758756699,0.00020093881131
0.0028414853374,0.0034527810119,0.0041831296314,0.0002010866693
0.0028432614313,0.0034794295338999,0.0041905203656,0.0002012366489499
0.0028450623322,0.0035065203222,0.0041980419776,0.00020138865885
0.0028468868738,0.003534032587,0.0042056883153999,0.00020154260354
0.0028487338435,0.0035619447066,0.0042134529804,0.00020169838378
0.002850601984,0.0035902342670999,0.00422132934,0.00020185589667
0.0028524899959999,0.003618878105,0.0042293105393,0.00020201503588
0.0028543965407,0.0036478523507,0.0042373895147,0.00020217569183
0.0028563202423,0.0036771324748,0.0042455590074,0.00020233775193
0.0028582596905,0.0037066933356999,0.0042538115774,0.00020250110076
0.0028602134436,0.0037365092286,0.0042621396178,0.0002026656203199
0.0028621800309,0.0037665539360999,0.0042705353704,0.00020283119026
0.0028641579562,0.0037968007803999,0.0042789909404,0.00020299768811
0.0028661457002,0.0038272226759,0.0042874983126,0.00020316498954
0.0028681417238,0.0038577921839,0.0042960493671,0.00020333296859
0.0028701444713,0.0038884815675,0.0043046358958,0.00020350149794
0.0028721523733,0.0039192628471,0.0043132496189,0.00020367044913
0.0028741638499,0.0039501078572,0.0043218822016,0.00020383969288
0.0028761773141999,0.0039809883035,0.0043305252707,0.0002040090993
0.0028781911749999,0.0040118758197,0.004339170432,0.00020417853818
0.0028802038405,0.0040427420252,0.0043478092869,0.00020434787923
0.0028822137213,0.0040735585826,0.0043564334496,0.00020451699237
0.0028842192334,0.004104297255,0.0043650345642,0.00020468574797
0.0028862188019,0.0041349299632,0.0043736043213,0.00020485401714
0.0028882108639999,0.0041654288425,0.0043821344749,0.00020502167197
0.0028901938717,0.0041957662985,0.0043906168593,0.00020518858578
0.0028921662955999,0.004225915063,0.004399043405,0.0002053546334
0.0028941266277,0.0042558482484,0.0044074061553,0.0002055196913899
0.002896073384,0.0042855394012,0.0044156972818999,0.00020568363833
0.0028980051081999,0.004314962555,0.0044239091008,0.00020584635501
0.0028999203739,0.0043440922813,0.0044320340869,0.0002060077247
0.0029018177878,0.0043729037396999,0.0044400648893999,0.00020616763338
0.0029036959923,0.0044013727261,0.0044479943457,0.00020632596993
0.0029055536682,0.0044294757197,0.0044558154953,0.00020648262638
0.0029073895369,0.0044571899276,0.0044635215931999,0.0002066374981
0.0029092023633,0.0044844933283,0.0044711061227,0.00020679048399
0.0029109909576999,0.0045113647129,0.0044785628076,0.00020694148671
0.0029127541783,0.0045377837239,0.0044858856235,0.00020709041279
0.0029144909330999,0.0045637308918999,0.004493068809,0.00020723717286
0.0029162001817,0.004589187671,0.0045001068758,0.00020738168179
0.0029178809376,0.0046141364704,0.0045069946183999,0.00020752385882
0.0029195322692,0.0046385606841,0.0045137271226,0.00020766362773
0.002921153302,0.004662444719,0.004520299774,0.0002078009169399
0.0029227432195,0.0046857740186,0.0045267082651,0.00020793565961
0.0029243012646,0.004708535086,0.0045329486016,0.0002080677938
0.0029258267408,0.0047307155023999,0.0045390171086,0.0002081972625
0.0029273190129,0.0047523039445,0.0045449104352,0.00020832401372
0.0029287775079999,0.0047732901978,0.0045506255586999,0.00020844800058
0.0029302017158999,0.0047936651678,0.0045561597878,0.00020856918133
0.0029315911898999,0.0048134208883,0.0045615107651,0.00020868751939
0.0029329455466999,0.0048325505263,0.0045666764685,0.0002088029834099
0.0029342644668,0.004851048385,0.0045716552121,0.00020891554722
0.0029355476941999,0.004868909903,0.0045764456463,0.0002090251899
0.0029367950367,0.0048861316511,0.0045810467561,0.00020913189569
0.0029380063650999,0.0049027113261,0.00458545786,0.00020923565404
0.0029391816128,0.0049186477421,0.004589678607,0.0002093364594799
0.0029403207754,0.0049339408183999,0.0045937089734,0.00020943431165
0.0029414239094,0.0049485915649,0.0045975492577999,0.00020952921519
0.0029424911316999,0.0049626020653,0.004601200077,0.00020962117967
0.0029435226184,0.0049759754566999,0.0046046623593,0.0002097112205099
0.0029445186031999,0.0049887159071999,0.0046079373382,0.0002098035603799
0.0029454793762,0.0050008285911,0.0046110265448,0.00020989869015
0.0029464052827,0.0050124299923,0.0046139317997,0.00020999663809
0.0029472967209,0.0050238464169,0.0046166552043,0.00021009743677
0.0029481541404,0.0050351060528,0.0046191991309,0.0002102011230099
0.0029489780404,0.0050462177983,0.0046215662128,0.00021030773764
0.0029497689673,0.0050571913965,0.0046237593331,0.0002104173254
0.002950527513,0.0050680373966,0.0046257816138,0.0002105299346999
0.0029512543119,0.0050787671132,0.0046276364031,0.00021064561748
0.0029519500393,0.005089392584,0.0046293272632,0.0002107644289799
0.0029526154086,0.0050999265256,0.0046308579576,0.00021088642758
0.0029532511685,0.0051103822874,0.0046322324367,0.00021101167454
0.0029538581007,0.0051207738051,0.0046334548246,0.00021114023381
0.0029544370171,0.0051311155516,0.0046345294046,0.0002112721717999
0.0029549887568,0.0051414224876,0.0046354606041,0.0002114075571599
0.0029555141836,0.0051517100108,0.0046362529801,0.00021154646054
0.0029560141829,0.0051619939038,0.0046369112036999,0.0002116889543499
0.0029564896586999,0.0051722902826,0.0046374400447,0.00021183511251
0.0029569415308,0.0051826155425,0.0046378443555,0.00021198501022
0.0029573707315999,0.0051929863051,0.0046381290561,0.00021213872371
0.0029577782035,0.0052034193643,0.0046382991171,0.00021229633
0.0029581648952,0.0052139316318999,0.0046383595448,0.0002124579066199
0.0029585317593,0.0052245400838999,0.0046383153642,0.0002126235313899
0.0029588797488,0.0052352617061,0.0046381716038999,0.00021279328215
0.0029592098144,0.0052461134402,0.0046379332794,0.0002129672365399
0.0029595229013,0.0052571121306999,0.0046376053779,0.0002131454717199
0.0029598199465999,0.0052682744718,0.0046371928426,0.00021332806415
0.0029601018759,0.005279616955,0.0046367005569,0.00021351508933
0.0029603696005,0.005291155818,0.0046361333296,0.00021370662158
0.0029606240149999,0.005302906994,0.0046354958797,0.0002139027338
0.0029608659941,0.0053148860626,0.0046347928224,0.00021410349724
0.0029610963901,0.0053271082013,0.004634028654,0.00021430898126
0.0029613160302,0.0053395881392,0.0046332077389,0.00021451925316
0.002961525714,0.0053523401108999,0.0046323342959,0.00021473437793
0.0029617262112,0.0053653778139999,0.0046314123851,0.00021495441805
0.0029619182589,0.0053787143658999,0.0046304458958999,0.00021517943331
0.0029621025597,0.0053923622644,0.0046294385352,0.00021540948064
0.0029622797794,0.0054063333495,0.0046283938156,0.00021564461387
0.002962450545,0.0054206387667999,0.0046273150454,0.00021588488363
0.002962615443,0.0054352889339,0.0046262053181,0.00021613033718
0.0029627750173,0.0054502935085,0.0046250675034,0.0002163810182
0.0029629297676,0.0054656613588999,0.0046239042381999,0.00021663696674
0.0029630801482,0.005481400537,0.0046227179189,0.00021689821905
0.0029632265663,0.0054975182538,0.0046215106941999,0.0002171648074499
0.0029633693811,0.0055140208573,0.0046202906148999,0.00021743676025
0.0029635089022,0.0055309138128999,0.0046191076921,0.00021771410165
0.0029636453893,0.0055482016868,0.0046179736217999,0.00021799685169
0.002963779051,0.005565888132,0.0046168895046,0.00021828502612
0.0029639100441999,0.0055839758765,0.0046158561688,0.0002185786364
0.0029640384739,0.0056024667153,0.0046148741678,0.00021887768964
0.0029641643925,0.0056213615041,0.0046139437786,0.00021918218856
0.0029642878,0.0056406601563,0.0046130650009,0.00021949213149
0.0029644086439,0.005660361643,0.0046122375573,0.00021980751236
0.0029645268191,0.0056804639957,0.0046114608936,0.0002201283207
0.0029646421685,0.0057009643112,0.0046107341811999,0.00022045454169
0.0029647544834,0.0057218587602,0.0046100563189,0.00022078615616
0.0029648635041999,0.0057431425982,0.0046094259367,0.00022112314065
0.002964968921,0.0057648101789,0.0046088413996,0.00022146546747
0.0029650703745999,0.0057868549707,0.0046083008125,0.0002218131047899
0.0029651674576999,0.0058092695761,0.0046078020264,0.0002221660167
0.0029652597159999,0.0058320457525,0.0046073426441,0.00022252416331
0.0029653466495,0.005855174437,0.004606920028,0.00022288750087
0.0029654277143999,0.0058786457728999,0.0046065313078,0.00022325598186
0.0029655023241,0.0059024491385,0.0046061733891,0.00022362955518
0.0029655698515,0.0059265731786,0.004605842963,0.00022400816621
0.0029656296308,0.0059510058381,0.004605536516,0.0002243917570399
0.0029656809593,0.0059757343976,0.0046052503403,0.00022478026655
0.0029657230997,0.0060007455113,0.0046049805458,0.0002251736306699
0.0029657552823,0.0060260252465,0.0046047230712,0.00022557178247
0.0029657767076,0.0060515591255,0.0046044736966,0.0002259746524199
0.0029657865483,0.0060773321684,0.0046042280568,0.00022638216853
0.0029657839519,0.0061033289383999,0.0046039816538,0.00022679425659
0.0029657680438,0.006129533588,0.0046037298715,0.00022721084037
0.0029657379294,0.0061559299065,0.0046034679893999,0.00022763184182
0.0029656926973,0.0061825013694,0.0046031911971,0.0002280571813
0.0029656314217,0.0062092311879,0.0046028946095,0.00022848677783
0.0029655531658,0.0062361023604,0.0046025732818999,0.00022892054926
0.0029654569843,0.0062630977237999,0.0046022222251,0.00022935841257
0.0029653419264,0.0062902000064999,0.0046018364213,0.00022980028408
0.0029652070391,0.0063173918811,0.0046014108401,0.00023024607969
0.0029650513699,0.0063446560178,0.0046009404538,0.0002306957150999
0.00296487397,0.0063719751383,0.0046004202538,0.0002311491060899
0.0029646738971,0.0063993320692,0.0045998452663999,0.00023160616874
0.0029644502188,0.0064267097961,0.0045992105691,0.00023206681968
0.0029642020153,0.0064540915166999,0.0045985113058999,0.00023253097634
0.0029639283827,0.0064814606945,0.0045977427038999,0.00023299855717
0.0029636284355,0.0065088011108,0.0045969000881,0.00023346948188
0.0029633013101999,0.0065360969174,0.0045959788978,0.00023394367171
0.0029629461674,0.0065633326873,0.0045949747013,0.00023442104959
0.0029625632256999,0.0065904934656,0.0045938832107,0.00023490154047
0.0029621596421999,0.0066175648183,0.0045927002973999,0.00023538507144
0.0029617363354,0.0066445328808999,0.0045914220055,0.000235871572
0.0029612925919999,0.0066713844048,0.0045900445663999,0.00023636097428
0.0029608277368,0.0066981068028,0.004588564412,0.0002368532132
0.0029603411351999,0.0067246881929,0.0045869781878,0.00023734822672
0.0029598321956999,0.0067511174403,0.0045852827653999,0.00023784595598
0.0029593003718,0.0067773841978,0.0045834752547,0.00023834634551
0.0029587451645,0.0068034789438,0.0045815530149,0.00023884934341
0.0029581661241999,0.0068293930191,0.0045795136658999,0.0002393549014799
0.0029575628528,0.0068551186606,0.0045773550981,0.00023986297539
0.0029569350051,0.0068806490334,0.0045750754821,0.00024037352485
0.0029562822911999,0.0069059782607,0.0045726732775,0.0002408865136699
0.0029556044772,0.0069311014504,0.004570147241,0.00024140190997
0.0029549013873,0.0069560147207,0.0045674964338,0.00024191968622
0.0029541729048,0.0069807152211999,0.0045647202285,0.00024243981938
0.0029534189729,0.0070052011535,0.0045618183148,0.0002429622909599
0.0029526395964,0.0070294717874,0.0045587907044,0.0002434870871199
0.0029518348416999,0.0070535274755,0.0045556377356,0.00024401419869
0.0029510048381999,0.0070773696643,0.0045523600765,0.00024454362127
0.0029501497781999,0.0071010009028,0.004548958728,0.0002450753552299
0.0029492699176,0.0071244248488,0.0045454350251,0.00024560940573
0.0029483655758,0.0071476462711,0.0045417906383,0.00024614578277
0.0029474371363,0.00717067105,0.0045380275733999,0.00024668450114
0.0029464850456999,0.0071935061742999,0.0045341481708,0.00024722558044
0.0029455098141,0.0072161597358,0.0045301551043,0.0002477690450099
0.0029445120145,0.0072386409207,0.0045260513778,0.00024831492392
0.0029434922816999,0.007260959998,0.004521840323,0.00024886325094
0.0029424513123,0.0072831283057,0.0045175255946,0.00024941406439
0.0029413898631999,0.0073051582336,0.0045131111656,0.00024996740712
0.0029403087506,0.0073270632036,0.0045086013216,0.00025052332644
0.002939208849,0.0073488576473,0.004504000654,0.00025108187392
0.0029380910896,0.0073705569809,0.0044993140531,0.00025164310537
0.0029369564586,0.0073921775777,0.0044945466995,0.00025220708066
0.0029358059961,0.0074137367378999,0.0044897040553999,0.00025277386358
0.0029346407935999,0.0074352526558,0.0044847918555,0.00025334352171
0.0029334619927,0.0074567443852,0.0044798160958999,0.00025391612624
0.0029322707824,0.0074782318019,0.0044747830237,0.0002544917517899
0.0029310683974999,0.0074997355645,0.0044696991256,0.00025507047626
0.0029298561157,0.0075212770728999,0.004464571115,0.00025565238058
0.0029286352558,0.0075428784246,0.0044594059198,0.00025623754858
0.0029274071746,0.0075645623698,0.0044542106687,0.00025682606673
0.0029261732646999,0.0075863522641,0.0044489926778,0.00025741802391
0.0029249349514999,0.0076082720198999,0.0044437594356,0.0002580135112599
0.0029236936906,0.007630346056,0.0044385185888,0.00025861262185
0.0029224509648,0.0076525992465,0.0044332779267,0.00025921545052
0.0029212082811999,0.0076750568673999,0.0044280453657,0.0002598220936
0.0029199671681,0.0076977445433,0.0044228289337,0.00026043264865
0.002918729172,0.007720688192,0.0044176367534999,0.00026104721425
0.0029174958547,0.0077439139692,0.0044124770266,0.00026166588971
0.0029162687894999,0.0077674482117,0.0044073580163999,0.0002622887748
0.002915049559,0.0077913173807,0.0044022880316,0.00026291596953
0.0029138397509,0.0078155480045,0.0043972754089,0.00026354757384
0.0029126409554,0.0078401666207,0.0043923284965,0.00026418368738
0.0029114547617,0.0078651997186,0.0043874556367,0.00026482440919
0.0029102827549999,0.0078906736816,0.0043826651486999,0.0002654698375
0.0029091265130999,0.0079166147297999,0.0043779653122,0.00026612006942
0.0029079876032,0.0079430488625,0.0043733643501,0.00026677520068
0.0029068675789,0.0079700018022,0.0043688704119,0.0002674353254
0.0029057679765999,0.0079974989379,0.0043644915568,0.00026810053581
0.0029046903133,0.0080255652706,0.0043602357382,0.00026877092198
0.0029036360824999,0.0080542253585,0.0043561107866,0.00026944657163
0.0029026067521,0.0080835032637,0.0043521243948,0.0002701275698299
0.0029016037608,0.0081134225007,0.0043482841018,0.0002708139987799
0.0029006285158,0.0081440059851,0.0043445972782,0.0002715059375899
0.0028996823897,0.0081752759848,0.0043410711115,0.00027220346205
0.002898766718,0.008207254072,0.004337712592,0.00027290664439
0.0028978827964,0.0082399610772,0.0043345284988999,0.00027361555311
0.0028970318784,0.0082734170455,0.0043315253879,0.00027433025275
0.0028962151726999,0.0083076411938,0.0043287095781,0.00027505080372
0.0028954338416,0.0083426518712,0.0043260871401999,0.0002757772621
0.002894688998,0.0083784665206,0.0043236638853,0.0002765096794599
0.002893981704,0.0084151016428,0.0043214453545,0.00027724810273
0.0028933129686999,0.0084525727637,0.0043194368086,0.00027799257402
0.0028926837468,0.0084908944025,0.004317643219,0.00027874313052
0.0028920949365,0.0085300800436999,0.0043160692593,0.00027949980432
0.0028915473784,0.0085701421109,0.0043147192975,0.00028026262231
0.0028910418542,0.0086110919435,0.0043135973893,0.00028103160613
0.0028905790853,0.0086529397761,0.0043127072713,0.00028180677199
0.002890159732,0.0086956947203999,0.0043120523564,0.00028258813066
0.0028897843923,0.0087393647503,0.0043116357286,0.00028337568739
0.0028894536018,0.0087839566895,0.00431146014,0.00028416944182
0.0028891678326,0.0088294762019,0.0043115280071,0.00028496938801
0.002888927493,0.0088759277852999,0.0043118414094999,0.00028577551435
0.0028887329275999,0.0089233147672,0.0043124020884,0.00028658780357
0.002888584417,0.0089716393046,0.004313211446,0.00028740623277
0.0028884821778,0.0090209023853,0.0043142705467,0.00028823077339
0.0028884263630999,0.0090711038335,0.0043155801178,0.00028906139126
0.0028884170628,0.0091222423172,0.0043171405521,0.00028989804666
0.0028884543041,0.0091743153587,0.0043189519109,0.00029074069432
0.0028885380524,0.0092273193485,0.0043210139277,0.00029158928355
0.0028886682120999,0.009281249561,0.0043233260128,0.00029244375829
0.0028888446275,0.0093361001734999,0.0043258872592,0.00029330405719
0.0028890670843,0.0093918642878999,0.0043286964485,0.00029417011375
0.0028893353107,0.0094485339547,0.004331752058,0.00029504185639
0.0028896489788,0.0095061001997,0.0043350522686,0.0002959192086499
0.0028900077066,0.0095645530532,0.0043385949729999,0.00029680208925
0.0028904110593,0.0096238815812999,0.0043423777853,0.0002976904123
0.0028908585511999,0.0096840739202,0.0043463980505,0.0002985840874499
0.0028913496482,0.0097451173115,0.0043506528551,0.00029948302004
0.0028918837692,0.0098069981407,0.0043551390384,0.00030038711132
0.0028924602889,0.0098697019776,0.0043598532042,0.00030129625858
0.0028930785398,0.0099332136172999,0.0043647917326,0.00030221035544
0.0028937378148,0.0099975171250999,0.0043699507935,0.00030312929198
0.0028944373694,0.010062595881,0.0043753263593,0.00030405295499
0.0028951764246999,0.010128432627,0.0043809142188999,0.0003049812282099
0.0028959541699,0.010195009516,0.0043867099918,0.0003059139925099
0.002896769765,0.010262308159,0.0043927091424,0.00030685112619
0.0028976223436,0.01033030968,0.0043989069952,0.0003077925051499
0.0028985110161,0.010398994764,0.0044052987496,0.00030873800321
0.0028994348719,0.01046834371,0.0044118794951999,0.00030968749231
0.002900392983,0.010538336486,0.0044186442278999,0.0003106408427599
0.0029013844069999,0.010608952783,0.0044255878649999,0.00031159792355
0.0029024081894,0.0106801720659999,0.0044327052616,0.00031255860255
0.0029034633674,0.010751973634,0.004439991226,0.0003135227468
0.0029045489726,0.010824336668,0.0044474405363999,0.00031449022274
0.0029056640339,0.010897240291,0.0044550479561,0.00031546089654
0.0029068075808,0.010970663621,0.00446280825,0.00031643463425
0.0029079786462,0.011044585824,0.0044707162001,0.00031741130218
0.0029091762694,0.01111898617,0.0044787666213999,0.00031839076707
0.0029103994992,0.011193844084,0.0044869543772,0.00031937289635
0.0029116473964,0.011269139198,0.0044952743947,0.00032035755845
0.0029129190370999,0.011344851407,0.0045037216797,0.00032134462297
0.0029142135154,0.0114209609119999,0.0045122913315,0.00032233396099
0.0029155299456999,0.011497448278,0.0045209785571,0.00032332544524
0.0029168674659,0.011574294475,0.0045297786855,0.0003243189504
0.0029182252397,0.011651480928,0.0045386871811,0.0003253143532599
0.0029196024591,0.0117289895619999,0.0045476996568,0.0003263115329599
0.0029209983466999,0.011806802844,0.0045568118865,0.00032731037124
0.0029224121581999,0.011884903828,0.0045660198177,0.00032831075257
0.0029238431846,0.0119632761889999,0.0045753195822,0.00032931256437
0.0029252907539,0.012041904267,0.004584707508,0.00033031569724
0.0029267542335,0.0121207731,0.0045941801288,0.00033132004505
0.0029282330316,0.012199868455,0.0046037341942,0.00033232550516
0.0029297265995,0.012279176864,0.0046133666786,0.00033333197857
0.0029312344325999,0.01235868565,0.0046230747892,0.00033433937004
0.0029327560718,0.012438382955,0.0046328559741,0.00033534758822
0.0029342911054999,0.012518257762,0.0046427079286,0.0003363565458
0.00293583917,0.012598299918,0.0046526286018,0.00033736615957
0.0029373999507,0.012678500151,0.0046626162013,0.00033837635058
0.0029389731834,0.012758850089,0.0046726691983999,0.00033938704414
0.0029405586540999,0.012839342272,0.0046827863311999,0.00034039816996
