H2,CO,C2H4,C2H2
0.0028067768402,0.030723933121,0.0063122559188,0.00034346203992
0.0028062337229,0.030720719203,0.0063094578781,0.00034338250398
0.0028057109596999,0.030717894827,0.0063067721536,0.00034330578661
0.0028052079176999,0.0307154478789999,0.0063041952524,0.00034323180016
0.0028047239471,0.030713365925,0.0063017235893,0.0003431604546499
0.0028042583834999,0.030711636247,0.0062993534977,0.0003430916580599
0.0028038105499,0.030710245891,0.0062970812426,0.00034302531668
0.0028033797593,0.030709181708,0.0062949030323999,0.00034296133535
0.0028029653166,0.030708430393,0.0062928150311,0.0003428996178
0.0028025665206999,0.0307079785319999,0.0062908133711,0.00034284006698
0.0028021826674,0.030707812644,0.0062888941652,0.00034278258534
0.0028018130507,0.030707919222,0.0062870535191999,0.0003427270751499
0.0028014569661,0.030708284778,0.006285287544,0.00034267343883
0.0028011137118,0.030708895885,0.0062835923683,0.00034262157921
0.0028007825916999,0.030709739219,0.0062819641501999,0.00034257139989
0.0028004629171,0.0307108016,0.0062803990897,0.0003425228055
0.0028001540091,0.030712070033,0.0062788934401999,0.0003424757020199
0.0027998552005,0.030713531751,0.0062774435202,0.0003424299970799
0.002799565838,0.030715174251,0.0062760457248,0.0003423856001999
0.0027992852842,0.030716985334,0.0062746965368,0.00034234242311
0.0027990129195,0.030718953142,0.0062733925371,0.0003423003800299
0.0027987481441,0.030721066196,0.006272130416,0.00034225938788
0.0027984903798,0.030723313428,0.0062709069824,0.0003422193666
0.0027982390715,0.030725684219,0.0062697191742,0.0003421802393299
0.0027979936894,0.0307281684269999,0.0062685640674,0.0003421419327
0.0027977537303,0.030730756419,0.0062674388848999,0.0003421043770199
0.002797518719,0.030733439105,0.0062663410051,0.00034206750649
0.00279728821,0.030736207958,0.0062652679696,0.00034203125944
0.0027970617888,0.030739055043,0.006264217491,0.00034199557844
0.0027968390730999,0.0307419730439999,0.0062631874593,0.00034196041057
0.0027966197138,0.030744955281,0.0062621759488999,0.0003419257074799
0.0027964033964,0.030747995735,0.0062611812238,0.00034189142561
0.0027961898416,0.03075108906,0.0062602017433,0.00034185752631
0.0027959788064,0.030754230606,0.0062592361661999,0.00034182397592
0.0027957700847,0.0307574164289999,0.0062582833551,0.00034179074588
