H2,CO,C2H4,C2H2
0.00045476964948,0.0036971877418,0.00056251729145,0.00030906877481
0.0004533587858799,0.0036853017868,0.0005594680072899,0.0003088978347699
0.00045200067943,0.0036738966091,0.00055651703606,0.00030873431173
0.0004506950220799,0.0036629694016,0.00055366380374,0.00030857816236
0.00044944142179,0.0036525165915,0.00055090757973,0.00030842933157
0.00044823940465,0.0036425338601,0.0005482474809299,0.00030828775271
0.00044708841736,0.0036330161651,0.00054568247624,0.0003081533480099
0.00044598782973,0.0036239577636,0.00054321139132,0.00030802602887
0.00044493693754,0.003615352238,0.00054083291383,0.00030790569629
0.00044393496541,0.0036071925223,0.00053854559887,0.00030779224125
0.00044298107,0.003599470931,0.00053634787488,0.00030768554519
0.00044207434325,0.0035921791891,0.00053423804967,0.00030758548045
0.00044121381584,0.0035853084629999,0.00053221431693,0.00030749191076
0.00044039846079,0.0035788493939,0.00053027476288,0.00030740469173
0.00043962719715,0.003572792131,0.00052841737316,0.0003073236713999
0.00043889889388,0.0035671263671,0.00052664004009,0.0003072486907599
0.00043821237377,0.0035618413744,0.00052494056994,0.00030717958431
0.00043756641755,0.0035569260415,0.00052331669058,0.0003071161806299
0.00043695976799,0.0035523689114,0.00052176605919,0.00030705830297
0.00043639113419,0.0035481582198,0.00052028627016,0.00030700576985
0.00043585919583,0.0035442819348,0.00051887486307,0.00030695839565
0.00043536260756,0.0035407277960999,0.00051752933087,0.00030691599122
0.0004349000034,0.0035374833555999,0.00051624712805,0.0003068783645299
0.00043447000117,0.0035345360174,0.00051502567894,0.00030684532127
0.00043407120696,0.0035318730788,0.00051386238596,0.0003068166654599
0.0004337022196,0.0035294817706999,0.00051275463803,0.00030679220012
0.0004333616350899,0.0035273492987,0.00051169981883,0.00030677172786
0.00043304805112,0.0035254628831999,0.00051069531511,0.00030675505154
0.0004327600713999,0.0035238098001,0.00050973852493,0.00030674197485
0.00043249631014,0.0035223774203999,0.0005088268658399,0.00030673230298
0.00043225539631,0.00352115325,0.00050795778292,0.00030672584316
0.00043203597793,0.0035201249682,0.0005071287567799,0.0003067224053399
0.00043183672628,0.0035192804664,0.0005063373113399,0.0003067218027
0.00043165634,0.0035186078852,0.0005055810215,0.0003067238523
0.00043149354907,0.0035180956510999,0.00050485752062,0.0003067283755899
0.00043134711879,0.0035177325118,0.00050416450779,0.00030673519897
0.00043121585348,0.0035175075714,0.00050349975488,0.00030674415436
0.00043109860018,0.0035174103228,0.00050286111335,0.00030675507966
0.00043099425217,0.0035174306805,0.00050224652083,0.00030676781929
0.0004309017523399,0.003517559011,0.00050165400738,0.00030678222461
0.00043082009637,0.0035177861619,0.00050108170148,0.00030679815445
0.00043074833583,0.0035181034901,0.00050052783571,0.00030681547546
0.00043068558101,0.0035185028877,0.0004999907520899,0.00030683406257
0.00043063100364,0.0035189768065,0.00049946890714,0.00030685379932
0.00043058383935,0.0035195182811,0.00049896087648,0.00030687457825
0.00043054339005,0.0035201209495,0.00049846535919,0.00030689630123
0.00043050902595,0.0035207790725,0.00049798118168,0.00030691887971
0.00043048018752,0.003521487551,0.00049750730125,0.0003069422350299
0.00043045638714,0.0035222419415,0.00049704280922,0.00030696629864
0.00043043721057,0.0035230384689,0.00049658693367,0.0003069910123
0.00043042231822,0.0035238740384,0.00049613904175,0.00030701632826
0.00043041144613,0.0035247462447,0.00049569864159,0.00030704220942
0.00043040440678,0.003525653379,0.00049526538376,0.00030706862942
0.00043040108969,0.0035265944342,0.00049483906234,0.00030709557272
0.00043040146168,0.0035275691081,0.00049441961551,0.00030712303466
0.00043040556701,0.0035285778041,0.00049400712579,0.00030715102146
0.00043041352727,0.0035296216302,0.0004936018197099,0.00030717955021
0.00043042554096,0.0035307023952,0.0004932040672,0.00030720864883
0.0004304418829399,0.0035318226041,0.0004928143804599,0.00030723835594
0.00043046290358,0.0035329854498,0.0004924334123999,0.0003072687208199
0.00043048902772,0.0035341948038,0.00049206195472,0.00030729980319
0.0004305207533899,0.0035354552047,0.00049170093548,0.00030733167306
0.00043055865031,0.0035367718443999,0.00049135141636,0.00030736441053
0.00043060335817,0.0035381505523,0.0004910145894299,0.00030739810554
0.00043065558471,0.0035395977781999,0.00049069177358,0.0003074328575799
0.00043071610361,0.0035411205725999,0.0004903844105199,0.00030746877541
0.00043078575211,0.0035427265653,0.00049009406046,0.00030750597676
0.0004308654284999,0.0035444239424,0.0004898223973899,0.0003075445879
0.0004309560894199,0.0035462214218999,0.00048957120399,0.0003075847433199
0.00043105874694,0.0035481282266999,0.00048934236625,0.0003076265853199
0.0004311744655,0.0035501540570999,0.00048913786774,0.00030767026354
0.00043130435865,0.0035523090609,0.00048895978359,0.00030771593452
0.00043144958569,0.003554603803,0.00048881027414,0.00030776376126
0.0004316113481299,0.0035570492324999,0.0004886915784,0.00030781391267
0.00043179088597,0.0035596566499,0.00048860600714,0.00030786656307
0.00043198947398,0.0035624376718,0.0004885559358399,0.00030792189169
0.00043220841767,0.0035654041956999,0.00048854379737,0.00030798008206
0.00043244904937,0.003568568363,0.00048857207449,0.00030804132149
0.0004327127240299,0.0035719425215,0.00048864329217,0.00030810580048
0.00043300081508,0.0035755391871,0.0004887600097799,0.00030817371209
0.00043331471007,0.0035793710048999,0.00048892481305,0.00030824525143
0.00043365580643,0.0035834507094,0.00048914030605,0.00030832061493
0.00043402550699,0.0035877910848,0.00048940910298,0.0003083999998199
0.00043442521561,0.0035924049245,0.00048973381992,0.00030848360346
0.0004348563326899,0.0035973049903,0.0004901170665299,0.00030857162275
0.00043532025074,0.0036025039724,0.00049056143774,0.0003086642534299
0.0004358183498899,0.0036080144475999,0.00049106950542,0.00030876168955
0.00043635199343,0.00361384884,0.00049164381007,0.00030886412276
0.00043692252339,0.0036200193792,0.0004922868525699,0.00030897174174
0.0004375312561399,0.0036265380615999,0.00049300108594,0.00030908473155
0.00043817947801,0.0036334166094,0.0004937889073,0.00030920327304
0.00043886844105,0.0036406664326,0.00049465264982,0.00030932754222
0.00043959935875,0.0036482985898,0.00049559457485,0.0003094577096999
0.0004403734019499,0.0036563237508,0.00049661686422,0.00030959394008
0.00044119169474,0.0036647521596,0.0004977216127099,0.0003097363914
0.00044205531056,0.0036735935984,0.00049891082067,0.00030988521457
0.00044296526836,0.003682857353,0.0005001863869,0.0003100405528299
0.00044392252888,0.0036925521786,0.00050155010175,0.0003102025412699
0.00044492799112,0.0037026862677,0.00050300364048,0.00031037130626
0.00044598248886,0.0037132672188,0.00050454855687,0.00031054696502
0.0004470867874599,0.0037243020064,0.00050618627716,0.00031072962516
0.00044824158072,0.0037357969533,0.00050791809424,0.0003109193842099
0.00044944748796,0.0037477577031999,0.00050974516219,0.00031111632925
0.00045070505125,0.0037601891962,0.00051166849121,0.00031132053648
0.00045201473289,0.0037730956451999,0.0005136889427599,0.00031153207089
0.00045337691302,0.0037864805144,0.0005158072252499,0.00031175098593
0.00045479188747,0.0038003464996,0.00051802388993,0.00031197732318
0.00045625986578,0.0038146955105,0.00052033932731,0.00031221111212
0.0004577809694899,0.0038295286546,0.00052275376387,0.00031245236981
0.0004593552306,0.0038448462237,0.00052526725924,0.0003127011007699
0.0004609825903,0.0038606476815,0.00052787970381,0.00031295729672
0.00046266289785,0.0038769316547,0.0005305908167,0.00031322093648
0.00046439590978,0.0038936959242,0.0005334001442,0.0003134919858
0.0004661812892699,0.0039109374209,0.00053630705864,0.00031377039735
