H2,CO,C2H4,C2H2
5.2324144322e-07,0.011930701535,0.0045957425683,0.00022926587146
1.0080941605e-06,0.011924319686,0.0045953289136,0.0002290814455399
1.4569387825e-06,0.011918275353,0.0045949985558999,0.00022890370389
1.8705570064e-06,0.011912561207,0.0045947496868,0.0002287325014
2.2497732042e-06,0.011907169522,0.0045945803993,0.00022856768506
2.5954514741e-06,0.0119020921989999,0.0045944886946,0.00022840909444
2.9084926014e-06,0.011897320793,0.0045944724886999,0.00022825656234
3.1898309376e-06,0.011892846547,0.0045945296204,0.0002281099153
3.4404312047e-06,0.011888660418,0.004594657858,0.0002279689742599
3.6612852361e-06,0.01188475311,0.004594854907,0.00022783355508
3.8534086605e-06,0.011881115103,0.004595118418,0.00022770346924
4.0178375385e-06,0.011877736685,0.0045954459943,0.0002275785244
4.1556249627e-06,0.011874607986,0.0045958351999,0.00022745852509
4.2678376278e-06,0.011871719007,0.0045962835671,0.00022734327329
4.3555523821e-06,0.011869059654,0.0045967886048999,0.00022723256909
4.4198527694e-06,0.011866619771,0.0045973478068,0.00022712621136
4.4618255698e-06,0.011864389172,0.0045979586587,0.00022702399836
4.4825573496e-06,0.011862357671,0.004598618647,0.00022692572839
4.4831310301e-06,0.0118605151179999,0.0045993252668,0.00022683120041
4.4646224828e-06,0.011858851428,0.0046000760291,0.00022674021472
4.4280971625e-06,0.011857356616,0.0046008684694,0.00022665257352
4.3746067858e-06,0.011856020822,0.0046017001546,0.00022656808159
4.3051860645e-06,0.0118548343479999,0.0046025686912,0.00022648654685
4.2208495031e-06,0.011853787684,0.0046034717324,0.00022640778098
4.1225882687e-06,0.011852871541,0.0046044069852,0.0002263315999799
4.0113671414e-06,0.011852076875,0.004605372218,0.00022625782476
3.8881215542e-06,0.011851394918,0.0046063652668,0.0002261862816599
3.7537547305e-06,0.011850817204,0.0046073840421,0.0002261168030399
3.6091349256e-06,0.0118503355939999,0.0046084265354,0.00022604922769
3.4550927814e-06,0.011849942302,0.0046094908253,0.0002259834014499
3.2924188002e-06,0.01184962992,0.0046105750831,0.00022591917755
3.1218609449e-06,0.011849391435,0.0046116775785,0.00022585641715
2.9441223725e-06,0.011849220257,0.0046127966848999,0.0002257949897299
2.7598593056e-06,0.011849110236,0.0046139308844,0.00022573477347
2.5696790501e-06,0.011849055678,0.0046150787718999,0.00022567565563
2.3741381613e-06,0.011849051367,0.0046162390602,0.0002256175329
2.1737407661e-06,0.011849092577,0.0046174105829,0.0002255603116899
1.9689370451e-06,0.011849175089,0.0046185922986,0.00022550390844
1.7601218768e-06,0.011849295202,0.004619783294,0.0002254482498499
1.5476336508e-06,0.011849449744,0.0046209827863,0.00022539327309
1.3317532508e-06,0.011849636081,0.0046221901255,0.00022533892604
1.1127032105e-06,0.011849852128,0.0046234047971,0.00022528516737
8.9064704588e-07,0.011850096353,0.0046246264226,0.00022523196674
6.6568876421e-07,0.01185036778,0.0046258547616,0.00022517930483
4.3787255204000005e-07,0.011850665995,0.0046270897118,0.0002251271734499
2.0718264253e-07,0.011850991147,0.0046283313096,0.00022507557552
2.6456637125e-08,0.011851343944,0.0046295797301999,0.0002250245250899
2.6318063874e-07,0.011851725654,0.0046308352866,0.00022497404728
5.0318398689e-07,0.011852138104,0.0046320984291,0.00022492417823
7.4671999466e-07,0.011852583665,0.0046333697436,0.00022487496495
9.9409990297e-07,0.011853065257,0.0046346499502,0.00022482646523
1.2456919454e-06,0.011853586331,0.0046359399006,0.00022477874742
1.5019202413e-06,0.011854150861,0.0046372405758999,0.00022473189024
1.7632635197e-06,0.011854763336,0.0046385530837,0.00022468598258
2.0302536781e-06,0.0118554287409999,0.0046398786543,0.00022464112316
2.3034741793e-06,0.011856152544,0.0046412186373999,0.00022459742029
2.5835582917e-06,0.0118569406829999,0.0046425744981,0.00022455499153
2.8711871761e-06,0.011857799541,0.0046439478118999,0.00022451396333
3.1670878261e-06,0.011858735932,0.0046453402606,0.0002244744706299
3.4720308664e-06,0.0118597570809999,0.004646753627,0.0002244366564999
3.7868282151e-06,0.011860870597,0.0046481897891,0.00022440067165
4.1123306168e-06,0.011862084455,0.0046496507151,0.0002243666739999
4.4494250527e-06,0.011863406968,0.0046511384567,0.00022433482821
4.7990320353e-06,0.011864846766,0.0046526551434,0.00022430530516
5.1621027938e-06,0.011866412764,0.0046542029756,0.00022427828142
5.5396163596e-06,0.011868114138,0.0046557842181,0.00022425393874
5.9325765576e-06,0.0118699602979999,0.004657401193,0.00022423246346
6.3420089141e-06,0.011871960857,0.0046590562727,0.00022421404594
6.7689574869e-06,0.0118741256009999,0.0046607518724,0.0002241988800099
7.2144816279e-06,0.01187646446,0.0046624904426,0.0002241871623
7.6796526872e-06,0.011878987474,0.0046642744616,0.0002241790917
8.1655506659e-06,0.0118817047689999,0.0046661064279,0.0002241748686999
8.6732608284e-06,0.011884626516,0.004667988852,0.00022417469474
9.2038702827e-06,0.0118877629049999,0.0046699242486,0.0002241787716399
9.7584645378e-06,0.0118911241109999,0.0046719151288,0.0002241873008899
1.0338124048e-05,0.0118947202609999,0.004673963992,0.00022420048307
1.0943920752999998e-05,0.011898561403,0.004676073318,0.0002242185171699
1.1576914622e-05,0.0119026574729999,0.0046782455587,0.0002242415999499
1.2238150219000002e-05,0.0119070182599999,0.0046804831305,0.00022426992531
1.292865328e-05,0.011911653381,0.0046827884063,0.00022430368366
1.3649427338e-05,0.011916572241,0.0046851637074,0.00022434306129
1.4401450378e-05,0.011921784007,0.0046876112962,0.00022438823976
1.5185671554e-05,0.011927297576,0.0046901333685,0.00022443939524
1.6003007959e-05,0.011933121545,0.0046927320456,0.00022449669799
1.6854341471e-05,0.011939264178,0.0046954093676,0.00022456031171
1.7740515668e-05,0.011945733384,0.0046981672861,0.00022463039299
1.8662332844e-05,0.011952536683,0.0047010076568,0.0002247070907699
1.9620551103e-05,0.01195968118,0.0047039322335,0.00022479054577
2.061588157e-05,0.011967173541,0.0047069426612,0.00022488089001
2.1648985703000003e-05,0.0119750199659999,0.0047100404701,0.00022497824627
2.2720472728e-05,0.011983226166,0.0047132270695,0.0002250827276399
2.3830897196e-05,0.011991797338,0.0047165037422,0.00022519443707
2.4980756674e-05,0.012000738147,0.0047198716393,0.00022531346692
2.6170489573000004e-05,0.012010052701,0.0047233317749,0.00022543989858
2.7400473119000003e-05,0.012019744538,0.0047268850215,0.00022557380206
2.8671021474e-05,0.0120298166,0.0047305321061,0.0002257152356999
2.9982384017e-05,0.0120402712259999,0.0047342736054,0.00022586424577
