H2,CO,C2H4,C2H2
0.00030817238406,0.030625569494,0.0044632090933,0.00034522883812
0.00030947050755,0.030636799706,0.0044690212658,0.0003453607107799
0.00031079631448,0.030648318099,0.0044749959611,0.00034549522972
0.00031214959821,0.030660122522,0.0044811319659,0.00034563237518
0.0003135301026499,0.030672210307,0.0044874277769,0.00034577212268
0.00031493752223,0.030684578275,0.0044938816,0.0003459144430099
0.00031637150206,0.030697222731,0.0045004913518999,0.0003460593022499
0.00031783163817,0.03071013947,0.0045072546608999,0.00034620666177
0.00031931747787,0.030723323779,0.0045141688694,0.00034635647832
0.0003208285202799,0.030736770445,0.0045212310368,0.000346508704
0.00032236421692,0.030750473757,0.0045284379432,0.0003466632863899
0.00032392397248,0.030764427519,0.0045357860936,0.0003468201685899
0.00032550714567,0.0307786250549999,0.0045432717232,0.00034697928929
0.0003271130502,0.03079305922,0.0045508908028999,0.00034714058288
0.00032874095588,0.030807722414,0.004558639046,0.00034730397958
0.00033039008983,0.0308226065909999,0.0045665119151,0.0003474694054899
0.0003320596377499,0.0308377032739999,0.0045745046296,0.00034763678279
0.0003337487454399,0.030853003571,0.0045826121747,0.00034780602981
0.0003354565202099,0.03086849819,0.0045908293097,0.00034797706123
0.0003371820325899,0.030884177455,0.0045991505778,0.0003481497881999
0.0003389243179999,0.030900031324,0.0046075703163,0.0003483241184999
0.00034068237856,0.03091604941,0.0046160826668999,0.00034849995676
0.00034245518502,0.030932220998,0.004624681587,0.00034867720459
0.00034424167867,0.030948535068,0.0046333608612,0.00034885576078
0.00034604077345,0.030964980314,0.0046421141137,0.0003490355215199
0.0003478513580199,0.030981545167,0.0046509348198,0.0003492163805699
0.00034967229798,0.030998217817,0.0046598163198999,0.0003493982295
0.0003515024380799,0.0310149862399999,0.0046687518318,0.00034958095788
0.00035334060455,0.0310318382159999,0.0046777344644999,0.0003497644535
0.0003551856074,0.031048761358,0.004686757232,0.00034994860261
0.00035703624286,0.031065743134,0.0046958130671,0.00035013329015
0.00035889129575,0.0310827708949999,0.0047048948359,0.00035031839995
0.00036074954196,0.031099831898,0.0047139953519,0.000350503815
0.00036260975092,0.031116913333,0.0047231073907,0.00035068941767
0.0003644706880899,0.031134002348,0.0047322237046,0.00035087508995
0.00036633111742,0.031151086077,0.0047413370372,0.00035106071369
0.0003681898039399,0.031168151664,0.0047504401381,0.00035124617083
0.00037004551617,0.031185186288,0.0047595257777,0.00035143134366
0.00037189702867,0.0312021771939999,0.0047685867617,0.00035161611503
0.0003737431245,0.031219111714,0.0047776159457,0.00035180036862
0.00037558259765,0.031235977292,0.0047866062497,0.0003519839891499
0.00037741425552,0.031252761514,0.0047955506721,0.00035216686261
0.0003792369212699,0.03126945213,0.0048044423039,0.0003523488764999
0.00038104943618,0.031286037078,0.0048132743426,0.00035252992008
