H2,CO,C2H4,C2H2
0.0014773498726,0.0017906571461,0.0072085128186999,7.733648881199998e-05
0.0014771353505999,0.0017935019865,0.00720746217,7.7375072593e-05
0.0014769247654999,0.0017964057982,0.0072064265116,7.7414308412e-05
0.0014767184713,0.001799373887,0.007205407192,7.7454254934e-05
0.0014765168845,0.00180241249,0.0072044057967,7.7494981123e-05
0.0014763204825,0.001805528758,0.0072034241433,7.7536566042e-05
0.001476129802,0.0018087307327,0.0072024642761,7.757909860899999e-05
0.0014759454378999,0.0018120273236,0.0072015284598,7.762267733499999e-05
0.001475768041,0.0018154282803,0.0072006191726,7.766741002e-05
0.0014755983164,0.0018189441638,0.0071997390992,7.7713413434e-05
0.0014754370210999,0.0018225863139,0.0071988911219,7.7760812962e-05
0.0014752849617999,0.0018263668153,0.0071980783128,7.780974222099999e-05
0.0014751429925,0.0018302984612,0.0071973039236,7.786034266399999e-05
0.001475012012,0.0018343947138,0.0071965713765,7.7912763142e-05
0.001474892961,0.001838669664,0.0071958842533,7.7967159455e-05
0.0014747868192,0.0018431379883,0.0071952462846,7.802369387999999e-05
0.0014746946025,0.0018478149038,0.0071946613384999,7.808253467000001e-05
0.0014746173598,0.0018527161221,0.0071941334089,7.814385554500001e-05
0.0014745561695999,0.0018578578006,0.0071936666028,7.8207835156e-05
0.0014745121370999,0.0018632564932999,0.0071932651281999,7.8274656539e-05
0.0014744863905,0.0018689290994,0.0071929332808,7.8344506545e-05
0.0014744800775,0.0018748928112,0.0071926754307,7.841757526899999e-05
0.0014744943617,0.001881165061,0.0071924960091,7.8494055454e-05
0.0014745304194,0.0018877634660999,0.0071923994942,7.8574141896e-05
0.0014745894352,0.0018947057746,0.0071923903976,7.8658030832e-05
0.0014746725990999,0.0019020098090999,0.0071924732495,7.8745919323e-05
0.0014747811020999,0.0019096934107,0.0071926525851,7.8838004635e-05
0.0014749161326,0.0019177743821,0.0071929329296999,7.8934483613e-05
0.0014750788727,0.0019262704315,0.0071933187847,7.9035552053e-05
0.0014752704945999,0.0019351991152999,0.0071938146128,7.9141404073e-05
0.0014754921563,0.0019445777815999,0.0071944248238,7.9252231489e-05
0.0014757449982,0.0019544235138,0.0071951537601,7.936822318899999e-05
0.0014760301395,0.0019647530747,0.0071960056828,7.9489564519e-05
0.0014763486740999,0.0019755828512,0.0071969847573,7.961643666500001e-05
0.0014767016671,0.0019869287993,0.0071980950395,7.9749016051e-05
0.0014770901515,0.0019988063908,0.0071993404623,7.988747374699999e-05
0.0014775151242,0.0020112305603,0.007200724822,8.0031974883e-05
0.0014779775429,0.0020242156538,0.0072022517653,8.0182678079e-05
0.0014784783227,0.0020377753782,0.0072039247762,8.0339734892e-05
0.0014790183328,0.0020519227528,0.0072057471644,8.050328927399999e-05
0.0014795983930999,0.0020666700617,0.0072077220523,8.067347705e-05
0.0014802192716,0.002082028809,0.0072098523641,8.0850425417e-05
0.0014808816814,0.0020980096742,0.0072121408146,8.103425245899999e-05
0.0014815862775,0.0021146224712,0.0072145898985,8.1225066686e-05
0.0014823336547,0.0021318761084999,0.0072172018799999,8.1422966597e-05
0.0014831243448,0.0021497785515,0.0072199787841999,8.162804026599999e-05
0.0014839588141,0.0021683367878,0.007222922387,8.1840364953e-05
0.0014848374617,0.0021875567938,0.0072260342078,8.206000673900001e-05
0.001485760617,0.0022074435051,0.0072293155011,8.228702019600002e-05
0.0014867285382,0.0022280007883,0.0072327672498,8.252144807500001e-05
0.0014877414104,0.0022492314159,0.0072363901586,8.2763321034e-05
0.0014887993442,0.0022711370442,0.0072401846484999,8.301265738399999e-05
0.0014899023742,0.0022937181934,0.0072441508519,8.326946287899999e-05
0.0014910504582,0.0023169742312,0.0072482886079,8.3533730525e-05
0.0014922434763,0.0023409033581999,0.0072525974591,8.380544043e-05
0.0014934812294999,0.0023655025979,0.007257076649,8.4084559679e-05
0.0014947634401,0.0023907677879,0.0072617251194999,8.4371042251e-05
0.0014960897507,0.0024166935749,0.0072665415098,8.466482895700001e-05
0.0014974597242,0.0024432734134,0.0072715241561,8.4965847421e-05
0.0014988728443,0.0024704995658,0.0072766710915,8.527401208999999e-05
0.0015003285149999,0.0024983631068,0.0072819800474,8.5589224281e-05
0.0015018260617,0.0025268539306,0.0072874484546999,8.591137225299999e-05
0.0015033647315999,0.0025559607604,0.0072930734471,8.624033131999999e-05
0.0015049436945999,0.0025856711618,0.0072988518638,8.657596399799999e-05
0.0015065620444,0.0026159715586,0.0073047802538,8.691812017500001e-05
0.0015082187996,0.0026468472513,0.0073108548806,8.726663732100001e-05
0.0015099129055,0.0026782824393,0.0073170717278,8.7621340733e-05
0.0015116432354,0.0027102602451,0.0073234265052,8.7982043796e-05
0.0015134085924,0.0027427627415,0.0073299146558,8.834854829200002e-05
0.0015152077117999,0.0027757709816,0.0073365313634,8.8720644729e-05
0.0015170392627,0.0028092650314,0.007343271561,8.9098112698e-05
0.0015189018509,0.0028432240045999,0.0073501299393,8.9480721263e-05
0.0015207940209,0.0028776261005,0.0073571009567,8.9868229374e-05
0.0015227142590999,0.0029124486432,0.0073641788493,9.0260386311e-05
