H2,CO,C2H4,C2H2
0.002728992655,0.03117266748,0.0013721704457,0.00019551827695
0.0027304167144,0.031191603868,0.0013792098412999,0.00019587573588
0.002731853825,0.031210678195,0.0013863074766,0.00019623606792
0.0027333026348999,0.031229876174,0.0013934573189,0.00019659897546
0.0027347617686999,0.031249183267,0.0014006532303,0.00019696415571
0.0027362298300999,0.031268584717,0.00140788898,0.00019733130128
0.0027377054047,0.031288065575,0.0014151582571,0.00019770010084
0.0027391870632,0.031307610734,0.0014224546825,0.0001980702396999
0.0027406733636,0.031327204955,0.0014297718226,0.00019844140045
0.002742162855,0.031346832901,0.0014371032015,0.00019881326365
0.0027436540795999,0.0313664791649999,0.0014444423147,0.0001991855084
0.0027451455761999,0.031386128305,0.001451782642,0.00019955781305
0.0027466358832,0.031405764871,0.0014591176607,0.00019992985581
0.0027481235413,0.031425373441,0.001466440859,0.00020030131543
0.0027496070966,0.031444938648,0.0014737457488,0.00020067187186
0.0027510851034,0.031464445212,0.0014810258791999,0.00020104120684
0.0027525561274,0.031483877974,0.0014882748494,0.00020140900461
0.0027540187483,0.031503221922,0.0014954863214999,0.00020177495251
0.0027554715626999,0.031522462225,0.0015026540335,0.0002021387416
0.0027569131872,0.03154158426,0.0015097718114,0.00020250006733
0.0027583422606999,0.031560573643,0.0015168335819,0.00020285863008
0.0027597574475,0.031579416256,0.0015238333846,0.00020321413579
0.0027611574398,0.031598098275,0.0015307653831,0.00020356629655
0.0027625409601,0.0316166062,0.0015376238769999,0.0002039148311499
0.0027639067639,0.031634926878,0.001544403313,0.00020425946563
0.0027652536420999,0.031653047528,0.0015510982954,0.0002045999338
0.0027665804230999,0.031670955769,0.0015577035963,0.0002049359777499
0.0027678859754,0.031688639641,0.0015642141659,0.00020526734838
0.0027691692092,0.031706087627,0.0015706251416,0.00020559380579
0.0027704290788,0.031723288673,0.0015769318572,0.0002059151197899
0.0027716645844999,0.031740232214,0.0015831298509999,0.00020623107027
0.0027728747739999,0.031756908186,0.0015892148741,0.00020654144762
0.0027740587445,0.0317733070459999,0.0015951828975,0.00020684605308
0.0027752156439,0.031789419788,0.0016010301191,0.00020714469909
0.0027763446724,0.03180523796,0.0016067529697,0.0002074372095699
0.0027774450837,0.031820753673,0.001612348119,0.0002077234202299
0.0027785161862,0.031835959617,0.0016178124802999,0.0002080031787899
0.0027795573436,0.031850849069,0.0016231432150999,0.00020827634522
0.0027805679764,0.0318654159029999,0.0016283377369,0.00020854279191
0.0027815475620999,0.031879654595,0.0016333937142,0.00020880240386
0.0027824956359,0.031893560235,0.0016383090727999,0.00020905507875
0.0027834117912,0.031907128525,0.0016430819984,0.00020930072705
0.0027842956797,0.031920355783,0.0016477109368,0.00020953927211
0.0027851470116999,0.031933238948,0.0016521945951,0.00020977065014
0.0027859655559,0.031945775575,0.0016565319414999,0.00020999481024
0.0027867511395,0.031957963836,0.001660722204,0.0002102117143199
0.0027875036473,0.031969802516,0.0016647648697,0.00021042133708
0.0027882230219,0.031981291008,0.0016686596819,0.00021062366586
0.0027889092628,0.031992429305,0.001672406638,0.00021081870052
0.0027895624254,0.032003217994,0.0016760059858,0.00021100645331
0.0027901826205999,0.032013658246,0.0016794582196,0.00021118694859
0.0027907700132,0.032023751804,0.0016827640755,0.00021136022269
0.0027913248213,0.032033500973,0.0016859245262999,0.00021152632358
0.0027918473145,0.032042908602,0.0016889407754999,0.00021168531065
0.0027923378129,0.0320519780739999,0.001691814251,0.00021183725434
0.0027927966853,0.032060713287,0.0016945465984,0.00021198223583
0.0027932243474,0.032069118634,0.0016971396732,0.00021212034665
0.0027936212603,0.03207719899,0.0016995955330999,0.0002122516883199
0.0027939879286,0.032084959687,0.0017019164293,0.0002123763718899
0.0027943248981,0.032092406494,0.0017041047978,0.0002124945175399
0.002794632754,0.032099545596,0.00170616325,0.00021260625409
0.0027949121185999,0.03210638357,0.0017080945625999,0.00021271171853
0.002795163649,0.032112927362,0.0017099016679,0.00021281105552
0.0027953880348,0.032119184258,0.0017115876431,0.0002129044168499
0.0027955859956,0.032125161865,0.0017131556994,0.00021299196095
0.0027957582785,0.03213086808,0.0017146091707999,0.00021307385229
0.0027959056556,0.032136311063,0.0017159515025999,0.00021315026084
0.0027960289212999,0.03214149921,0.0017171862401,0.00021322136149
0.0027961288899,0.032146441127,0.0017183170164,0.0002132873334799
0.0027962063925,0.032151145597,0.0017193475404,0.00021334835977
0.0027962622745,0.032155621557,0.0017202815847,0.00021340462647
0.0027962973927,0.032159878063,0.001721122973,0.00021345632222
0.0027963126129,0.032163924264,0.0017218755682999,0.00021350363759
0.0027963088066999,0.032167769372,0.0017225432597999,0.0002135467644499
0.0027962868487,0.032171422632,0.0017231299510999,0.00021358589536
0.002796247614,0.0321748932929999,0.0017236395474,0.00021362122298
0.0027961919756,0.03217819058,0.001724075943,0.00021365293944
0.0027961208008,0.032181323663,0.0017244430097,0.00021368123572
0.0027960349495,0.032184301627,0.0017247445839,0.00021370630109
0.002795935271,0.03218713345,0.0017249844553,0.0002137283225099
0.0027958226012,0.032189827966,0.0017251663547,0.00021374748403
0.0027956977605,0.032192393847,0.0017252939424,0.00021376396622
0.0027955615508,0.032194839568,0.0017253707974,0.00021377794563
0.0027954147534,0.032197173385,0.0017254004058,0.00021378959425
0.0027952581264,0.032199403313,0.0017253861504,0.00021379907896
