H2,CO,C2H4,C2H2
0.0027181721554,0.0027628743672,9.6061137299e-05,6.6222183684e-05
0.0027184130835,0.0027606021047,9.535502860200002e-05,6.6213360622e-05
0.0027186607181,0.0027584098815,9.462877981e-05,6.620493294100001e-05
0.0027189144361,0.002756290259,9.3884262705e-05,6.6196863893e-05
0.0027191736891999,0.0027542366966,9.3123123015e-05,6.618912117199999e-05
0.0027194380066,0.0027522435723,9.234677546100002e-05,6.6181677003e-05
0.0027197069953,0.0027503061987,9.1556399508e-05,6.6174508233e-05
0.0027199803421,0.0027484208373,9.075293581999998e-05,6.6167596395e-05
0.0027202578144,0.0027465847101999,8.9937083439e-05,6.6160927765e-05
0.0027205392604,0.0027447960078,8.910929768e-05,6.615449340500001e-05
0.0027208246102,0.0027430538948,8.826978877399999e-05,6.6148289187e-05
0.0027211138755,0.002741358512,8.741852122799999e-05,6.6142315809e-05
0.00272140715,0.0027397109768,8.655521393799999e-05,6.6136578789e-05
0.0027217046088,0.0027381133789,8.5679341029e-05,6.6131088451e-05
0.0027220065080999,0.0027365687747,8.4790133436e-05,6.6125859893e-05
0.0027223131839999,0.002735081178,8.3886581209e-05,6.6120912941e-05
0.0027226250521,0.0027336555475,8.2967436548e-05,6.6116272092e-05
0.0027229426059,0.0027322977726999,8.2031217552e-05,6.6111966437e-05
0.0027232664153,0.0027310146553,8.107621267300001e-05,6.6108029577e-05
0.002723597125,0.0027298138895,8.010048586499999e-05,6.610449951899999e-05
0.0027239354525,0.0027287040384,7.910188241e-05,6.6101418564e-05
0.0027242821860999,0.0027276945084,7.807803541600001e-05,6.6098833177e-05
0.002724638182,0.0027267955206,7.7026372951e-05,6.609679384899999e-05
0.0027250043625,0.0027260180800999,7.594412581300001e-05,6.6095354943e-05
0.0027253817125999,0.0027253739429,7.4828335901e-05,6.6094574532e-05
0.0027257712773,0.00272487558,7.3675865175e-05,6.609451421899999e-05
0.0027261741582,0.0027245361395,7.248340517000001e-05,6.6095238956e-05
0.0027265915105,0.0027243694071,7.1247487049e-05,6.609681684e-05
0.0027270245390999,0.0027243897638,6.9964492155e-05,6.609931890999999e-05
0.0027274744953,0.0027246121421,6.863066305600001e-05,6.6102818932e-05
0.0027279426726,0.0027250519804,6.7242115018e-05,6.610739316800001e-05
0.0027284304031,0.0027257251758,6.579484791399999e-05,6.6113120146e-05
0.0027289390531999,0.0027266480349999,6.4284758508e-05,6.6120080419e-05
0.0027294700193,0.0027278372243,6.270765309e-05,6.612835631600001e-05
0.0027300247238,0.0027293097182,6.1059260439e-05,6.6138031687e-05
0.0027306046102,0.0027310827464,5.9335245052e-05,6.614919164399999e-05
0.0027312111394,0.0027331737408,5.7531220637e-05,6.6161922298e-05
0.0027318457841,0.0027356002803,5.5642763806e-05,6.6176310485e-05
0.0027325100251999,0.0027383800363,5.366542794200001e-05,6.6192443499e-05
0.0027332053463,0.0027415307171,5.1594757203e-05,6.6210408816e-05
0.0027339332297,0.0027450700111999,4.9426300627e-05,6.623029381399999e-05
0.0027346951512,0.0027490155316999,4.7155626289e-05,6.6252185498e-05
0.0027354925754999,0.0027533847596,4.477833548600001e-05,6.6276170221e-05
0.0027363269514999,0.0027581949876,4.2290076897e-05,6.6302333407e-05
0.0027371997078,0.0027634632641,3.9686560696e-05,6.6330759271e-05
0.0027381122478,0.0027692063372,3.6963572562e-05,6.6361530546e-05
0.0027390659449,0.0027754406,3.4116987559e-05,6.6394728212e-05
0.0027400621385,0.0027821820356999,3.114278385e-05,6.6430431221e-05
0.002741102129,0.0027894461644,2.8037056198000005e-05,6.6468716241e-05
0.0027421871735,0.0027972479898,2.4796029222e-05,6.6509657388e-05
0.0027433184818,0.0028056019481,2.1416070376e-05,6.6553325973e-05
0.0027444972116,0.0028145218575999,1.7893702611e-05,6.659979025699999e-05
0.0027457244649,0.0028240208695999,1.4225616682e-05,6.6649115205e-05
0.0027470012838,0.0028341114213,1.0408683076e-05,6.6701362253e-05
0.0027483286467,0.0028448051896,6.4399635175e-06,6.6756589085e-05
0.0027497074646999,0.0028561130476999,2.3167220308e-06,6.681484941200001e-05
0.0027511385781,0.0028680450228,1.9635644834e-06,6.6876192765e-05
0.0027526227526,0.0028806102559,6.403196176e-06,6.694066430100001e-05
0.002754160677,0.0028938169642,1.1004240715e-05,6.7008304611e-05
0.0027557529592,0.0029076724052,1.5768524312e-05,6.707914954600001e-05
0.0027574001242,0.0029221828438,2.0697623343e-05,6.7153230052e-05
0.0027591026111999,0.0029373535209,2.5792856571999995e-05,6.723057201899999e-05
0.002760860771,0.0029531886251,3.1055278010000004e-05,6.7311196139e-05
0.0027626748645,0.0029696912674,3.6485670434e-05,6.7395117779e-05
0.00276454506,0.0029868634576999,4.2084539567e-05,6.7482346866e-05
0.0027664714319,0.0030047060840999,4.7852108953e-05,6.757288779e-05
0.0027684539592,0.0030232188962999,5.3788315533e-05,6.766673931199999e-05
0.0027704925243,0.0030424004898,5.9892805937e-05,6.7763894496e-05
0.0027725869118,0.0030622482947,6.6164933502e-05,6.7864340646e-05
0.0027747368079999,0.0030827585666,7.260375602799999e-05,6.7968059265e-05
0.0027769418002,0.0031039263805999,7.9208034273e-05,6.8075026025e-05
0.0027792013766,0.0031257456283,8.597623120299999e-05,6.818521075300001e-05
0.0027815149261999,0.0031482090179,9.2906511985e-05,6.8298577427e-05
0.0027838817391,0.0031713080768999,9.9996744743e-05,6.841508419600001e-05
0.0027863010069,0.0031950331586,0.00010724450205,6.853468340500001e-05
0.0027887718238,0.0032193734505,0.00011464706321,6.8657321644e-05
0.0027912931869,0.0032443169864,0.00012220141719,6.8782939802e-05
0.0027938639984,0.0032698506614,0.00012990426644,6.8911473141e-05
