H2,CO,C2H4,C2H2
0.0025026324922,0.00098644340332,0.0076106330401999,0.0002447037885
0.0025021539196999,0.00098722650459,0.0076095693995,0.0002446938227399
0.0025016920303,0.00098812980211,0.0076085459939,0.0002446865986
0.0025012457279,0.0009891453980299,0.0076075601796,0.00024468193596
0.0025008139443,0.0009902655970499,0.0076066093808,0.00024467965927
0.0025003956429,0.00099148293003,0.0076056910971,0.0002446795981599
0.0024999898214,0.00099279017686,0.0076048029116,0.00024468158797
0.0024995955154,0.00099418038851,0.0076039424982,0.00024468547016
0.0024992118008,0.00099564690825,0.0076031076286,0.00024469109292
0.0024988377972,0.00099718339185,0.0076022961789999,0.00024469831152
0.0024984726699999,0.00099878382692,0.007601506137,0.00024470698884
0.0024981156333,0.0010004425510999,0.0076007356069,0.00024471699571
0.0024977659521,0.0010021542691,0.0075999828162,0.00024472821134
0.0024974229446,0.0010039140689,0.0075992461207,0.00024474052371
0.0024970859843,0.0010057174366,0.0075985240094,0.00024475382984
0.0024967545016999,0.0010075602697,0.0075978151088999,0.0002447680361699
0.0024964279864,0.0010094388897999,0.0075971181878999,0.00024478305878
0.0024961059881,0.0010113500535,0.0075964321608,0.0002447988237
0.0024957881184,0.0010132909624,0.0075957560907,0.0002448152671
0.0024954740518,0.001015259271,0.0075950891926,0.00024483233547
0.0024951635266,0.0010172530944,0.0075944308353999,0.00024484998583
0.0024948563458,0.0010192710133999,0.0075937805441,0.0002448681858
0.0024945523778,0.0010213120791,0.007593138001,0.0002448869137299
0.0024942515565,0.0010233758155,0.0075925030469,0.00024490615878
0.0024939538816,0.0010254622213,0.0075918756812,0.00024492592091
0.0024936594189,0.0010275717694999,0.0075912560624,0.0002449462109
0.0024933682996999,0.0010297054062,0.007590644507,0.00024496705035
0.0024930807205,0.0010318645477,0.0075900414893,0.0002449884715499
0.0024927969426,0.0010340510762,0.0075894476391999,0.00024501051744
0.0024925172912,0.0010362673343999,0.007588863741,0.00024503324145
0.0024922421543,0.0010385161179,0.0075882907305,0.00024505670735
0.0024919719817,0.0010408006677,0.0075877296926,0.00024508098907
0.0024917072835,0.0010431246594,0.0075871818577,0.00024510617044
0.002491448629,0.001045492193,0.0075866485982,0.00024513234499
0.0024911966443,0.00104790778,0.0075861314244,0.00024515961562
0.0024909520108,0.0010503763301,0.0075856319798,0.00024518809431
0.0024907154631,0.0010529031362,0.007585152036,0.00024521790181
0.0024904877870999,0.0010554938587,0.007584693488,0.00024524916721
0.0024902698167,0.0010581545078,0.0075842583476,0.00024528202761
0.0024900624325,0.0010608914257,0.0075838487378,0.00024531662768
0.002489866558,0.0010637112676,0.0075834668864,0.00024535311921
0.0024896831575,0.0010666209805,0.0075831151189,0.0002453916606699
0.002489513233,0.0010696277831,0.0075827958518,0.0002454324167
0.002489357821,0.0010727391432,0.0075825115847,0.00024547555766
0.0024892179894,0.0010759627545999,0.0075822648933,0.00024552125902
0.0024890948343,0.0010793065142,0.0075820584208999,0.00024556970092
0.0024889894764,0.0010827784969,0.0075818948706,0.00024562106754
