H2,CO,C2H4,C2H2
0.0021642756877,0.01668968441,0.00013385195463,0.0001484083139999
0.0021644346613,0.016685417866,0.00013236844327,0.00014837977764
0.0021646091868,0.016681402633,0.00013094459992,0.00014835430924
0.0021647984239,0.016677625132,0.00012957720036,0.00014833174301
0.002165001541,0.016674071925,0.00012826305442,0.00014831191493
0.0021652177182,0.016670729762,0.00012699901585,0.00014829466322
0.0021654461494,0.016667585617,0.00012578199217,0.0001482798288799
0.002165686045,0.016664626731,0.00012460895414,0.00014826725615
0.0021659366344,0.016661840653,0.00012347694518,0.00014825679302
0.0021661971684,0.016659215274,0.00012238309041,0.00014824829166
0.0021664669212,0.016656738866,0.00012132460547,0.0001482416089199
0.002166745193,0.016654400119,0.00012029880507,0.00014823660672
0.0021670313117,0.016652188176,0.00011930311112,0.0001482331525
0.0021673246354,0.0166500926619999,0.00011833506067,0.0001482311196399
0.0021676245540999,0.0166481037199999,0.00011739231329,0.00014823038778
0.0021679304917,0.016646212039,0.00011647265829,0.00014823084327
0.0021682419074,0.016644408882,0.0001155740213,0.00014823237944
0.0021685582976999,0.016642686114,0.00011469447063,0.00014823489697
0.002168879198,0.016641036223,0.00011383222307,0.00014823830418
0.0021692041835,0.016639452347,0.00011298564929,0.00014824251729
0.0021695328709,0.016637928292,0.0001121532787099,0.00014824746068
0.0021698649195,0.016636458553,0.00011133380398,0.00014825306715
0.0021702000321,0.016635038326,0.0001105260848799,0.00014825927805
0.002170537956,0.016633663528,0.00010972915176,0.00014826604353
0.0021708784836,0.0166323308049999,0.0001089422084499,0.0001482733226699
0.0021712214533,0.016631037545,0.0001081646346599,0.00014828108355
0.0021715667496999,0.016629781884,0.0001073959878299,0.00014828930344
0.0021719143042,0.016628562711,0.0001066360044599,0.00014829796877
0.0021722640949,0.016627379676,0.0001058846009099,0.00014830707525
0.002172616147,0.0166262331829999,0.00010514187364,0.00014831662785
0.0021729705326,0.016625124397,0.00010440809894,0.00014832664075
0.0021733273700999,0.0166240552349999,0.0001036837320699,0.00014833713738
0.0021736868248,0.016623028362,0.00010296940591,0.00014834815028
0.0021740491071,0.016622047185,0.00010226592908,0.00014835972101
0.0021744144732,0.01662111584,0.0001015742834599,0.0001483719000699
0.0021747832233,0.016620239178,0.00010089562131,0.00014838474671
0.0021751557011999,0.016619422756,0.00010023126173,0.00014839832874
0.0021755322933,0.016618672816,9.9582686751e-05,0.00014841272236
0.002175913427,0.0166179962669999,9.895153683700002e-05,0.00014842801194
