H2,CO,C2H4,C2H2
0.0021594932551,0.00067655714533,0.005789993867,0.00010926369856
0.0021628075198,0.0007092408347,0.0057948970503,0.00010941226706
0.0021661602019,0.00074232252645,0.0057998774387,0.00010956317601
0.0021695490309,0.00077577870115,0.0058049304696,0.0001097162870999
0.0021729716649,0.0008095850942,0.0058100514363,0.00010987145765
0.0021764256942,0.00084371674219,0.0058152354963,0.00011002854086
0.0021799086464,0.00087814803128,0.0058204776809999,0.00011018738611
0.0021834179911999,0.00091285274703,0.0058257729052,0.00011034783924
0.0021869511452,0.0009478041259199,0.0058311159775,0.00011050974287
0.0021905054771,0.00098297490825,0.0058365016099,0.00011067293671
0.0021940783131999,0.0010183373923,0.0058419244288,0.00011083725784
0.002197666942,0.0010538634894,0.0058473789856,0.0001110025411
0.0022012686205,0.0010895247808,0.0058528597675,0.0001111686193599
0.0022048805791,0.0011252925741,0.0058583612086999,0.00011133532392
0.0022085000275,0.0011611379615999,0.0058638777017,0.00011150248476
0.0022121241601999,0.0011970318782999,0.0058694036085,0.00011166993098
0.0022157501622,0.0012329451612,0.005874933272,0.00011183749108
0.0022193752147,0.0012688486079,0.0058804610275,0.00011200499334
0.002222996501,0.001304713036,0.0058859812139999,0.00011217226615
0.0022266112118,0.0013405093420999,0.0058914881862,0.00011233913837
0.0022302165512,0.0013762085605999,0.0058969763252,0.00011250543967
0.0022338097423,0.0014117819227,0.0059024400505,0.00011267100087
0.0022373880326999,0.0014472009137,0.0059078738307,0.00011283565429
0.0022409487000999,0.0014824373311,0.005913272195,0.00011299923409
0.0022444890579,0.0015174633408,0.0059186297443,0.00011316157659
0.0022480064602,0.0015522515327,0.0059239411613999,0.0001133225206
0.0022514983076,0.0015867749755999,0.0059292012221,0.00011348190776
0.0022549620518,0.0016210072699,0.0059344048056,0.00011363958282
0.002258395201,0.0016549226004,0.0059395469041,0.00011379539397
0.0022617953245,0.0016884957859,0.0059446226328999,0.00011394919315
0.0022651600578,0.0017217023285,0.00594962724,0.00011410083628
0.0022684871065999,0.0017545184605999,0.0059545561147,0.00011425018361
0.0022717742516,0.00178692119,0.0059594047971999,0.00011439709993
0.0022750193525,0.0018188883430999,0.0059641689861,0.00011454145484
0.002278220352,0.0018503986061,0.0059688445468999,0.00011468312302
0.0022813752795,0.001881431564,0.0059734275196,0.0001148219844
0.0022844822546,0.0019119677367,0.0059779141253999,0.00011495792444
0.0022875394908,0.0019419886139,0.0059823007736,0.00011509083429
0.0022905452978,0.0019714766862,0.0059865840677,0.0001152206109899
0.0022934980851,0.0020004154749,0.0059907608111,0.00011534715763
0.0022963963640999,0.0020287895578,0.0059948280123,0.00011547038352
0.0022992387504,0.0020565845937,0.0059987828894,0.0001155902043199
0.0023020239661,0.0020837873431,0.006002622874,0.00011570654219
0.0023047508414,0.0021103856865,0.0060063456153999,0.00011581932586
0.002307418316,0.00213636864,0.0060099489827,0.00011592849073
0.0023100254405,0.0021617263677,0.0060134310679999,0.0001160339789599
0.0023125713773,0.0021864501915,0.0060167901879999,0.00011613573953
0.0023150554011,0.0022105325974,0.006020024885,0.00011623372824
0.0023174768994,0.0022339672396999,0.0060231339281,0.00011632790778
0.0023198353724,0.0022567489416,0.0060261163131999,0.00011641824771
0.0023221304331999,0.0022788736926999,0.0060289712622,0.00011650472445
0.0023243618066,0.0023003386446,0.0060316982226,0.00011658732124
0.0023265293291,0.0023211421021999,0.0060342968656,0.00011666602812
0.0023286329475,0.0023412835132,0.0060367670842,0.00011674084184
0.0023306727171999,0.002360763454,0.00603910899,0.00011681176579
0.0023326488015,0.0023795836134,0.0060413229107,0.0001168788099
0.0023345614685999,0.0023977467731,0.0060434093858,0.00011694199052
0.0023364110905,0.0024152567853,0.0060453691626999,0.00011700133032
0.0023381981401,0.0024321185485,0.0060472031916,0.00011705685809
0.0023399231884,0.0024483379797,0.0060489126202,0.00011710860864
0.0023415869021,0.0024639219848,0.0060504987881,0.00011715662256
0.00234319004,0.0024788784264,0.0060519632206,0.00011720094611
0.0023447334500999,0.0024932160888,0.0060533076217,0.00011724163092
0.0023462180658,0.0025069446417,0.006054533867,0.00011727873388
0.0023476449021,0.0025200746008,0.0060556439963999,0.0001173123167999
0.0023490150517,0.0025326172872,0.006056640206,0.00011734244627
0.002350329681,0.0025445847840999,0.0060575248396999,0.0001173691933499
0.0023515900256999,0.0025559898923,0.0060583003807,0.0001173926333
0.002352797386,0.0025668460839,0.0060589694422,0.00011741284535
0.0023539531226,0.0025771674544,0.0060595347585,0.00011742991239
0.0023550586514,0.0025869686731,0.0060599991753,0.00011744392068
0.0023561154389999,0.0025962649328,0.0060603656395,0.00011745495956
0.0023571249972,0.0026050718979,0.0060606371898,0.00011746312115
0.0023580888786,0.0026134056516,0.006060816946,0.00011746850003
0.0023590086709,0.0026212826426,0.006060908099,0.0001174711929099
0.0023598859918,0.0026287196305,0.0060609138996,0.00011747129836
0.0023607224836999,0.0026357336309,0.0060608376486999,0.00011746891643
0.0023615198085,0.0026423418604,0.0060606826858999,0.00011746414837
0.0023622796419999,0.002648561681,0.006060452379,0.00011745709627
0.0023630036686999,0.0026544105440999,0.0060601501135,0.00011744786276
0.0023636935764999,0.0026599059353,0.0060597792811,0.00011743655067
0.0023643510511,0.002665065319,0.0060593432696,0.00011742326268
0.0023649777709,0.002669906083,0.0060588454518999,0.00011740810105
0.0023655754015,0.0026744454841,0.0060582891755,0.00011739116726
0.0023661455909,0.0026787005940999,0.006057677752,0.0001173725617
0.0023666899639,0.0026826882469,0.0060570144468,0.00011735238335
0.0023672101173,0.0026864249859999,0.0060563024691,0.00011733072951
0.0023677076151999,0.0026899270133,0.0060555449618,0.00011730769545
0.0023681839836,0.0026932101394,0.0060547449918,0.00011728337415
0.0023686407061,0.0026962897349,0.0060539055407,0.00011725785598
0.0023690792195,0.0026991806833,0.0060530294956999,0.00011723122847
0.0023695009088,0.0027018973353,0.0060521196404,0.00011720357602
0.0023699071037,0.0027044534653,0.0060511786469,0.00011717497961
0.0023702990740999,0.0027068622291999,0.0060502090671,0.00011714551663
0.0023706780263,0.0027091361248,0.0060492133255,0.00011711526055
0.0023710450993,0.0027112869532,0.0060481937111,0.00011708428077
0.0023714013618,0.0027133257839,0.0060471523713,0.00011705264239
0.0023717478082,0.0027152629205,0.0060460913048,0.000117020406
0.0023720853563,0.0027171078702,0.0060450123557999,0.00011698762751
0.002372414844,0.0027188693149,0.0060439172083,0.00011695435796
0.0023727370272,0.0027205550847,0.0060428073813999,0.0001169206434199
0.0023730525772,0.0027221721351,0.0060416842242,0.00011688652476
0.002373362079,0.0027237265251,0.0060405489121,0.00011685203763
0.002373666029,0.0027252233999,0.0060394024430999,0.00011681721229
0.0023739648343,0.0027266669748,0.006038245635,0.00011678207351
0.0023742588107,0.0027280605228,0.0060370791225,0.0001167466405499
0.0023745481823,0.0027294063646999,0.006035903356,0.00011671092706
0.0023748330804,0.0027307058623,0.0060347185996,0.00011667494104
0.0023751135437,0.002731959414,0.0060335249305,0.00011663868483
0.0023753967895,0.0027331664540999,0.0060323222391,0.00011660215512
0.002375697458,0.0027343254538,0.0060311102287,0.0001165653429
0.0023760157405,0.0027354339264999,0.006029888417,0.00011652823356
0.0023763513053,0.0027364884346999,0.0060286561373,0.00011649080688
0.0023767037295999,0.0027374846008,0.0060274125403,0.00011645303712
