H2,CO,C2H4,C2H2
0.0017900018664,0.0004727242526399,0.00051857913682,5.7905248509e-07
0.0017897610622,0.00046222120774,0.00051611618255,5.0637326791e-07
0.0017895457725,0.0004522061844199,0.0005137913466899,4.389801878e-07
0.0017893552377,0.00044266465247,0.00051160051695,3.7671585684e-07
0.0017891886756,0.0004335816506999,0.00050953945905,3.1941821892e-07
0.0017890452841,0.00042494183716,0.00050760383097,2.6692109361e-07
0.0017889242439,0.00041672954012,0.00050578919732,2.1905472819000002e-07
0.001788824721,0.00040892880962,0.00050409104401,1.7564635661e-07
0.0017887458697,0.0004015234696299,0.00050250479294,1.3652076365e-07
0.0017886868353999,0.0003944971703999,0.00050102581686,1.0150085281e-07
0.0017886467567,0.00038783344117,0.00049964945426,7.0408216377e-08
0.0017886247692,0.00038151574279,0.0004983710242799,4.3063706233e-08
0.0017886200071,0.00037552752037,0.0004971858416,1.9288003611e-08
0.001788631607,0.00036985225565,0.0004960892312699,1.0978135056e-09
0.0017886587099,0.000364473519,0.00049507654343,1.8271707018000002e-08
0.0017887004640999,0.00035937502093,0.0004941431678899,3.2410120856e-08
0.0017887560279,0.00035454066297,0.00049328454848,4.3687430168e-08
0.0017888245724,0.00034995458766,0.00049249619729,5.227539903e-08
0.0017889052836,0.0003456012277799,0.00049177370853,5.8342648151e-08
0.0017889973654,0.00034146535437,0.00049111277214,6.2054134027e-08
0.0017891000415999,0.0003375321236599,0.00049050918708,6.3570640926e-08
0.0017892125587999,0.00033378712266,0.00048995887424,6.3048287108e-08
0.0017893341882,0.00033021641329,0.0004894578888899,6.0638046599e-08
0.0017894642283,0.00032680657499,0.00048900243279,5.6485287816e-08
0.0017896020065,0.00032354474564,0.00048858886574,5.0729330292e-08
0.0017897468815999,0.0003204186607,0.00048821371667,4.3503020698000004e-08
0.0017898982455999,0.0003174166904499,0.00048787369417,3.4932329310000004e-08
0.0017900555255999,0.00031452787531,0.00048756569649,2.513596801e-08
0.0017902181852999,0.0003117419589499,0.00048728682091,1.4225030854e-08
0.0017903857269,0.00030904941935,0.00048703437255,2.3026581750999998e-09
0.0017905576924,0.00030644149754,0.0004868058724599,1.0536274865e-08
0.0017907336652,0.00030391022402,0.0004865990651499,2.4205444439e-08
0.0017909132712,0.00030144844276,0.00048641192532,3.8627338162e-08
0.0017910961799,0.0002990498327599,0.00048624266404,5.373348843e-08
0.0017912821055,0.00029670892707,0.0004860897340599,6.9464678374e-08
0.0017914708075999,0.00029442112918,0.00048595183449,8.5771119863e-08
0.0017916620922,0.0002921827269,0.0004858279147099,1.0261260308e-07
0.0017918558119999,0.00028999090343,0.00048571717754,1.1995861727e-07
0.0017920518669999,0.00028784374588,0.0004856190815699,1.377884423e-07
0.0017922502048,0.0002857402509499,0.0004855333428799,1.560912109e-07
0.0017924508206,0.0002836803280199,0.0004854599358,1.7486594118e-07
0.0017926537574,0.00028166479932,0.00048539909304,1.9412153966e-07
0.0017928591058,0.00027969539757,0.000485351305,2.1387677451e-07
0.0017930670037,0.00027777476069,0.00048531731824,2.3416021921e-07
0.0017932776359,0.00027590642394,0.00048529813331,2.5501016684e-07
0.0017934912337,0.0002740948092799,0.0004852950017,2.7647451503e-07
0.0017937080738,0.00027234521209,0.00048530942208,2.9861062215e-07
0.0017939284779999,0.00027066378526,0.0004853431358399,3.2148513486e-07
0.0017941528117999,0.00026905752068,0.00048539812179,3.451737877e-07
0.0017943814835,0.0002675342282,0.00048547659026,3.6976117512e-07
0.0017946149429,0.00026610251208,0.0004855809764,3.9534049663e-07
0.0017948536802,0.00026477174509,0.00048571393286,4.2201327577e-07
0.0017950982239,0.00026355204017,0.0004858783217699,4.4988905358e-07
0.00179534914,0.0002624542198799,0.00048607720611,4.790850575300001e-07
0.0017956070296,0.00026148978363,0.00048631384041,5.0972584668e-07
0.0017958725275,0.00026067087284,0.00048659166088,5.4194293402e-07
0.0017961463001,0.00026001023407,0.00048691427503,5.758743872e-07
0.0017964290435,0.0002595211801999,0.00048728545062,6.116644085100001e-07
0.0017967214810999,0.00025921754992,0.00048770910425,6.494628953e-07
