H2,CO,C2H4,C2H2
0.0010121111274,0.00040688668245,0.0021864054435,1.2631923900999998e-05
0.0010122406402,0.0004044752843999,0.0021855418024,1.2667467920999998e-05
0.0010123825307,0.00040222470104,0.0021847310501,1.2704589077e-05
0.001012537767,0.00040014751069,0.0021839773233,1.2743410727e-05
0.0010127073482,0.0003982566927799,0.0021832848906999,1.2784060162e-05
0.001012892301,0.00039656558805,0.0021826581399,1.2826668217e-05
0.001013093677,0.0003950878575299,0.0021821015637,1.2871368868e-05
0.0010133125491,0.00039383744043,0.0021816197464,1.2918298818e-05
0.0010135500081,0.00039282851093,0.0021812173496,1.2967597077e-05
0.0010138071597999,0.00039207543427,0.0021808990978,1.3019404527000002e-05
0.001014085121,0.0003915927219499,0.0021806697636,1.3073863484e-05
0.0010143850166,0.00039139498631,0.0021805341525,1.3131117254e-05
0.0010147079754,0.00039149689468,0.0021804970885,1.3191309682e-05
0.001015055127,0.00039191312301,0.0021805633981,1.3254584697e-05
0.0010154275981,0.00039265830939,0.0021807378956,1.3321085858e-05
0.0010158265089,0.0003937470073,0.0021810253671999,1.3390955892000002e-05
0.0010162529693,0.00039519363893,0.0021814305563,1.3464336241e-05
0.0010167080759,0.0003970124485899,0.0021819581473,1.3541366601e-05
0.0010171929076,0.00039921745635,0.0021826127514,1.3622184469e-05
0.0010177085227999,0.0004018224121,0.0021833988904,1.3706924693e-05
0.0010182559555,0.00040484075006,0.0021843209828,1.3795719023e-05
0.001018836212,0.00040828554392,0.0021853833281,1.3888695677e-05
0.0010194502673,0.00041216946271,0.002186590093,1.39859789e-05
0.0010200990622,0.00041650472758,0.0021879452967,1.4087688548e-05
0.0010207834996,0.0004213030695,0.0021894527974,1.4193939669e-05
0.0010215044414,0.0004265756880899,0.0021911162784,1.4304842099000002e-05
0.0010222627058,0.00043233321165,0.0021929392351,1.4420500071e-05
0.0010230590638,0.0004385856585,0.0021949249623,1.4541011837000002e-05
0.0010238942367,0.00044534239979,0.002197076542,1.4666469302e-05
0.0010247688932,0.00045261212374,0.0021993968317,1.4796957671e-05
0.0010256836469,0.0004604028015899,0.0022018884529,1.493255512e-05
0.0010266390536,0.0004687216552699,0.0022045537806999,1.5073332476e-05
0.0010276356092,0.00047757512681,0.0022073949338,1.5219352917e-05
0.0010286737472,0.00048696884971,0.002210413765,1.5370671692e-05
