H2,CO,C2H4,C2H2
0.00041111959917,0.0072612057345,0.0055124879036999,9.5605040812e-05
0.00041106309728,0.007264621039,0.0055130954736,9.5576859882e-05
0.00041101120327,0.0072680699422,0.0055137154883999,9.5549347582e-05
0.0004109635199499,0.0072715495478,0.0055143468756,9.552244627299998e-05
0.00041091971399,0.0072750574254,0.0055149887347,9.5496107592e-05
0.00041087951704,0.0072785916181,0.0055156403411,9.5470292595e-05
0.00041084272641,0.0072821506483,0.0055163011473,9.5444971875e-05
0.00041080920579,0.0072857335219,0.0055169707852,9.5420125651e-05
0.0004107788856,0.0072893397316,0.0055176490669,9.5395743825e-05
0.0004107517631899,0.007292969258,0.0055183359851,9.5371826014e-05
0.00041072790288,0.0072966225702,0.0055190317137,9.5348381552e-05
0.00041070743576,0.007300300624,0.0055197366066,9.532542946e-05
0.00041069055929,0.0073040048592,0.0055204511971,9.530299839e-05
0.0004106775367,0.0073077371951,0.0055211761963,9.5281126538e-05
0.0004106686962099,0.0073115000251,0.0055219124904999,9.5259861532e-05
0.00041066443004,0.0073152962088999,0.0055226611391,9.5239260284e-05
0.00041066519326,0.0073191290646999,0.0055234233711,9.5219388826e-05
0.00041067150235,0.0073230023585,0.0055242005814,9.5200322104e-05
0.00041068393371,0.0073269202932,0.0055249943268999,9.5182143757e-05
0.00041070312193,0.0073308874957,0.0055258063213,9.5164945865e-05
0.0004107297578,0.0073349090032,0.0055266384304,9.5148828667e-05
0.00041076458631,0.0073389902477,0.0055274926662,9.5133900264e-05
0.00041080840434,0.0073431370398,0.0055283711811,9.5120276289e-05
0.00041086205829,0.0073473555508999,0.0055292762608,9.5108079559e-05
0.00041092644149,0.0073516522948,0.0055302103183,9.5097439698e-05
0.0004110024914599,0.0073560341076,0.0055311758853999,9.5088492749e-05
0.00041109118714,0.007360508127,0.0055321756062,9.5081380759e-05
0.0004111935458,0.0073650817709,0.0055332122281,9.5076251341e-05
0.00041131062003,0.0073697627139,0.0055342885939999,9.5073257229e-05
0.00041144349444,0.0073745588648,0.0055354076331,9.5072555809e-05
0.00041159328239,0.0073794783415,0.0055365723525,9.5074308632e-05
0.0004117611225199,0.0073845294464999,0.0055377858274,9.5078680923e-05
0.00041194817526,0.0073897206412,0.0055390511918,9.5085841065e-05
0.00041215561921,0.0073950605193999,0.0055403716291,9.5095960081e-05
0.0004123846475,0.0074005577808,0.0055417503615,9.51092111e-05
0.00041263646407,0.007406221204,0.0055431906407,9.512576881899998e-05
0.0004129122798799,0.0074120596188999,0.0055446957373,9.5145808956e-05
0.00041321330911,0.0074180818785,0.0055462689304999,9.5169507692e-05
0.0004135407652999,0.0074242968316,0.0055479134979999,9.5197041123e-05
0.00041389585754,0.0074307132943,0.0055496327051,9.5228584691e-05
0.00041427978656,0.0074373400217,0.0055514297948,9.5264312629e-05
0.0004146937408899,0.0074441856801,0.0055533079772,9.5304397399e-05
0.000415138893,0.0074512588185,0.0055552704188,9.534900913299998e-05
0.00041561639549,0.0074585678413,0.0055573202327,9.5398315078e-05
0.00041612737728,0.0074661209801,0.0055594604678,9.545247905e-05
0.0004166729399,0.0074739262665,0.005561694099,9.551166088200002e-05
0.00041725415374,0.0074819915055,0.0055640240174,9.5576015896e-05
0.00041787205448,0.0074903242488999,0.0055664530201999,9.5645694376e-05
0.0004185276395299,0.0074989317689999,0.0055689838011,9.5720841047e-05
0.00041922186451,0.0075078210341,0.005571618941,9.5801594579e-05
0.0004199556399499,0.0075169986832999,0.0055743608992,9.5888087093e-05
0.00042072982797,0.0075264710027,0.0055772120041,9.5980443688e-05
0.00042154523916,0.0075362439028,0.0055801744448999,9.607878198299998e-05
0.0004224026295,0.0075463228957999,0.0055832502633999,9.6183211675e-05
0.00042330269747,0.0075567130748999,0.005586441346,9.6293834121e-05
0.00042424608132,0.0075674190937,0.0055897494165,9.6410741929e-05
0.00042523335636,0.0075784451472,0.0055931760288,9.6534018583e-05
0.0004262650325699,0.0075897949538999,0.0055967225601999,9.6663738082e-05
0.00042734155222,0.0076014717386999,0.0056003902051,9.6799964604e-05
0.00042846328779,0.0076134782175,0.0056041799696,9.6942752195e-05
0.0004296305399,0.0076258165824,0.0056080926657,9.709214448e-05
0.00043084353561,0.0076384884888,0.0056121289064,9.7248174402e-05
0.00043210242671,0.0076514950437,0.0056162891019,9.741086399200002e-05
0.00043340728837,0.0076648367949999,0.0056205734551,9.7580224153e-05
0.00043475811783,0.0076785137228,0.0056249819585,9.7756254486e-05
0.00043615483339,0.0076925252312,0.0056295143914999,9.7938943136e-05
0.00043759727355,0.0077068701428,0.005634170318,9.812826667e-05
0.0004390851963799,0.0077215466933,0.0056389490843999,9.832418998e-05
0.00044061827904,0.0077365525289,0.005643849819,9.8526666222e-05
0.00044219611756,0.007751884704,0.0056488714306,9.873563677700002e-05
0.0004438182268,0.0077675396812,0.005654012609,9.895103125e-05
0.00044548404061,0.0077835133323,0.0056592718251,9.917276748799998e-05
0.00044719291221,0.0077998009412,0.005664647332,9.9400751639e-05
0.00044894411475,0.0078163972083,0.0056701371668,9.9634878235e-05
0.0004507368421,0.0078332962555,0.0056757391521,9.987503030299998e-05
0.00045257020985,0.0078504916341,0.0056814508995,0.00010012107951
0.0004544432564599,0.0078679763329,0.0056872698118,0.00010037288633
0.0004563549446399,0.0078857427885,0.0056931930876,0.00010063030024
0.00045830416293,0.0079037828968,0.0056992177252,0.00010089315998
0.00046028972747,0.0079220880255,0.005705340527,0.00010116129375
0.0004623103838999,0.0079406490284,0.0057115581053,0.00010143451954
0.00046436480955,0.0079594562611,0.0057178668878999,0.00010171264542
0.00046645161568,0.0079784995976,0.0057242631239,0.00010199546988
0.0004685693499599,0.0079977684482,0.005730742891,0.00010228278218
0.00047071649913,0.0080172517788,0.0057373021021,0.00010257436274
0.00047289149174,0.0080369381312,0.005743936513,0.00010286998353
0.0004750927011299,0.0080568156444999,0.0057506417303999,0.00010316940851
0.00047731844848,0.0080768720776,0.0057574132202,0.00010347239408
0.00047956700603,0.0080970948321999,0.0057642463159999,0.00010377868954
0.00048183660041,0.0081174709778999,0.0057711362281999,0.0001040880375499
0.00048412541611,0.0081379872768,0.0057780780536,0.00010440017467
0.000486431599,0.0081586302093,0.0057850667843999,0.00010471483187
0.00048875326005,0.0081793860017,0.0057920973188,0.00010503173503
0.00049108847905,0.0082002406523,0.0057991644706,0.0001053506055199
0.00049343530842,0.0082211799606,0.0058062629798,0.00010567116073
0.0004957917771499,0.0082421895548,0.0058133875231,0.0001059931146699
0.00049815589474,0.0082632549209,0.0058205327245,0.0001063161785
0.00050052565521,0.0082843614325,0.0058276931663,0.00010664006114
0.00050289904118,0.0083054943794,0.0058348633998,0.00010696446986
0.00050527402789,0.0083266389983,0.0058420379567,0.00010728911086
0.00050764858737,0.008347780502,0.0058492113596,0.0001076136898599
0.00051002069251,0.0083689041098,0.0058563781338999,0.00010793791273
0.0005123883211499,0.0083899950769,0.005863532818,0.0001082614860299
0.00051474946022,0.0084110387251,0.005870669975,0.0001085841176599
0.0005171021097699,0.0084320204715,0.0058777842034,0.00010890551742
0.00051944428703,0.0084529258587,0.0058848701481,0.00010922539759
0.00052177403037,0.0084737405833,0.0058919225112,0.00010954347353
0.00052408940327,0.0084944505253,0.0058989360626,0.00010985946425
0.0005263884982,0.0085150417757,0.0059059056502,0.00011017309294
0.00052866944037,0.0085355006644,0.0059128262106,0.00011048408758
0.0005309303914999,0.0085558137873,0.0059196927791,0.0001107921814
0.00053316955338,0.008575968033,0.005926500499,0.0001110971134899
0.00053538517145,0.0085959506079,0.0059332446315,0.00011139862925
0.00053757553816,0.0086157490612999,0.0059399205649,0.00011169648091
0.00053973899629,0.0086353513096,0.0059465238234,0.00011199042798
0.00054187394207,0.0086547456586,0.0059530500753999,0.00011228023776
0.00054397882821,0.0086739208262999,0.0059594951421,0.00011256568573
0.00054605216679,0.0086928659636,0.0059658550049,0.00011284655598
0.00054809253196,0.0087115706736,0.0059721258128,0.0001131226416099
0.00055009856251,0.0087300250312,0.0059783038894,0.00011339374511
0.0005520689642899,0.0087482195999,0.0059843857394999,0.00011365967868
0.00055400251239,0.0087661454482,0.0059903680548,0.00011392026458
0.00055589805321,0.0087837941647,0.0059962477197,0.00011417533543
0.00055775450635,0.0088011578714,0.0060020218163,0.0001144247344499
0.00055957086624,0.0088182292363999,0.0060076876286,0.00011466831573
0.00056134620369,0.0088350014843,0.0060132426471999,0.00011490594443
0.00056307966711,0.0088514684057,0.0060186845719,0.0001151374969799
0.0005647704836799,0.0088676243656,0.0060240260476,0.00011536286125
0.0005664179602,0.0088834643094,0.0060293575186,0.00011558193665
0.0005680214837799,0.0088989837683999,0.0060346933893999,0.00011579463425
0.0005695805223899,0.008914178863,0.0060400322228,0.0001160008768299
0.00057109462505,0.008929046305,0.006045372801,0.0001162005989799
0.0005725634219999,0.0089435833983,0.0060507141252,0.00011639374702
0.00057398662452,0.0089577880377,0.0060560554157,0.0001165802790699
0.00057536402463,0.0089716587066,0.0060613961108,0.00011676016495
0.00057669549453,0.0089851944732999,0.0060667358652,0.0001169333861
0.00057798098591,0.0089983949854,0.0060720745483,0.00011709993554
