H2,CO,C2H4,C2H2
0.0021059432945999,0.01342333226,0.0017779822459,1.801453026e-06
0.0021055459521,0.013412132363,0.0017753870869999,1.7730099959e-06
0.0021051839622999,0.0134013600429999,0.0017729164604,1.7484164251e-06
0.0021048566418,0.013391007032,0.0017705679584999,1.727597897e-06
0.0021045632625,0.013381064527,0.0017683390170999,1.710475142e-06
0.0021043030546,0.0133715232159999,0.0017662269241,1.6969643288e-06
0.002104075209,0.013362373313,0.0017642288297,1.6869773669e-06
0.0021038788806,0.013353604597,0.0017623417565,1.6804222183e-06
0.0021037131907,0.0133452064409999,0.0017605626095999,1.6772032186e-06
0.0021035772305,0.013337167854,0.0017588881875999,1.6772214055e-06
0.0021034700639,0.013329477513,0.0017573151931,1.6803748554e-06
0.0021033907309,0.013322123807,0.0017558402442,1.6865590251e-06
0.0021033382505,0.013315094872,0.0017544598853,1.6956670998e-06
0.002103311624,0.01330837863,0.0017531705988,1.7075903445e-06
0.0021033098384999,0.013301962829,0.0017519688164,1.7222184598e-06
0.00210333187,0.0132958350839999,0.0017508509308,1.7394399389e-06
0.0021033766866,0.013289982915,0.0017498133073,1.7591424272e-06
0.002103443252,0.013284393789,0.0017488522954,1.7812130818e-06
0.0021035305286,0.013279055156,0.0017479642403,1.8055389302e-06
0.0021036374811,0.013273954495,0.0017471454945999,1.8320072283e-06
0.0021037630794,0.013269079347,0.0017463924299999,1.8605058153e-06
0.0021039063019,0.013264417357,0.0017457014482,1.8909234653e-06
0.0021040661390999,0.013259956313,0.0017450689925,1.9231502347e-06
0.0021042415961,0.013255684185,0.0017444915586,1.957077804e-06
0.0021044316960999,0.013251589158,0.0017439657058,1.9925998142e-06
0.0021046354833,0.013247659673,0.0017434880672999,2.0296121944e-06
0.0021048520260999,0.0132438844589999,0.0017430553608,2.0680134832e-06
0.0021050804193,0.0132402525729999,0.0017426643985,2.1077051398e-06
0.0021053197877,0.013236753425,0.0017423120967,2.1485918464e-06
0.002105569288,0.01323337682,0.0017419954856,2.190581799e-06
0.0021058281121,0.013230112982,0.001741711718,2.2335869877e-06
0.0021060954889,0.013226952585,0.001741458078,2.2775234646e-06
0.0021063706872,0.013223886786,0.0017412319896999,2.3223115985e-06
0.0021066530175,0.013220907246,0.0017410310243,2.3678763169e-06
0.0021069418343,0.0132180061559999,0.0017408529080999,2.4141473328e-06
0.002107236538,0.0132151762669999,0.0017406955288,2.4610593576e-06
0.0021075365767,0.013212410902,0.0017405569425999,2.5085522981e-06
0.0021078414479,0.013209703984,0.0017404353791,2.5565714379e-06
0.0021081507,0.013207050052,0.0017403292477,2.605067602e-06
0.0021084639337,0.0132044442739999,0.0017402371415,2.6539973051e-06
0.002108780803,0.013201882468,0.0017401578420999,2.7033228825e-06
0.0021091010165,0.013199361109,0.0017400903229,2.753012603e-06
0.0021094243380999,0.013196877342,0.0017400337525,2.8030407643e-06
0.002109750588,0.013194428991,0.0017399874969,2.8533877705e-06
0.0021100796428,0.013192014563,0.0017399511215999,2.9040401906e-06
0.002110411436,0.013189633256,0.0017399243929,2.9549907988e-06
0.0021107459586,0.013187284959,0.0017399072784,3.0062385964e-06
0.0021110832585999,0.013184970253,0.0017398999474,3.0577888147e-06
0.002111423441,0.01318269041,0.0017399027702,3.1096528992e-06
0.0021117666678,0.013180447387,0.0017399163169,3.1618484754e-06
0.0021121131570999,0.013178243822,0.0017399413559,3.2143992958e-06
0.0021124631827,0.013176083027,0.0017399788517,3.2673351686e-06
0.002112817073,0.013173968975,0.0017400299614,3.3206918683e-06
0.0021131752105,0.01317190629,0.0017400960319,3.3745110279e-06
0.0021135380301,0.013169900234,0.0017401785957,3.4288400139e-06
0.0021139060182,0.013167956689,0.0017402793658,3.4837317837e-06
0.0021142797111,0.0131660821399999,0.0017404002312,3.5392447262e-06
0.0021146596930999,0.013164283656,0.0017405432509,3.5954424852e-06
0.0021150465954,0.01316256887,0.0017407106475,3.6523937682e-06
0.0021154410935,0.013160945951,0.0017409048008,3.7101721378e-06
0.0021158439055,0.0131594235859999,0.0017411282405,3.7688557896e-06
0.00211625579,0.013158010949,0.0017413836384,3.8285273151e-06
0.0021166775435,0.013156717673,0.0017416738007,3.8892734507e-06
0.0021171099982,0.013155553824,0.0017420016587,3.9511848143e-06
0.0021175540194,0.013154529867,0.0017423702607,4.0143556285e-06
0.002118010503,0.013153656637,0.0017427827622,4.0788834335e-06
