H2,CO,C2H4,C2H2
0.001141770607,0.018421824394,0.0038303994109,0.00023645043227
0.0011433940007,0.018440541039,0.0038363350250999,0.00023666580261
0.0011450465339999,0.018459606029,0.0038423784938,0.00023688439199
0.0011467273445,0.018479009054,0.0038485266246999,0.00023710610515
0.001148435515,0.018498739149,0.0038547760233999,0.00023733084077
0.0011501700754,0.018518784717,0.0038611230987,0.00023755849167
0.0011519300038,0.018539133544,0.0038675640689,0.00023778894497
0.0011537142289,0.018559772822,0.0038740949686,0.00023802208233
0.0011555216316,0.018580689172,0.0038807116554,0.00023825778011
0.001157351047,0.018601868668,0.0038874098176999,0.00023849590962
0.0011592012666,0.018623296866,0.0038941849829,0.00023873633738
0.0011610710407,0.018644958825,0.0039010325250999,0.0002389789253199
0.0011629590805999,0.018666839139,0.0039079476745,0.00023922353108
0.0011648640612,0.018688921968,0.0039149255265,0.00023947000827
0.0011667846234,0.018711191065,0.0039219610508,0.00023971820676
0.001168719377,0.01873362981,0.0039290491016,0.00023996797297
0.0011706669032,0.018756221243,0.0039361844276,0.0002402191501699
0.0011726257574,0.018778948096,0.0039433616822,0.00024047157878
0.0011745944725,0.018801792827,0.0039505754345,0.0002407250967
0.0011765715611,0.018824737659,0.0039578201798,0.00024097953965
0.0011785555191,0.018847764611,0.0039650903511,0.00024123474147
0.0011805448285,0.0188708555349999,0.0039723803295,0.0002414905344499
0.0011825379605,0.018893992155,0.0039796844564,0.00024174674972
0.0011845333785,0.018917156103,0.0039869970443,0.00024200321751
0.0011865295413,0.018940328953,0.0039943123889,0.00024225976758
0.0011885249061,0.018963492265,0.00400162478,0.0002425162295
0.0011905179317999,0.018986627615,0.0040089285135,0.00024277243303
0.0011925070821,0.019009716636,0.0040162179029,0.00024302820843
0.0011944908284,0.019032741057,0.0040234872905,0.00024328338686
0.0011964676531,0.019055682735,0.0040307310594,0.00024353780066
0.0011984360527999,0.019078523696,0.0040379436442,0.00024379128375
0.0012003945407,0.019101246169,0.0040451195428,0.00024404367188
0.0012023416502,0.019123832622,0.0040522533269,0.00024429480306
0.0012042759379,0.019146265797,0.0040593396531,0.0002445445177899
0.0012061959857,0.019168528745,0.0040663732734999,0.00024479265946
0.0012081004045,0.0191906048579999,0.0040733490461,0.00024503907459
0.0012099878364,0.019212477903,0.0040802619449,0.00024528361318
0.0012118569573,0.019234132054,0.0040871070696,0.0002455261289699
0.0012137064800999,0.019255551921,0.0040938796553,0.0002457664797399
0.0012155351562,0.01927672258,0.0041005750814,0.00024600452759
0.0012173417787,0.019297629604,0.0041071888805,0.00024624013918
0.0012191251842,0.019318259084,0.0041137167468,0.000246473186
