H2,CO,C2H4,C2H2
0.00048859824507,0.0200298767739999,0.0050926079606,0.0002117391991
0.00049022648846,0.020050189016,0.0050984860723,0.00021212164759
0.00049186413801,0.020070621166,0.0051043931555,0.0002125061092099
0.00049350985092,0.020091156107,0.0051103250742,0.00021289229659
0.0004951622681,0.020111776512,0.0051162776424,0.00021327991883
0.00049682001692,0.0201324648839999,0.0051222466324,0.00021366868217
0.00049848171395,0.020153203587,0.005128227783,0.00021405829052
0.00050014596778,0.020173974883,0.0051342168087,0.00021444844608
0.00050181138181,0.02019476097,0.0051402094079,0.00021483884995
0.0005034765571,0.020215544013,0.0051462012717,0.00021522920273
0.00050514009519,0.020236306186,0.0051521880929,0.0002156192051
0.00050680060094,0.0202570297029999,0.0051581655743999,0.00021600855849
0.00050845668533,0.020277696857,0.0051641294378,0.0002163969656
0.00051010696833,0.020298290056,0.0051700754326,0.00021678413108
0.00051175008159,0.020318791856,0.0051759993443,0.00021716976207
0.0005133846713,0.020339185,0.005181897003,0.00021755356881
0.00051500940082,0.020359452448,0.0051877642918,0.00021793526525
0.0005166229534,0.020379577414,0.0051935971551,0.00021831456956
0.0005182240348,0.0203995434,0.0051993916064,0.00021869120475
0.00051981137583,0.020419334226,0.0052051437368,0.00021906489918
0.00052138373489,0.020438934064,0.0052108497218999,0.00021943538712
0.00052293990035,0.02045832747,0.0052165058298,0.0002198024092499
0.00052447869294,0.020477499409,0.0052221084285,0.00022016571318
0.00052599896802,0.02049643529,0.0052276539922,0.0002205250539299
0.00052749961771,0.02051512099,0.0052331391088,0.00022088019439
0.00052897957306,0.020533542882,0.0052385604857,0.00022123090578
0.0005304378059599,0.020551687861,0.0052439149564,0.00022157696805
0.00053187333106,0.020569543364,0.0052491994858999,0.00022191817033
0.00053328520753,0.020587097399,0.0052544111763,0.00022225431125
0.00053467254073,0.020604338561,0.0052595472722,0.0002225851993299
0.00053603448373,0.0206212560529999,0.0052646051651,0.0002229106533199
0.00053737023874,0.020637839705,0.0052695823974999,0.00022323050248
0.00053867905842,0.02065407999,0.0052744766677999,0.00022354458684
0.00053996024701,0.0206699680389999,0.0052792858329,0.0002238527575
0.00054121316137,0.020685495653,0.0052840079119,0.00022415487682
0.00054243721191,0.020700655317,0.0052886410888,0.00022445081861
0.00054363186331,0.020715440205,0.0052931837148999,0.0002247404682899
0.00054479663516,0.020729844194,0.0052976343103999,0.00022502372306
0.00054593110246,0.020743861866,0.0053019915664,0.00022530049194
0.00054703489594,0.020757488514,0.0053062543453999,0.00022557069591
0.00054810770227,0.020770720143,0.0053104216823999,0.00022583426791
0.00054914926413,0.020783553473,0.0053144927848,0.00022609115286
0.0005501593801099,0.020795985937,0.0053184670323,0.0002263413076599
0.00055113790453,0.020808015677,0.0053223439761999,0.00022658470113
0.00055208474702,0.0208196415409999,0.0053261233381,0.0002268213139299
0.0005529998720599,0.020830863077,0.0053298050087,0.00022705113845
0.00055388329835,0.020841680523,0.0053333890454,0.0002272741786999
0.00055473509798,0.020852094798,0.0053368756704,0.00022749045011
0.00055555539559,0.02086210749,0.0053402652676,0.0002276999793499
0.00055634436731,0.020871720846,0.0053435583794,0.00022790280412
0.00055710223956,0.020880937752,0.0053467557031999,0.00022809897287
0.00055782928782,0.020889761718,0.0053498580876,0.00022828854458
0.00055852583517,0.020898196865,0.0053528665276,0.00022847158837
0.0005591922507999,0.020906247897,0.0053557821603,0.00022864818328
0.00055982894833,0.020913920089,0.0053586062598,0.00022881841782
0.00056043638411,0.020921219257,0.0053613402316,0.00022898238966
0.00056101505534,0.020928151739,0.0053639856070999,0.00022914020522
0.00056156549813,0.020934724371,0.0053665440376,0.00022929197923
0.00056208828545,0.020940944455,0.0053690172876999,0.00022943783433
0.00056258402501,0.020946819739,0.0053714072294,0.00022957790057
0.00056305335708,0.020952358386,0.0053737158346999,0.000229712315
0.00056349695214,0.020957568941,0.0053759451686,0.0002298412211
0.00056391550859,0.0209624603089999,0.0053780973824,0.00022996476836
0.0005643097503099,0.020967041717,0.0053801747054999,0.0002300831116999
