H2,CO,C2H4,C2H2
0.0010162316042,0.024116480222,0.0022656444911999,0.00018099404261
0.0010156681722,0.024113927764,0.0022643400387,0.00018088560171
0.0010151581962,0.024111714224,0.0022631722887,0.00018078196772
0.0010147003482999,0.024109831181,0.0022621378451,0.00018068302124
0.0010142932428,0.024108269851,0.0022612331646,0.00018058863767
0.0010139354415,0.024107021115,0.0022604545689999,0.00018049868766
0.0010136254582,0.024106075551,0.0022597982579999,0.0001804130376
0.0010133617642,0.024105423465,0.0022592603218,0.00018033154999
0.0010131427927,0.024105054927,0.0022588367542,0.0001802540839799
0.0010129669449,0.024104959797,0.0022585234663,0.00018018049577
0.0010128325946,0.024105127766,0.0022583162994,0.00018011063913
0.0010127380937,0.024105548384,0.0022582110389,0.00018004436586
0.0010126817775,0.024106211098,0.0022582034277,0.00017998152627
0.0010126619702,0.024107105283,0.0022582891803,0.00017992196967
0.0010126769899999,0.0241082202749999,0.0022584639958,0.00017986554483
0.0010127251547,0.02410954541,0.0022587235724,0.00017981210047
0.0010128047869,0.024111070053,0.0022590636204,0.00017976148575
0.0010129142191,0.024112783631,0.0022594798758,0.00017971355075
0.0010130517994,0.02411467567,0.0022599681136999,0.00017966814689
0.001013215896,0.024116735827,0.0022605241616999,0.00017962512747
0.001013404903,0.0241189539179999,0.0022611439126,0.00017958434805
0.0010136172447,0.024121319954,0.002261823337,0.00017954566696
0.0010138513808,0.024123824169,0.0022625584963,0.00017950894569
0.0010141058113,0.024126457052,0.002263345554,0.00017947404935
0.0010143790807999,0.024129209377,0.0022641807883,0.00017944084706
0.0010146697828,0.024132072226,0.0022650606029,0.00017940921236
0.0010149765647999,0.0241350370239999,0.0022659815383,0.00017937902361
0.0010152981313,0.024138095558,0.0022669402823,0.00017935016434
0.0010156332488,0.024141240006,0.00226793368,0.0001793225236
0.0010159807488,0.024144462961,0.0022689587431999,0.00017929599634
0.0010163395317,0.02414775745,0.0022700126599,0.00017927048366
0.0010167085699,0.02415111696,0.0022710928026,0.00017924589318
0.0010170869112,0.024154535452,0.002272196736,0.00017922213926
0.0010174736815,0.024158007385,0.0022733222249,0.0001791991432899
0.0010178680875,0.024161527729,0.0022744672402,0.00017917683395
0.0010182694188,0.024165091981,0.0022756299658,0.00017915514736
0.0010186770506,0.024168696178,0.0022768088034,0.0001791340273199
0.0010190904451,0.024172336912,0.0022780023778,0.00017911342548
0.0010195091532,0.024176011334,0.0022792095408,0.00017909330146
