H2,CO,C2H4,C2H2
0.0022548847174,0.0249227293569999,0.0073422971045,0.00020430923286
0.0022543644736,0.024917878398,0.0073388893102,0.00020421276316
0.0022538903849,0.024913393843,0.0073356099775,0.00020412010666
0.0022534616113,0.024909269025,0.0073324567688,0.0002040311939899
0.0022530772533,0.0249054968019999,0.00732942718,0.0002039459508
0.0022527363546,0.024902069583,0.00732651855,0.0002038642980999
0.0022524379063,0.0248989793589999,0.0073237280705,0.00020378615255
0.0022521808501,0.024896217727,0.0073210527961,0.00020371142669
0.0022519640822,0.024893775926,0.0073184896543,0.00020364002934
0.002251786457,0.0248916448609999,0.0073160354568,0.00020357186585
0.002251646791,0.024889815137,0.0073136869098999,0.00020350683845
0.0022515438671,0.0248882770919999,0.0073114406258,0.00020344484659
0.0022514764383,0.024887020827,0.007309293134,0.0002033857872299
0.0022514432322,0.024886036241,0.0073072408926,0.0002033295552599
0.0022514429548,0.0248853130599999,0.0073052803005,0.00020327604376
0.0022514742949,0.024884840876,0.0073034077082,0.0002032251444199
0.0022515359285,0.0248846091789999,0.0073016194305,0.0002031767478499
0.0022516265227,0.024884607387,0.0072999117579,0.00020313074392
0.0022517447404,0.024884824885,0.0072982809684,0.0002030870221599
0.002251889244,0.024885251055,0.0072967233396,0.00020304547208
0.0022520587001,0.024885875312,0.0072952351603,0.00020300598351
0.0022522517836,0.024886687137,0.007293812742,0.00020296844697
0.0022524671817,0.0248876761059999,0.007292452431,0.00020293275399
0.0022527035979,0.024888831929,0.0072911506189999,0.00020289879748
0.0022529597565,0.0248901444769999,0.0072899037549999,0.00020286647203
0.0022532344059,0.024891603816,0.0072887083561,0.00020283567424
0.0022535263232,0.0248932002369999,0.0072875610179,0.00020280630307
0.0022538343172,0.024894924284,0.0072864584256,0.00020277826012
0.0022541572326,0.024896766785,0.0072853973635,0.0002027514499399
0.0022544939535,0.024898718881,0.0072843747254999,0.00020272578033
0.0022548434063,0.0249007720509999,0.007283387524,0.00020270116259
0.0022552045638,0.024902918138,0.0072824328993999,0.00020267751186
0.0022555764475,0.024905149376,0.0072815081287,0.0002026547473
0.0022559581311,0.024907458411,0.0072806106337,0.00020263279238
0.0022563487431,0.024909838324,0.0072797379888,0.00020261157511
0.0022567474695,0.024912282654,0.0072788879284,0.00020259102822
0.0022571535563,0.0249147854149999,0.0072780583538,0.00020257108943
0.0022575663116,0.024917341115,0.0072772473396,0.00020255170157
0.0022579851079,0.024919944771,0.0072764531389999,0.00020253281281
0.002258409384,0.0249225919279999,0.0072756741899,0.0002025143767599
0.0022588386461999,0.0249252786689999,0.0072749091189,0.00020249635266
0.0022592724707,0.024928001627,0.0072741567456,0.00020247870548
0.002259710504,0.024930757996,0.0072734160863,0.0002024614060199
0.0022601524643,0.02493354554,0.0072726863572,0.000202444431
0.0022605981425,0.0249363625999999,0.0072719669758,0.0002024277631399
0.0022610474025999,0.024939208094,0.0072712575639,0.00020241139121
0.0022615001821999,0.024942081528,0.0072705579477,0.00020239531005
0.0022619564927,0.024944982993,0.0072698681589,0.00020237952061
0.0022624164193,0.024947913163,0.0072691884345,0.00020236402991
0.0022628801205,0.0249508732989999,0.007268519216,0.00020234885106
0.0022633478279,0.024953865238,0.0072678611478999,0.0002023340031999
0.0022638198456,0.024956891395,0.0072672150761999,0.0002023195114399
0.0022642965488,0.0249599547479999,0.0072665820456,0.0002023054067899
0.0022647783832,0.024963058834,0.0072659632964,0.00020229172605
0.0022652658633,0.02496620774,0.0072653602607,0.00020227851175
0.0022657595710999,0.0249694060839999,0.0072647745582,0.00020226581197
0.0022662601541,0.0249726590079999,0.0072642079912,0.00020225368019
0.0022667683235,0.024975972157,0.0072636625394,0.0002022421751899
0.0022672848523,0.024979351666,0.0072631403536,0.00020223136081
0.0022678105723,0.024982804141,0.0072626437496,0.00020222130579
0.0022683463723,0.024986336637,0.0072621752008,0.00020221208355
0.002268893195,0.024989956636,0.0072617373309,0.00020220377197
0.0022694520340999,0.024993672029,0.0072613329061,0.0002021964531599
0.0022700239316999,0.024997491087,0.0072609648263,0.00020219021321
0.0022706099747,0.025001422438,0.0072606361167,0.0002021851419
0.0022712112915,0.025005475042,0.0072603499183,0.0002021813324799
0.0022718290489,0.02500965816,0.0072601094782999,0.00020217888134
0.0022724644481999,0.02501398133,0.0072599181403999,0.00020217788772
0.0022731187217,0.025018454333,0.0072597793342,0.00020217845344
0.0022737931287,0.025023087167,0.0072596965648999,0.00020218068253
0.0022744889519,0.025027890014,0.0072596734023999,0.00020218468097
0.0022752074930999,0.025032873209,0.0072597134699999,0.00020219055631
0.0022759500694,0.0250380472079999,0.0072598204335,0.00020219841736
0.0022767180089,0.025043422554,0.0072599979897,0.00020220837386
0.0022775126469,0.025049009847,0.0072602498543999,0.0002022205361
0.002278335321,0.025054819707,0.0072605797511999,0.00020223501462
0.0022791873677,0.025060862742,0.0072609913993999,0.00020225191982
0.0022800701175,0.025067149515,0.0072614885023999,0.00020227136162
0.0022809848909,0.025073690509,0.0072620747356,0.00020229344913
0.0022819329943,0.0250804960949999,0.0072627537347,0.00020231829027
0.0022829157155,0.025087576495,0.0072635290839999,0.00020234599144
0.0022839343194,0.0250949417529999,0.0072644043045,0.0002023766571399
0.0022849900443,0.0251026016969999,0.0072653828423999,0.00020241038968
0.0022860840974,0.025110565911,0.0072664680577,0.00020244728879
0.0022872176508,0.025118843701,0.0072676632126,0.0002024874513
0.0022883918377,0.025127444061,0.0072689714611,0.0002025309708499
0.0022896077483,0.025136375647,0.0072703958373999,0.00020257793748
0.002290866426,0.0251456467409999,0.0072719392458,0.0002026284374199
0.0022921688638,0.025155265228,0.0072736044502,0.00020268255271
0.0022935160009,0.0251652385619999,0.0072753940642999,0.00020274036093
0.0022949087189,0.025175573742,0.0072773105417,0.00020280193491
0.0022963478385,0.025186277284,0.0072793561671999,0.00020286734248
0.0022978341168,0.025197355196,0.0072815330473999,0.00020293664616
0.0022993682435,0.025208812956,0.0072838431023999,0.00020300990295
0.0023009508389,0.025220655487,0.0072862880582,0.00020308716408
0.0023025824504,0.025232887135,0.0072888694389,0.0002031684748
0.0023042635507,0.025245511651,0.0072915885596,0.00020325387415
0.0023059945348,0.025258532173,0.0072944465201,0.0002033433947599
0.0023077757186,0.0252719512069999,0.0072974441992,0.00020343706273
0.0023096073361,0.025285770612,0.0073005822486,0.0002035348973899
0.0023114895383,0.025299991586,0.0073038610886,0.00020363691123
0.0023134223916,0.025314614657,0.0073072809038,0.00020374310973
0.0023154058761999,0.025329639665,0.0073108416389,0.00020385349124
0.0023174398851,0.025345065764,0.0073145429964,0.00020396804693
0.0023195242233,0.025360891404,0.0073183844334,0.00020408676069
0.002321658607,0.025377114332,0.0073223651601,0.00020420960907
0.0023238426632,0.025393731589,0.0073264841385,0.00020433656126
0.0023260759295999,0.025410739503,0.0073307400816999,0.00020446757907
0.0023283578545,0.025428133694,0.0073351314539,0.0002046026168999
0.0023306877968,0.025445909074,0.0073396564713,0.0002047416218
0.0023330650268,0.0254640598499999,0.0073443131028999,0.00020488453349
0.0023354887269,0.025482579531,0.0073490990727,0.0002050312844
0.0023379579922,0.0255014609329999,0.0073540118622,0.00020518179979
0.0023404718317,0.02552069619,0.0073590487135,0.00020533599777
0.0023430291699,0.025540276763,0.0073642066329,0.0002054937895
0.0023456288479,0.025560193454,0.0073694823953,0.00020565507924
0.0023482696259,0.025580436417,0.0073748725494,0.0002058197645299
0.0023509501842,0.025600995179,0.0073803734227,0.00020598773637
