H2,CO,C2H4,C2H2
0.0024319334546999,0.029683826412,0.00064120249997,0.0001454310279199
0.0024317529799,0.029683427423,0.00064246638376,0.0001454630615
0.0024315760967,0.029683087614,0.00064374845148,0.00014549571031
0.0024314031683,0.0296828129669999,0.0006450505412999,0.00014552903655
0.0024312346036999,0.029682610222,0.00064637472401,0.00014556311027
0.0024310708565999,0.029682486855,0.00064772329671,0.0001455980091999
0.0024309124241,0.029682451056,0.00064909877595,0.00014563381848
0.0024307598450999,0.029682511705,0.00065050389009,0.0001456706304199
0.0024306136985999,0.029682678343,0.0006519415710599,0.00014570854422
0.0024304746024,0.029682961147,0.00065341494555,0.00014574766567
0.0024303432105,0.029683370895,0.00065492732547,0.00014578810682
0.0024302202117,0.029683918936,0.00065648219793,0.00014582998565
0.0024301063273,0.029684617155,0.00065808321464,0.0001458734257299
0.0024300023089999,0.029685477935,0.0006597341808099,0.00014591855578
0.0024299089363,0.029686514123,0.00066143904351,0.00014596550936
0.0024298270144,0.029687738988,0.00066320187961,0.0001460144244
0.002429757372,0.029689166178,0.0006650268832999,0.0001460654428
0.0024297008579,0.029690809684,0.0006669183531699,0.00014611871001
0.0024296583393,0.029692683793,0.00066888067898,0.00014617437455
0.0024296306985,0.0296948030439999,0.0006709183281,0.00014623258756
0.0024296188306,0.029697182183,0.00067303583162,0.00014629350235
0.0024296236403,0.029699836118,0.00067523777026,0.0001463572739
0.0024296460394,0.029702779872,0.00067752876009,0.0001464240584
0.0024296869437,0.029706028537,0.00067991343796,0.00014649401272
0.0024297472704,0.029709597223,0.00068239644697,0.0001465672939499
0.0024298279349,0.029713501014,0.0006849824217,0.00014664405891
0.002429929848,0.029717754917,0.00068767597346,0.00014672446361
0.002430053913,0.029722373817,0.00069048167554,0.00014680866279
0.0024302010228,0.029727372424,0.00069340404841,0.00014689680938
0.002430372057,0.029732765232,0.00069644754509,0.00014698905405
0.0024305678789,0.029738566467,0.00069961653654,0.00014708554469
0.0024307893328,0.0297447900389999,0.00070291529727,0.0001471864259199
0.0024310372411999,0.029751449499,0.0007063479910399,0.00014729183861
0.0024313124018,0.029758557993,0.00070991865693,0.00014740191943
0.0024316155851,0.029766128216,0.00071363119551,0.00014751680034
0.0024319475315,0.029774172368,0.00071748935545,0.00014763660818
