H2,CO,C2H4,C2H2
0.0027448407802,0.010129243428,0.0073025618413999,0.00024317698974
0.0027447735316999,0.010127245536,0.0073025752751,0.00024320947727
0.0027447097859999,0.010125263393,0.0073026000573999,0.00024324232664
0.002744649564,0.010123297096,0.0073026362564,0.00024327554001
0.0027445929602,0.010121347067,0.0073026841782,0.00024330912715
0.0027445401421999,0.0101194140619999,0.0073027443656,0.00024334310536
0.0027444913500999,0.010117499159,0.007302817597,0.00024337749946
0.0027444468961999,0.010115603763,0.0073029048837,0.0002434123417
0.0027444071635,0.010113729597,0.0073030074671999,0.00024344767166
0.0027443726050999,0.010111878696,0.0073031268148,0.00024348353612
0.0027443437423,0.010110053406,0.0073032646161,0.0002435199889499
0.0027443211635,0.010108256373,0.0073034227771,0.00024355709093
0.0027443055221,0.010106490534,0.007303603415,0.00024359490955
0.0027442975348,0.010104759111,0.0073038088516,0.00024363351885
0.002744297979,0.010103065602,0.0073040416062,0.00024367299915
0.0027443076911999,0.010101413767,0.0073043043884,0.00024371343684
0.0027443275636,0.010099807617,0.0073046000893,0.0002437549241
0.0027443585421,0.010098251406,0.0073049317732,0.0002437975586299
0.0027444016229,0.010096749614,0.0073053026682,0.00024384144336
0.0027444578499999,0.010095306935,0.0073057161564,0.0002438866861299
0.0027445283116,0.010093928262,0.0073061757635,0.00024393339933
0.0027446141368,0.010092618672,0.0073066851481,0.00024398169962
0.0027447164924,0.010091383412,0.0073072480904,0.00024403170754
0.0027448365793,0.010090227881,0.0073078684811,0.00024408354713
0.0027449756285,0.010089157615,0.0073085503088,0.00024413734555
0.0027451348975999,0.0100881782689999,0.0073092976478999,0.0002441932327299
0.0027453156668,0.010087295599,0.0073101146465,0.00024425134091
0.0027455192351,0.010086515446,0.0073110055126999,0.00024431180426
0.0027457469159,0.010085843716,0.0073119745023,0.00024437475849
0.0027460000332,0.010085286363,0.0073130259048999,0.00024444034034
0.0027462799174,0.010084849368,0.0073141640308999,0.00024450868726
0.0027465879009,0.010084538723,0.0073153931974,0.0002445799368899
0.0027469253143,0.010084360411,0.0073167177150999,0.00024465422668
0.0027472934816999,0.010084320385,0.0073181418743,0.00024473169341
0.0027476937168,0.010084424553,0.0073196699311,0.00024481247278
0.0027481273184,0.010084678756,0.0073213060936,0.00024489669897
0.0027485955663,0.010085088747,0.0073230545086999,0.00024498450418
0.0027490997174,0.010085660178,0.0073249192481,0.00024507601825
0.0027496410009,0.010086398577,0.0073269042948,0.00024517136817
0.0027502206149,0.010087309331,0.0073290135304,0.00024527067769
0.002750839722,0.010088397667,0.0073312507214,0.00024537406692
0.0027514994451999,0.010089668635,0.0073336195069,0.00024548165186
0.0027522008645999,0.010091127092,0.0073361233857,0.00024559354408
0.0027529450128999,0.010092777682,0.0073387657043999,0.00024570985029
0.0027537328725,0.010094624821,0.0073415496451,0.0002458306719299
0.0027545653712,0.010096672682,0.0073444782144,0.00024595610487
0.0027554433794,0.010098925179,0.0073475542321,0.00024608623902
0.0027563677063,0.01010138595,0.0073507803202,0.00024622115797
0.0027573390972,0.0101040583459999,0.0073541588933,0.00024636093872
0.0027583582303,0.010106945417,0.0073576921487,0.00024650565132
0.0027594257139,0.010110049898,0.007361382057,0.00024665535859
0.0027605420835,0.010113374198,0.0073652303538,0.00024681011588
0.0027617077998,0.010116920387,0.0073692385315,0.00024696997077
0.0027629232461,0.010120690189,0.0073734078319,0.00024713496286
0.0027641887261999,0.010124684971,0.0073777392391999,0.00024730512352
0.0027655044625999,0.010128905732,0.0073822334743999,0.00024748047574
0.0027668705946,0.010133353099,0.0073868909888,0.00024766103391
0.0027682871769999,0.010138027319,0.00739171196,0.0002478468036999
0.0027697541788,0.010142928252,0.0073966962872,0.0002480377818899
0.0027712714818,0.010148055367,0.0074018435881,0.00024823395628
0.0027728388801999,0.010153407738,0.0074071531956999,0.00024843530562
0.0027744560796999,0.010158984041,0.0074126241563,0.0002486417995
