H2,CO,C2H4,C2H2
0.001145911468,0.02850451732,0.0040493709373,3.5166144566e-05
0.0011465484445,0.028509275329,0.0040509112887,3.5151514284e-05
0.0011472269911,0.0285144689859999,0.0040525037014,3.5138653554e-05
0.0011479487476,0.028520115478,0.004054150229,3.5127632179e-05
0.001148715327,0.028526231707,0.0040558528917,3.5118518821e-05
0.0011495283103,0.028532834244,0.0040576136694999,3.5111380782e-05
0.0011503892413,0.028539939265,0.0040594344957,3.5106283772000004e-05
0.0011512996213,0.0285475625039999,0.0040613172504,3.51032917e-05
0.0011522609039,0.028555719196,0.0040632637543,3.5102466449e-05
0.0011532744905,0.028564424027,0.0040652757624,3.5103867669e-05
0.0011543417251,0.028573691082,0.0040673549578,3.5107552570000005e-05
0.0011554638895,0.028583533793,0.0040695029458,3.5113575718e-05
0.001156642199,0.0285939648969999,0.0040717212485,3.5121988843e-05
0.0011578777975999,0.028604996384,0.0040740112985999,3.5132840647e-05
0.0011591717542,0.0286166394529999,0.0040763744346,3.5146176627e-05
0.001160525058,0.028628904474,0.0040788118955999,3.5162038893e-05
0.001161938615,0.02864180094,0.0040813248162,3.5180466013000004e-05
0.0011634132442,0.028655337434,0.0040839142219,3.5201492844e-05
0.0011649496738,0.028669521588,0.0040865810249,3.5225150391e-05
0.0011665485385,0.028684360053,0.0040893260199,3.525146566800001e-05
0.0011682103759,0.0286998584629999,0.0040921498803,3.5280461561e-05
0.0011699356240999,0.0287160214099999,0.0040950531547,3.5312156718000004e-05
0.0011717246189,0.028732852412,0.0040980362636999,3.5346565435e-05
0.0011735775916,0.028750353895,0.004101099497,3.5383697557e-05
0.001175494667,0.028768527165,0.0041042430108,3.542355839500001e-05
0.0011774758615,0.028787372393,0.0041074668257,3.5466148647e-05
0.0011795210816,0.028806888601,0.0041107708245,3.5511464335e-05
0.0011816301227,0.0288270736459999,0.0041141547512,3.5559496751000004e-05
0.0011838026682999,0.028847924208,0.0041176182091999,3.5610232418000006e-05
0.0011860382889999,0.028869435789,0.0041211606608,3.566365306e-05
0.0011883364424,0.028891602704,0.0041247814268,3.5719735588e-05
0.0011906964729,0.028914418081,0.0041284796859,3.5778452091e-05
0.0011931176117,0.028937873866,0.0041322544755,3.583976984699999e-05
0.0011955989775,0.028961960821,0.0041361046918,3.5903651341e-05
0.0011981395772,0.02898666854,0.0041400290912,3.5970054299000005e-05
0.0012007383069,0.029011985454,0.0041440262910999,3.603893173e-05
0.0012033939533,0.029037898846,0.0041480947719,3.6110231983e-05
0.0012061051950999,0.029064394871,0.0041522328789,3.6183898815e-05
0.001208870605,0.029091458569,0.0041564388246999,3.6259871469e-05
0.0012116886519,0.029119073897,0.0041607106916,3.633808477e-05
0.0012145577032,0.029147223742,0.0041650464351,3.6418469218e-05
0.0012174760273,0.029175889962,0.0041694438867,3.6500951113e-05
0.0012204417972,0.029205053405,0.004173900758,3.6585452668e-05
0.0012234530926,0.029234693951,0.0041784146444,3.6671892154e-05
0.0012265079042999,0.0292647905409999,0.0041829830293,3.6760184034e-05
0.0012296041372,0.029295321219,0.0041876032891,3.6850239126e-05
0.0012327396143,0.029326263171,0.0041922726974,3.6941964764e-05
0.0012359120809,0.029357592769,0.0041969884304,3.7035264969e-05
0.0012391192088,0.029389285612,0.0042017475722,3.713004063e-05
0.0012423586006,0.029421316576,0.0042065471204999,3.7226189697e-05
0.0012456277944,0.0294536598609999,0.0042113839919999,3.7323607374e-05
0.0012489242688,0.029486289042,0.004216255029,3.7422186324e-05
0.0012522454473,0.029519177119,0.0042211570048,3.7521816879000005e-05
0.001255588704,0.029552296573,0.0042260866308,3.7622387258e-05
0.0012589513685,0.029585619419,0.0042310405626,3.7723783786e-05
0.0012623307312999,0.029619117259,0.0042360154069,3.7825891123e-05
0.001265724049,0.029652761346,0.0042410077279,3.7928592493e-05
0.0012691285500999,0.029686522633,0.0042460140549,3.8031769919e-05
0.0012725414407,0.02972037184,0.0042510308884,3.8135304463e-05
0.0012759599094,0.029754279506,0.0042560547081,3.8239076461e-05
0.0012793811341,0.0297882160539999,0.0042610819791,3.8342965772e-05
0.0012828022867,0.0298221518459999,0.0042661091598,3.8446852014e-05
0.0012862205394,0.029856057248,0.0042711327088,3.8550614813000005e-05
0.0012896330702,0.0298899026849999,0.0042761490919,3.8654134045e-05
0.0012930370688,0.029923658706,0.0042811547894,3.8757290078e-05
0.0012964297421,0.029957296039,0.0042861463035,3.8859964016e-05
0.0012998083199,0.029990785653,0.0042911201646,3.8962037939e-05
0.0013031700605,0.030024098816,0.0042960729393999,3.9063395138000006e-05
0.0013065122562,0.030057207151,0.0043010012366,3.9163920352e-05
0.0013098322387,0.030090082695,0.0043059017146,3.9263499998e-05
0.0013131273845,0.030122697953,0.0043107710878,3.9362022395000005e-05
0.0013163951199,0.030155025954,0.0043156061329,3.9459377992e-05
0.0013196329264,0.030187040304,0.0043204036957,3.9555459574e-05
