H2,CO,C2H4,C2H2
0.0026484187001999,0.023673976397,0.0070947944145,0.00014533831805
0.0026491964845,0.023678674742,0.0070959179975,0.00014543462011
0.0026500075512,0.023683501813,0.0070970989731,0.0001455347234499
0.0026508535736999,0.023688464084,0.0070983402269,0.00014563881919
0.0026517362237,0.02369356802,0.0070996446416999,0.00014574709827
0.0026526571663,0.02369882006,0.0071010150886,0.00014585975086
0.0026536180542,0.023704226598,0.0071024544177,0.00014597696572
0.0026546205227,0.023709793958,0.007103965449,0.00014609892962
0.0026556661843999,0.023715528378,0.0071055509631,0.00014622582675
0.0026567566236,0.023721435984,0.0071072136923,0.0001463578380599
0.0026578933917,0.023727522777,0.0071089563113999,0.00014649514071
0.0026590780013,0.023733794609,0.0071107814291,0.0001466379075
0.0026603119218,0.02374025716,0.007112691579,0.00014678630622
0.0026615965738,0.0237469159269999,0.0071146892112,0.00014694049914
0.0026629333249,0.0237537761989999,0.0071167766835,0.00014710064245
0.0026643234842,0.023760843039,0.0071189562538,0.00014726688569
0.0026657682984999,0.023768121269,0.0071212300716,0.00014743937121
0.0026672689468,0.023775615449,0.0071236001705,0.00014761823371
0.002668826537,0.023783329865,0.0071260684605,0.00014780359971
0.002670442101,0.023791268507,0.0071286367213999,0.00014799558708
0.002672116591,0.023799435059,0.0071313065951,0.00014819430456
0.0026738508759,0.02380783288,0.0071340795797,0.00014839985138
0.0026756457371,0.023816464994,0.007136957023,0.00014861231682
0.002677501866,0.023825334074,0.0071399401168999,0.0001488317798
0.0026794198598,0.0238344424299999,0.0071430298916,0.00014905830858
0.0026814002195999,0.023843792,0.0071462272109,0.0001492919603499
0.0026834433469,0.023853384338,0.0071495327673,0.00014953278099
0.0026855495416,0.023863220602,0.0071529470781,0.00014978080475
0.0026877189998,0.023873301552,0.007156470481,0.000150036054
0.0026899518114,0.023883627536,0.0071601031313999,0.00015029853905
0.002692247959,0.0238941984849999,0.0071638449993,0.0001505682578899
0.0026946073163,0.023905013912,0.0071676958667,0.00015084519609
0.0026970296466999,0.023916072901,0.0071716553256,0.0001511293266399
0.0026995146027,0.023927374109,0.0071757227771,0.00015142060985
0.0027020617254,0.02393891576,0.0071798974296,0.0001517189933
0.0027046704440999,0.023950695646,0.0071841782989,0.0001520244118
0.0027073400758999,0.023962711129,0.0071885642076999,0.00015233678739
0.0027100698268,0.023974959134,0.0071930537864,0.00015265602934
0.0027128587915,0.023987436162,0.0071976454741999,0.00015298203428
0.0027157059544,0.024000138285,0.0072023375198,0.00015331468621
0.0027186101910999,0.024013061153,0.0072071279839999,0.00015365385671
0.0027215702692,0.0240262,0.007212014742,0.00015399940502
0.0027245848505,0.02403954965,0.007216995486,0.0001543511783099
0.0027276524926,0.024053104524,0.0072220677286,0.00015470901182
0.002730771651,0.024066858649,0.0072272288067,0.0001550727291699
0.0027339406821,0.024080805668,0.0072324758857,0.00015544214262
0.0027371578452,0.024094938848,0.0072378059643,0.00015581705337
0.0027404213059,0.024109251094,0.0072432158791,0.0001561972519199
0.0027437291394,0.0241237349619999,0.0072487023108,0.0001565825184
0.0027470793335,0.024138382669,0.0072542617897,0.00015697262302
0.0027504697926,0.024153186109,0.0072598907019999,0.00015736732642
0.0027538983413,0.024168136869,0.0072655852966,0.00015776638015
0.0027573627288,0.024183226244,0.0072713416919,0.00015816952713
0.0027608606328,0.024198445251,0.0072771558837,0.00015857650214
0.0027643896643999,0.024213784651,0.0072830237521999,0.00015898703232
0.0027679473721,0.024229234962,0.0072889410702,0.00015940083768
0.0027715312471999,0.024244786482,0.0072949035115,0.0001598176316999
0.0027751387283,0.024260429303,0.0073009066594,0.00016023712184
0.0027787672067,0.024276153335,0.0073069460152,0.00016065901012
0.0027824140311,0.024291948325,0.0073130170071,0.00016108299377
0.0027860765133999,0.024307803875,0.0073191149996,0.00016150876575
0.0027897519338,0.0243237094659999,0.0073252353028999,0.00016193601543
0.0027934375464,0.024339654478,0.0073313731817,0.00016236442919
0.0027971305845999,0.02435562821,0.0073375238653999,0.00016279369106
0.002800828267,0.024371619904,0.0073436825572999,0.00016322348334
