H2,CO,C2H4,C2H2
0.0020411023001,0.0040871576949,0.0042992276751,0.00015916224862
0.0020414963888,0.00408326689,0.0042978316066,0.00015916040764
0.0020418934354,0.004079413889,0.0042964420071999,0.00015915914159
0.0020422932168,0.0040755958387999,0.0042950583886,0.00015915840709
0.0020426955571,0.0040718104926,0.0042936803665,0.00015915816996
0.0020431003285999,0.0040680562172,0.0042923076613,0.00015915840537
0.0020435074519,0.0040643319978,0.0042909400993,0.00015915909789
0.0020439168961,0.0040606374409,0.0042895776133,0.00015916024152
0.0020443286791,0.0040569727754,0.0042882202424,0.0001591618397599
0.0020447428676,0.0040533388522,0.0042868681321999,0.00015916390554
0.0020451595766,0.0040497371414,0.0042855215343,0.00015916646122
0.0020455789693,0.0040461697283,0.0042841808055,0.0001591695385099
0.0020460012563,0.0040426393064,0.0042828464067,0.0001591731783799
0.0020464266955,0.0040391491699,0.0042815189017,0.00015917743093
0.0020468555908,0.0040357032039,0.0042801989553,0.00015918235524
0.0020472882915999,0.004032305872,0.0042788873312,0.0001591880191999
0.0020477251913,0.0040289622038,0.0042775848903,0.0001591944993
0.0020481667265,0.004025677779,0.0042762925873,0.0001592018804
0.0020486133756,0.0040224587109,0.0042750114683,0.00015921025547
0.0020490656572,0.004019311628,0.0042737426676,0.00015921972532
0.0020495241287,0.004016243654,0.0042724874042,0.00015923039829
0.0020499893846,0.0040132623858,0.0042712469782,0.00015924238992
0.0020504620545,0.0040103758713,0.0042700227666999,0.00015925582261
0.0020509428016,0.0040075925843,0.0042688162198,0.00015927082522
0.0020514323200999,0.004004921399,0.004267628856,0.00015928753272
0.0020519313336,0.0040023715629,0.0042664622579,0.00015930608575
0.0020524405928,0.0039999526687,0.0042653180669,0.00015932663021
0.0020529608729,0.0039976746251,0.0042641979787,0.00015934931677
0.0020534929715,0.003995547626,0.0042631037376,0.00015937430049
0.0020540377062999,0.0039935821194,0.0042620371316,0.00015940174025
0.002054595912,0.0039917887753,0.0042609999866,0.00015943179833
0.0020551684383,0.0039901784526999,0.0042599941607,0.0001594646398799
0.002055756147,0.0039887621657,0.0042590215386999,0.00015950043241
0.0020563599095,0.0039875510495,0.0042580840261,0.00015953934526
0.0020569806036,0.0039865563252,0.0042571835432,0.00015958154908
0.0020576191115,0.0039857892651,0.0042563220188,0.00015962721533
0.0020582763163,0.0039852611569,0.0042555013845,0.00015967651565
0.0020589530997,0.0039849832676999,0.0042547235684,0.00015972962141
0.0020596503387,0.0039849668086,0.004253990489,0.0001597867031
0.0020603689036,0.0039852228983,0.0042533040489,0.00015984792984
0.0020611096541,0.0039857625276999,0.0042526661289,0.00015991346876
0.0020618734375999,0.0039865965238,0.0042520785818,0.00015998348454
0.0020626610855,0.0039877355145,0.0042515432262,0.00016005813881
0.0020634734112,0.0039891898934,0.0042510618408,0.00016013758963
0.0020643112068,0.0039909697855,0.0042506361581,0.00016022199099
0.0020651752409,0.0039930850125999,0.0042502678588,0.00016031149227
0.0020660662557,0.0039955450602,0.0042499585663,0.00016040623773
0.0020669849645,0.0039983590448999,0.0042497098405,0.0001605063659999
0.0020679320492,0.0040015356821,0.0042495231728,0.00016061200966
0.0020689081581,0.0040050832556,0.0042493999808,0.00016072329466
