H2,CO,C2H4,C2H2
0.0006824026461,0.0008872905305299,0.00043910857411,2.4263186605e-06
0.00068329415701,0.00089151852439,0.00044277015673,2.4817501873e-06
0.0006842163171499,0.00089605944059,0.00044657337577,2.5399825472e-06
0.00068516983907,0.00090092055407,0.00045052152405,2.6010808552e-06
0.00068615539663,0.00090610874494,0.00045461771567,2.6651066922e-06
0.0006871736225599,0.0009116304732,0.0004588648746,2.7321178786e-06
0.00068822510606,0.0009174917543699,0.0004632657236099,2.8021682571e-06
0.0006893103905,0.0009236981362999,0.0004678227738,2.875307484e-06
0.0006904299712999,0.0009302546770199,0.00047253831455,2.9515808314e-06
0.00069158429383,0.00093716592373,0.00047741440403,3.0310289994e-06
0.00069277375151,0.00094443589313,0.00048245286031,3.1136879398e-06
0.00069399868399,0.00095206805295,0.00048765525298,3.1995886908e-06
0.00069525937547,0.0009600653048899,0.0004930228954,3.2887572242e-06
0.00069655605319,0.0009684299689,0.00049855683764,3.3812143048e-06
0.00069788888598,0.00097716376892,0.00050425786001,3.4769753631e-06
0.00069925798309,0.0009862678201,0.0005101264672499,3.57605038e-06
0.0007006633929899,0.00099574261752,0.00051616288345,3.678443787e-06
0.0007021051025,0.0010055880264,0.00052236704761,3.784154378e-06
0.00070358303592,0.0010158032742,0.00052873861,3.893175237e-06
0.00070509705446,0.0010263869435,0.00053527692916,4.0054936791e-06
0.00070664695568,0.0010373369677,0.00054198106964,4.1210912063e-06
0.00070823247323,0.0010486506274,0.0005488498005499,4.2399434777e-06
0.00070985327666,0.0010603245486,0.00055588159477,4.362020295e-06
0.0007115089713899,0.001072354703,0.00056307462896,4.4872856017e-06
0.0007131990989299,0.0010847364092,0.00057042678428,4.6156974986e-06
0.00071492313716,0.0010974643367,0.00057793564792,4.7472082724e-06
0.00071668050083,0.0011105325101,0.00058559851529,4.8817644405e-06
0.0007184705421799,0.0011239343159,0.0005934123930299,5.0193068098e-06
0.0007202925517999,0.0011376625112,0.00060137400269,5.1597705497e-06
0.0007221457595,0.0011517092326,0.0006094797852,5.3030852802e-06
0.00072402933553,0.0011660660083,0.000617725906,5.4491751734e-06
0.00072594239175,0.0011807237707999,0.00062610826087,5.5979590695e-06
0.0007278839831,0.0011956728712,0.00063462248253,5.749350606e-06
0.00072985310917,0.0012109030953,0.0006432639477799,5.9032583603e-06
0.00073184871585,0.0012264036811,0.0006520277854199,6.0595860052e-06
0.00073386969722,0.0012421633373,0.00066090888473,6.2182324771e-06
0.00073591489748,0.0012581702634,0.00066990190458,6.3790921563e-06
0.0007379831130899,0.0012744121715,0.00067900128313,6.5420550586e-06
0.00074007309498,0.0012908763088,0.00068820124811,6.7070070383e-06
0.00074218355085,0.0013075494814,0.00069749582763,6.8738300023e-06
0.0007443131476699,0.0013244180792,0.00070687886148,7.0424021339e-06
0.00074646051424,0.0013414681024,0.00071634401295,7.2125981258e-06
0.00074862424377,0.0013586851880999,0.00072588478108,7.3842894227e-06
0.00075080289671,0.0013760546387,0.00073549451335,7.5573444722e-06
0.0007529950035099,0.0013935614505999,0.00074516641872,7.7316289828e-06
0.00075519906757,0.0014111903436,0.00075489358106,7.9070061897e-06
0.0007574135682,0.0014289257918,0.00076466897294,8.0833371262e-06
0.00075963696364,0.0014467520543,0.00077448546958,8.2604809017e-06
0.0007618676941699,0.0014646532065,0.0007843358632,8.4382949835e-06
0.00076410418525,0.0014826131727,0.0007942128774899,8.6166354838e-06
0.00076634485066,0.0015006157580999,0.00080410918225,8.7953574496e-06
0.00076858809576,0.0015186446814,0.0008140174082599,8.9743151558e-06
0.00077083232065,0.0015366836084,0.00082393016214,9.1533623998e-06
0.00077307592349,0.0015547161842,0.00083384004134,9.3323527974e-06
0.00077531730366,0.001572726067,0.00084373964913,9.51114008e-06
0.00077755486506,0.001590696961,0.00085362160959,9.6895783901e-06
0.0007797870193099,0.0016086126492,0.00086347858254,9.8675225766e-06
0.000782012189,0.0016264570263,0.00087330327833,1.0044828489e-05
0.0007842288107999,0.0016442141313,0.00088308847261,1.0221353266e-05
0.0007864353387,0.0016618681796,0.00089282702084,1.0396955627e-05
0.00078863024701,0.0016794035942999,0.00090251187259,1.0571496149e-05
0.00079081203351,0.0016968050379,0.00091213608567,1.0744837554e-05
0.00079297922234,0.0017140574424,0.00092169283995,1.0916844974e-05
0.000795130367,0.0017311460392,0.0009311754508,1.1087386222e-05
0.0007972640531599,0.0017480563882999,0.00094057738229,1.1256332051e-05
0.0007993789014199,0.0017647744062,0.00094989225995,1.1423556406999998e-05
0.00080147357,0.0017812863937,0.0009591138831199,1.1588936673e-05
0.00080354675729,0.0017975790617,0.00096823623683,1.1752353905e-05
0.00080559720436,0.0018136395567,0.0009772535032699,1.1913693055e-05
