H2,CO,C2H4,C2H2
0.0023011103931999,0.018761561356,0.0011559035983,0.00017361004741
0.0023024569786999,0.018772004057,0.0011580615815,0.00017381953433
0.002303837997,0.0187828379829999,0.0011603316207,0.00017403530704
0.0023052535434,0.0187940642189999,0.0011627140269,0.00017425738298
0.0023067036558,0.018805683194,0.0011652089226,0.00017448576901
0.0023081883127,0.018817694665,0.0011678162386,0.0001747204612599
0.0023097074335,0.018830097715,0.001170535712,0.00017496144497
0.0023112608770999,0.018842890741,0.0011733668841,0.0001752086944199
0.0023128484421,0.018856071455,0.0011763090987999,0.00017546217281
0.0023144698659,0.018869636874,0.0011793615021,0.00017572183222
0.002316124825,0.018883583322,0.0011825230412,0.00017598761361
0.002317812935,0.018897906431,0.0011857924649,0.00017625944678
0.0023195337506,0.018912601142,0.001189168324,0.0001765372504499
0.0023212867659,0.018927661707,0.0011926489725,0.00017682093227
0.0023230714151999,0.018943081697,0.0011962325689,0.00017711038896
0.0023248870733,0.018958854009,0.0011999170786,0.00017740550638
0.0023267330561999,0.018974970874,0.0012037002764,0.0001777061597
0.0023286086227,0.018991423868,0.0012075797493,0.00017801221357
0.0023305129747,0.019008203923,0.0012115529002,0.00017832352232
0.0023324452588,0.019025301343,0.001215616952,0.00017863993015
0.0023344045676,0.019042705819,0.0012197689519,0.0001789612714199
0.0023363899413,0.019060406445,0.0012240057762,0.00017928737092
0.0023384003693,0.019078391738,0.0012283241358,0.00017961804414
0.0023404347918,0.019096649657,0.0012327205819,0.00017995309763
0.002342492102,0.019115167625,0.0012371915124,0.0001802923293099
0.0023445711476,0.0191339325539999,0.001241733178,0.00018063552888
0.0023466707336999,0.019152930863,0.0012463416894,0.0001809824781599
0.0023487896244,0.019172148511,0.0012510130247,0.0001813329515499
0.0023509265454,0.01919157102,0.0012557430368,0.0001816867164199
0.0023530801863,0.019211183502,0.0012605274616,0.00018204353356
0.0023552492035,0.019230970688,0.001265361926,0.00018240315768
0.0023574322223,0.019250916961,0.0012702419567,0.00018276533783
0.00235962784,0.019271006384,0.0012751629885999,0.00018312981795
0.0023618346286,0.01929122273,0.0012801203745,0.00018349633735
0.0023640511375,0.0193115495179999,0.0012851093935999,0.0001838646312
0.0023662758964,0.019331970044,0.0012901252614,0.0001842344311399
0.0023685074186,0.019352467414,0.0012951631391,0.0001846054657199
0.0023707442035,0.019373024578,0.0013002181434,0.00018497746102
0.0023729847399,0.019393624368,0.0013052853565,0.0001853501411699
0.002375227509,0.019414249526,0.0013103598357,0.00018572322892
0.0023774709876,0.019434882744,0.0013154366237,0.0001860964461699
0.0023797136508,0.019455506699,0.0013205107582999,0.0001864695145899
0.0023819539756999,0.0194761040849999,0.0013255772830999,0.00018684215612
0.0023841904438,0.019496657651,0.0013306312565999,0.0001872140935999
0.0023864215446999,0.019517150233,0.0013356677630999,0.00018758505127
0.0023886457785,0.019537564793,0.0013406819220999,0.0001879547553499
0.0023908616596999,0.019557884449,0.0013456688983,0.00018832293461
0.0023930677190999,0.01957809251,0.0013506239113,0.0001886893209
0.0023952625076999,0.0195981725129999,0.0013555422451,0.00018905364967
0.0023974445992,0.01961810825,0.0013604192579,0.00018941566053
0.0023996125926,0.019637883804,0.0013652503905999,0.0001897750977599
0.0024017651154,0.019657483582,0.0013700311768,0.00019013171079
0.0024039008261999,0.01967689234,0.0013747572505,0.0001904852547299
0.002406018417,0.019696095219,0.0013794243554999,0.0001908354908199
0.0024081166161999,0.01971507777,0.0013840283532,0.0001911821869099
0.0024101941905,0.019733825981,0.0013885652305999,0.0001915251178799
0.0024122499479,0.019752326307,0.0013930311079,0.00019186406611
0.0024142827393,0.019770565694,0.0013974222459,0.00019219882184
0.002416291461,0.019788531601,0.0014017350528,0.00019252918358
0.0024182750568,0.019806212025,0.0014059660907,0.00019285495849
0.0024202325192,0.019823595522,0.0014101120819,0.00019317596271
0.0024221628922,0.019840671228,0.0014141699144,0.00019349202166
0.0024240652721,0.019857428876,0.0014181366474,0.0001938029704
0.0024259388093,0.019873858813,0.0014220095162,0.00019410865381
0.0024277827096,0.0198899520139999,0.0014257859363,0.00019440892694
0.0024295962355999,0.019905700103,0.0014294635077,0.00019470365516
0.0024313787075,0.019921095354,0.0014330400183,0.00019499271436
0.0024331295043,0.019936130712,0.0014365134466999,0.00019527599118
0.0024348480643,0.019950799794,0.0014398819652,0.0001955533830699
0.0024365338858,0.019965096901,0.0014431439413,0.0001958247984699
0.0024381865276999,0.019979017021,0.0014462979395,0.0001960901568499
0.0024398056099,0.019992555834,0.0014493427223,0.0001963493887899
0.002441390813,0.020005709713,0.0014522772508,0.00019660243602
0.0024429418789,0.020018475723,0.0014551006847,0.0001968492514
0.0024444586101,0.020030851623,0.0014578123817999,0.0001970897989
0.00244594087,0.020042835859,0.0014604118969,0.00019732405356
0.0024473885819,0.020054427559,0.0014628989805999,0.00019755200138
0.0024488017286,0.020065626529,0.0014652735772,0.0001977736392299
0.0024501803518,0.020076433243,0.0014675358224,0.0001979889747299
0.0024515245511999,0.020086848832,0.0014696860399999,0.00019819802605
0.002452834483,0.020096875072,0.0014717247391,0.00019840082174
0.0024541103594,0.020106514374,0.0014736526098,0.00019859740051
0.0024553524466,0.020115769763,0.0014754705189,0.00019878781098
0.0024565610641,0.020124644868,0.0014771795056,0.00019897211146
0.0024577365824,0.020133143899,0.0014787807759,0.00019915036958
0.0024588794216999,0.020141271631,0.0014802756973,0.00019932266206
0.00245999005,0.02014903338,0.0014816657925,0.00019948907432
0.0024610689809,0.020156434983,0.0014829527335999,0.00019964970015
0.0024621167721,0.020163482776,0.0014841383351,0.00019980464133
0.0024631340227,0.020170183566,0.0014852245467,0.0001999540072399
0.0024641213711999,0.020176544608,0.0014862134464,0.0002000979144399
0.002465079493,0.020182573576,0.0014871072323,0.0002002364862299
0.0024660090983,0.020188278538,0.0014879082152,0.00020036985224
0.002466910929,0.020193667925,0.0014886188100999,0.0002004981479399
0.0024677857568,0.020198750504,0.0014892415278,0.00020062151416
0.0024686343799,0.020203535344,0.0014897789664,0.00020074009665
0.0024694576208,0.0202080317919999,0.0014902338021999,0.00020085404555
0.0024702563231,0.020212249432,0.0014906087810999,0.00020096351486
0.0024710313492,0.020216198062,0.0014909067090999,0.00020106866201
0.0024717835769,0.020219887656,0.0014911304432,0.0002011696472599
0.002472513897,0.020223328336,0.0014912828822,0.0002012666332
0.0024732232101,0.020226530333,0.0014913669571,0.0002013597842599
0.0024739124238,0.020229503962,0.0014913856216,0.0002014492661299
0.00247458245,0.02023225958,0.0014913418429999,0.00020153524525
0.0024752342015,0.020234807562,0.0014912385922,0.00020161788828
0.0024758685896,0.02023715826,0.001491078835,0.00020169736158
0.0024764865211,0.0202393219779999,0.001490865522,0.00020177383067
0.0024770888951999,0.020241308933,0.0014906015800999,0.0002018474597299
0.0024776766011999,0.020243129228,0.0014902899025,0.00020191841106
0.002478250515,0.020244792816,0.0014899333407,0.00020198684461
0.0024788114972,0.020246309474,0.0014895346947,0.00020205291745
0.0024793603898,0.020247688771,0.001489096705,0.0002021167833
0.002479898014,0.0202489400359999,0.0014886220439,0.0002021785920699
0.0024804251675,0.0202500723319999,0.0014881133074,0.00020223848938
0.0024809426219,0.020251094428,0.0014875730069999,0.00020229661612
0.002481451121,0.020252014772,0.0014870035624,0.0002023531080099
0.0024819513775,0.020252841464,0.0014864072937,0.0002024080952
0.0024824440717,0.020253582233,0.0014857864148,0.0002024617018899
0.0024829298492,0.020254244414,0.0014851430263,0.00020251404589
0.0024834093186,0.020254834923,0.0014844791090999,0.00020256523835
0.0024838830500999,0.020255360238,0.001483796519,0.00020261538334
0.0024843515737,0.02025582638,0.0014830969801,0.0002026645776
0.0024848153772,0.020256238892,0.0014823820806,0.0002027129102
0.0024852749053,0.020256602827,0.0014816532674,0.0002027604623
0.0024857305578,0.020256922728,0.0014809118417,0.0002028073069199
0.0024861826888,0.020257202616,0.0014801589555,0.00020285350866
0.0024866316051,0.02025744598,0.0014793956079,0.00020289912356
0.0024870775659,0.0202576557639999,0.001478622642,0.0002029441989199
0.0024875207816,0.020257834357,0.0014778407425,0.0002029887731599
0.0024879614132,0.02025798359,0.0014770504335999,0.00020303287567
0.0024883995721,0.020258104728,0.0014762520776,0.00020307652678
0.0024888353194,0.020258198465,0.0014754458733,0.0002031197376399
0.002489268666,0.0202582649249999,0.0014746318562,0.00020316251024
0.0024896995723,0.020258303659,0.0014738098977,0.00020320483736
0.0024901279485999,0.020258313647,0.0014729797055999,0.00020324670263
0.0024905536552,0.0202582933019999,0.0014721408254,0.00020328808053
0.0024909765029,0.020258240473,0.0014712926413,0.00020332893653
0.0024913962535,0.020258152455,0.0014704343781,0.00020336922714
0.0024918126205,0.0202580259929999,0.0014695651034,0.0002034089000699
0.00249222527,0.0202578572919999,0.0014686837307999,0.00020344789436
0.0024926338218,0.0202576420329999,0.0014677890228,0.00020348614061
0.0024930378503,0.020257375382,0.0014668795947,0.00020352356113
0.0024934368861999,0.020257052003,0.0014659539186,0.00020356007022
0.0024938304174,0.02025666608,0.0014650103284,0.00020359557441
0.0024942178909,0.020256211329,0.0014640470241,0.00020362997275
0.0024945987143,0.02025568102,0.0014630620783,0.0002036631570999
0.0024949722578,0.020255067996,0.0014620534407999,0.00020369501247
0.0024953378557,0.020254364695,0.0014610189459,0.00020372541737
0.002495694809,0.020253563173,0.0014599563184,0.0002037542441699
0.0024960423870999,0.020252655129,0.0014588631805,0.00020378135949
0.00249637983,0.02025163193,0.0014577370593,0.00020380662462
0.002496706351,0.020250484636,0.0014565753942,0.0002038298959
0.0024970211386999,0.020249204027,0.0014553755449,0.00020385102525
0.0024973233597,0.020247780635,0.0014541347990999,0.00020386986051
0.0024976121611,0.020246204771,0.0014528503814,0.00020388624599
0.0024978866733,0.020244466551,0.0014515194615,0.00020390002293
0.0024981460124,0.0202425559339999,0.0014501391629,0.00020391102998
0.0024983892830999,0.020240462748,0.0014487065722999,0.0002039191036999
0.0024986155815,0.020238176723,0.0014472187479,0.00020392407908
0.0024988239981,0.020235687523,0.0014456727295,0.00020392579008
0.0024990136201,0.0202329847799999,0.0014440655473,0.00020392407008
0.002499183535,0.020230058124,0.0014423942311,0.0002039187525
0.0024993328331,0.020226897218,0.0014406558203,0.00020390967125
0.0024994606102,0.020223491792,0.0014388473729,0.00020389666129
0.002499565971,0.020219831671,0.0014369659752,0.0002038795591799
0.0024996480319,0.020215906815,0.001435008751,0.0002038587638899
0.0024997059233,0.020211707346,0.0014329728712,0.00020383635131
0.0024997387934,0.020207223583,0.0014308555628,0.00020381239792
0.00249974581,0.020202446074,0.0014286541186,0.00020378675184
0.0024997261643,0.020197365626,0.0014263659055,0.0002037592654
0.0024996790728,0.0201919733379999,0.0014239883742999,0.00020372979558
0.0024996037805,0.020186260632,0.0014215190675,0.00020369820453
0.0024994995631,0.020180443254,0.0014189556285999,0.00020366436006
0.00249936573,0.020174914808,0.0014162958099,0.00020362813609
0.0024992016266,0.02016967587,0.0014135374807,0.0002035894130999
0.0024990066364,0.020164719435,0.0014106786352,0.00020354807855
0.0024987801836999,0.0201600389629999,0.0014077173997,0.00020350402736
0.0024985217356999,0.020155628398,0.0014046520402,0.00020345716225
0.0024982308044,0.020151482198,0.0014014809686,0.00020340739412
0.0024979069488,0.02014759535,0.0013982027499,0.00020335464248
0.0024975497769,0.020143963399,0.0013948161079,0.00020329883573
0.0024971589469,0.020140582463,0.0013913256594,0.00020323991151
0.0024967341696,0.020137449253,0.0013877623859,0.0002031778169799
0.0024962752093,0.02013456109,0.0013841304532,0.00020311250911
0.0024957818855,0.020131915922,0.0013804292739999,0.00020304395494
0.0024952540740999,0.020129512335,0.0013766584440999,0.00020297213179
0.0024946917083,0.020127349567,0.0013728177465,0.00020289702745
0.0024940947799,0.020125427522,0.0013689071541,0.00020281864039
0.0024934633397,0.020123746771,0.0013649268327,0.00020273697989
0.0024927974987,0.020122308569,0.001360877143,0.00020265206613
0.002492097428,0.020121114853,0.001356758642,0.00020256393034
0.0024913738481999,0.02012016825,0.0013525720848,0.00020247261483
0.0024906420512,0.02011947208,0.0013483184247,0.00020237817304
0.0024899025062,0.020119030353,0.0013439988136,0.00020228066954
0.002489155628,0.0201188477689999,0.0013396146019,0.00020218018002
0.0024884018923,0.020118929718,0.0013351673372,0.00020207679125
0.002487641835,0.0201192822689999,0.0013306587633,0.00020197060097
0.0024868760517,0.020119912171,0.0013260908184999,0.00020186171785
0.0024861051969,0.020120826838,0.0013214656328,0.0002017502613
0.0024853299833,0.020122034344,0.0013167855255999,0.00020163636134
0.0024845511809,0.020123543407,0.001312053002,0.0002015201584199
0.0024837696155,0.020125363379,0.0013072707495999,0.00020140180319
0.0024829861675,0.020127504231,0.0013024416335999,0.00020128145629
0.0024822017706999,0.020129976532,0.0012975686924,0.00020115928804
0.0024814174105,0.020132791439,0.0012926551327,0.00020103547822
0.0024806341223,0.020135960667,0.0012877043235999,0.00020091021569
0.0024798529894,0.020139496478,0.001282719791,0.0002007836981
0.0024790751415,0.020143411651,0.0012777052107,0.0002006561315099
0.0024783017523,0.020147719463,0.0012726644023,0.0002005277300299
0.0024775340373,0.020152433661,0.0012676013214,0.0002003987154
0.0024767732516999,0.020157568436,0.0012625200526,0.00020026931658
0.0024760206879,0.020163138399,0.0012574248017,0.00020013976931
0.0024752776728,0.020169158544,0.0012523198872,0.00020001031566
0.0024745455656,0.020175644229,0.0012472097321,0.00019988120355
0.0024738257549,0.020182611138,0.0012420988555,0.0001997526862599
0.0024731196559,0.020190075251,0.0012369918633,0.00019962502194
0.0024724287076999,0.0201980528129999,0.001231893439,0.00019949847311
0.0024717543705,0.0202065603,0.0012268083349,0.00019937330608
0.0024710981225,0.020215614388,0.0012217413618,0.00019924979049
0.0024704614569,0.020225231915,0.0012166973799999,0.0001991281987
0.0024698458791999,0.020235429847,0.0012116812890999,0.0001990088052899
0.0024692529036999,0.020246225247,0.0012066980183,0.00019889188648
0.0024686840509,0.020257635234,0.0012017525164,0.00019877771957
0.0024681408439,0.020269676954,0.0011968497414,0.00019866658237
0.0024676248057,0.020282367538,0.0011919946512,0.00019855875267
0.0024671374560999,0.020295724071,0.0011871921925999,0.00019845450762
0.0024666803083,0.020309763555,0.0011824472920999,0.00019835412322
0.0024662548662,0.020324502874,0.0011777648454999,0.00019825787374
0.0024658626209999,0.02033995876,0.001173149708,0.00019816603115
0.0024655050485,0.020356147756,0.0011686066845,0.00019807886459
0.002465183606,0.020373086184,0.0011641405200999,0.00019799663982
0.0024648997292,0.020390790109,0.0011597558901,0.00019791961868
0.0024646548297,0.020409275309,0.001155457391,0.0001978480585699
0.0024644502917,0.020428557242,0.0011512495316,0.0001977822119499
0.0024642874698,0.020448651012,0.0011471367236,0.00019772232583
0.0024641676859,0.02046957134,0.001143123273,0.00019766864125
0.0024640922268,0.020491332535,0.0011392133721,0.0001976213928899
0.0024640623416,0.020513948465,0.0011354110911,0.00019758080853
0.0024640792395999,0.020537432527,0.0011317203702,0.00019754710866
0.0024641440875,0.020561797623,0.0011281450126,0.00019752050606
0.0024642580078,0.020587056135,0.0011246886768,0.00019750120537
0.0024644220761,0.0206132198989999,0.0011213548702,0.0001974894027599
0.0024646373196,0.020640300183,0.001118146943,0.00019748528553
0.0024649047151,0.020668307668,0.0011150680815,0.00019748903178
0.0024652251874,0.020697252423,0.0011121213033,0.0001975008101399
0.0024655996075,0.020727143892,0.001109309452,0.00019752077944
0.0024660287914,0.020757990876,0.0011066351920999,0.00019754908846
0.0024665134985,0.020789801516,0.0011041010056,0.00019758587571
0.0024670544309,0.020822583279,0.0011017091874,0.00019763126919
0.0024676522319,0.020856342948,0.0010994618426,0.00019768538623
0.0024683074855999,0.020891086614,0.0010973608838,0.00019774833334
0.0024690207158,0.020926819662,0.0010954080282,0.00019782020606
0.0024697923855,0.0209635467669999,0.0010936047963,0.0001979010888499
0.0024706228967,0.02100127189,0.0010919525106,0.00019799105506
0.0024715125901999,0.0210399982709999,0.0010904522945,0.00019809016684
0.002472461745,0.021079728434,0.0010891050721,0.00019819847515
0.0024734705787,0.0211204641789999,0.0010879115687,0.0001983160197599
0.002474539248,0.02116220659,0.001086872311,0.00019844282928
0.0024756678485,0.021204956036,0.0010859876288,0.00019857892126
0.0024768564154,0.021248712178,0.0010852576562999,0.0001987243022299
0.0024781049244,0.021293473972,0.0010846823343,0.00019887896789
0.0024794132920999,0.021339239685,0.0010842614133,0.0001990429032
0.0024807813774,0.021386006897,0.0010839944561,0.00019921608258
0.0024822089822,0.0214337725199999,0.0010838808416,0.00019939847012
0.0024836958529,0.021482532807,0.001083919769,0.00019959001979
0.0024852416816,0.021532283369,0.0010841102621,0.00019979067569
0.0024868461078,0.021583019193,0.0010844511743,0.00020000037235
0.0024885087198,0.021634734657,0.0010849411939,0.00020021903501
0.0024902290566,0.021687423552,0.0010855788499999,0.0002004465799499
0.0024920066097,0.021741079101,0.0010863625182,0.00020068291481
0.0024938408253,0.021795693982,0.0010872904278,0.000200927939
0.0024957311059,0.021851260352,0.0010883606679,0.00020118154404
0.002497676813,0.0219077698719999,0.0010895711950999,0.0002014436139799
0.0024996772693,0.021965213728,0.0010909198405999,0.00020171402582
0.0025017317608,0.022023582665,0.0010924043184,0.0002019926499499
0.0025038395394,0.022082867008,0.001094022233,0.00020227935059
0.0025059998256,0.022143056694,0.0010957710877999,0.00020257398625
0.0025082118111,0.022204141299,0.0010976482936,0.00020287641025
0.0025104746609,0.022266110071,0.0010996511774,0.0002031864711399
0.002512787517,0.022328951957,0.0011017769910999,0.00020350401325
0.0025151495002,0.022392655636,0.0011040229209,0.0002038288771899
0.0025175597136999,0.0224572095509999,0.001106386096,0.00020416090033
0.0025200172452,0.022522601939,0.0011088635983,0.0002044999173899
0.0025225211705,0.022588820865,0.0011114524714,0.00020484576087
0.0025250705559,0.022655854253,0.0011141497303,0.0002051982616699
0.002527664461,0.022723689918,0.0011169523707,0.0002055572495399
0.0025303019421,0.022792315602,0.0011198573784,0.0002059225536899
0.0025329820546999,0.022861719001,0.0011228617388,0.0002062940032299
0.0025357038562,0.022931887802,0.0011259624461,0.00020667142775
0.0025384664092,0.023002809711,0.0011291565127999,0.00020705465786
0.0025412687841,0.023074472488,0.0011324409787,0.00020744352561
0.0025441100618,0.0231468639759999,0.00113581292,0.00020783786513
0.0025469893364,0.023219972133,0.0011392694582,0.000208237513
0.002549905718,0.023293785059,0.0011428077689,0.00020864230884
0.0025528583354,0.02336829103,0.0011464250903,0.00020905209573
0.0025558463381999,0.023443478525,0.0011501187314,0.00020946672069
0.0025588688998,0.023519336249,0.0011538860801,0.00020988603514
0.0025619252195,0.023595853169,0.0011577246111,0.00021030989533
0.0025650145248,0.0236730185309999,0.0011616318935,0.0002107381627599
0.0025681360735999,0.02375082189,0.0011656055976,0.00021117070461
0.0025712891564,0.023829253131,0.001169643502,0.00021160739406
0.0025744730983,0.023908302495,0.0011737435004999,0.00021204811074
