H2,CO,C2H4,C2H2
0.0015595387075,0.026814880621,0.0027165274297,0.00018134298186
0.0015603984567,0.026837732878,0.0027221626825999,0.00018142774275
0.0015612833675,0.026861042964,0.0027279386809,0.00018151542108
0.0015621928619,0.026884800364,0.002733852192,0.00018160594982
0.0015631263150999,0.02690899371,0.0027398997209,0.00018169925654
0.0015640830565,0.026933610799,0.0027460775162,0.00018179526347
0.0015650623705,0.02695863861,0.0027523815751,0.00018189388766
0.0015660634978,0.026984063328,0.0027588076506,0.00018199504105
0.0015670856367,0.027009870365,0.0027653512583,0.0001820986307
0.0015681279444999,0.027036044388,0.002772007684,0.0001822045588899
0.0015691895389,0.027062569342,0.0027787719925999,0.00018231272333
0.0015702694995,0.0270894284819999,0.0027856390362,0.00018242301729
0.0015713668699,0.027116604404,0.0027926034641999,0.00018253532989
0.0015724806589999,0.027144079073,0.0027996597329,0.00018264954619
0.0015736098431,0.027171833864,0.0028068021161,0.00018276554752
0.0015747533677,0.02719984959,0.0028140247159,0.0001828832116
0.00157591015,0.027228106546,0.0028213214742,0.00018300241288
0.0015770790802,0.027256584543,0.0028286861843,0.0001831230226799
0.0015782590244,0.027285262946,0.0028361125032,0.00018324490955
0.0015794488265,0.02731412072,0.0028435939641,0.00018336793942
0.0015806473105999,0.027343136468,0.0028511239891,0.00018349197594
0.0015818532832999,0.027372288475,0.0028586959025,0.0001836168807499
0.0015830655358,0.027401554749,0.0028663029438,0.0001837425137
0.0015842828470999,0.027430913068,0.0028739382815999,0.00018386873319
0.0015855039855,0.027460341026,0.0028815950275,0.00018399539644
0.0015867277119,0.027489816073,0.0028892662495,0.00018412235976
0.0015879527817,0.027519315564,0.0028969449863,0.0001842494788499
0.0015891779478,0.027548816807,0.0029046242615,0.00018437660909
0.0015904019627,0.027578297105,0.0029122970974999,0.0001845036058699
0.0015916235814999,0.027607733801,0.0029199565299,0.0001846303248
0.0015928415637,0.027637104331,0.0029275956213,0.0001847566221
0.0015940546767,0.02766638626,0.0029352074754999,0.00018488235482
0.0015952616974,0.027695557337,0.0029427852513999,0.00018500738115
0.0015964614152,0.027724595531,0.0029503221768,0.00018513156071
0.001597652634,0.0277534790829999,0.002957811562,0.00018525475483
0.001598834175,0.027782186541,0.0029652468131,0.00018537682685
0.001600004879,0.0278106968129999,0.0029726214454,0.00018549764233
0.0016011636085,0.027838989201,0.0029799290958,0.00018561706938
0.0016023092499,0.027867043443,0.0029871635359999,0.0001857349789
0.001603440716,0.027894839756,0.0029943186839999,0.00018585124481
0.0016045569478,0.027922358872,0.0030013886166,0.00018596574435
0.0016056569167999,0.027949582077,0.0030083675803,0.00018607835824
0.0016067396267,0.027976491242,0.0030152500026,0.00018618897099
0.0016078041157,0.028003068864,0.0030220305023,0.0001862974710399
0.0016088494575,0.028029298094,0.0030287038996999,0.00018640375102
0.0016098747641,0.028055162769,0.0030352652263,0.00018650770796
0.0016108791865,0.0280806474429999,0.0030417097333,0.00018660924341
0.0016118619164999,0.0281057374099999,0.0030480329001999,0.0001867082636699
0.0016128221882,0.028130418735,0.0030542304429,0.00018680467994
0.0016137592792,0.028154678274,0.0030602983206,0.00018689840846
0.0016146725119,0.028178503695,0.0030662327425999,0.00018698937065
0.0016155612544,0.028201883501,0.0030720301740999,0.00018707749325
0.0016164249214,0.0282248070429999,0.0030776873416999,0.0001871627084
0.0016172629752999,0.028247264539,0.0030832012378,0.00018724495375
0.0016180749265999,0.028269247082,0.0030885691248,0.00018732417257
0.0016188603347999,0.0282907466569999,0.0030937885383,0.00018740031376
0.0016196188086,0.028311756144,0.0030988572897,0.00018747333197
0.0016203500064,0.028332269328,0.003103773468,0.00018754318758
0.0016210536365,0.028352280898,0.0031085354411999,0.00018760984676
0.0016217294569,0.028371786455,0.0031131418565,0.00018767328146
0.0016223772758,0.028390782506,0.0031175916401999,0.0001877334694499
0.0016229969509,0.028409266464,0.0031218839969,0.00018779039422
0.0016235883895,0.028427236641,0.0031260184078,0.00018784404502
0.0016241515478,0.02844469224,0.0031299946279999,0.00018789441678
0.0016246864305,0.028461633349,0.0031338126841999,0.00018794151005
0.0016251930904,0.028478060924,0.0031374728705,0.0001879853309199
0.0016256716269,0.028493976777,0.003140975744,0.00018802589095
0.0016261221857999,0.028509383561,0.0031443221201,0.0001880632070399
0.0016265449581,0.0285242847489999,0.0031475130668,0.00018809730131
0.0016269401786,0.028538684616,0.0031505498981,0.00018812820102
0.0016273081250999,0.028552588216,0.0031534341674,0.00018815593836
0.0016276491168,0.028566001355,0.0031561676598999,0.00018818055034
0.0016279635127,0.028578930568,0.0031587523849,0.0001882020786
0.0016282517106,0.028591383092,0.0031611905666,0.00018822056924
0.001628514145,0.028603366833,0.0031634846354999,0.00018823607266
0.0016287512854,0.028614890335,0.0031656372186,0.0001882486433
0.001628963635,0.0286259627499999,0.0031676511291999,0.00018825833948
0.001629151728,0.0286365938029999,0.003169529357,0.00018826522316
0.0016293161284,0.028646793756,0.0031712750561999,0.00018826935974
0.0016294574277,0.028656573368,0.0031728915350999,0.00018827081779
0.0016295762427,0.028665943864,0.003174382244,0.00018826966882
0.0016296732134,0.02867491689,0.0031757507632,0.00018826598705
0.001629749001,0.028683504476,0.0031770007911,0.0001882598491399
0.0016298042855,0.0286917189949999,0.0031781361312,0.00018825133394
0.0016298397633,0.028699573121,0.0031791606798,0.0001882405221999
0.0016298561454,0.028707079787,0.0031800784127,0.00018822749634
0.0016298541544,0.028714252143,0.0031808933726,0.00018821234016
0.0016298345225999,0.028721103514,0.0031816096555,0.0001881951385699
0.0016297979894,0.028727647354,0.0031822313977,0.00018817597729
0.0016297452992,0.0287338972049999,0.0031827627624,0.00018815494263
0.0016296771985,0.028739866655,0.0031832079265,0.0001881321211599
0.0016295944342999,0.028745569292,0.0031835710672,0.0001881075994899
0.0016294977509,0.028751018661,0.003183856349,0.0001880814639099
0.0016293878883,0.028756228226,0.0031840679102,0.0001880538002299
0.0016292655792999,0.028761211321,0.0031842098504,0.00018802469342
0.0016291315474999,0.028765981114,0.0031842862176999,0.00018799422738
0.0016289865052999,0.028770550564,0.0031843009956999,0.0001879624846899
0.001628831151,0.02877493238,0.0031842580915,0.00018792954634
0.0016286661673,0.028779138982,0.0031841613235,0.0001878954914799
0.0016284922189,0.028783182467,0.00318401441,0.00018786039718
0.0016283099505,0.028787078109,0.003183820957,0.0001878243381899
0.0016281199849,0.0287911254149999,0.0031835844482,0.00018778738673
0.0016279229209,0.028795518083,0.0031833082335,0.0001877496122199
0.0016277193317,0.028800266541,0.0031829955192,0.0001877110811299
0.0016275097632,0.028805380721,0.0031826493581,0.00018767185675
0.0016272947319,0.0288108700229999,0.0031822726405,0.00018763234378
0.001627074724,0.028816743292,0.0031818680849999,0.0001875944229999
0.0016268501932999,0.028823008786,0.0031814382307,0.0001875584136999
0.0016266215603,0.028829674154,0.003180985429,0.0001875243646299
0.0016263892105,0.028836746415,0.0031805118374,0.0001874923204999
0.0016261534937,0.02884423193,0.0031800194118,0.00018746232185
0.0016259147227,0.028852136389,0.0031795099017,0.00018743440496
0.0016256731722999,0.0288604647929999,0.0031789848442,0.00018740860169
0.0016254290784,0.028869221436,0.0031784455599,0.00018738493939
0.0016251826378,0.028878409894,0.0031778931484,0.0001873634408799
0.0016249340069,0.028888033014,0.0031773284854,0.00018734412429
0.0016246833018,0.0288980929069999,0.0031767522200999,0.00018732700308
0.0016244305977,0.028908590938,0.0031761647727999,0.00018731208596
0.0016241759286,0.0289195277249999,0.0031755663341999,0.0001872993768799
0.0016239192874999,0.028930903136,0.0031749568644,0.000187288875
0.0016236606259,0.028942716288,0.0031743360932,0.00018728057471
0.0016233998547,0.0289549655539999,0.0031737035211,0.00018727446565
0.0016231368435999,0.028967648561,0.0031730584201999,0.00018727053272
0.0016228714224,0.028980762203,0.0031723998371999,0.0001872687561399
0.0016226033805,0.028994302648,0.0031717265954999,0.00018726911151
0.0016223324685,0.029008265348,0.0031710372994,0.00018727156987
0.0016220583984,0.029022645056,0.0031703303376999,0.0001872760978099
0.0016217808444999,0.029037435839,0.0031696038889,0.00018728265753
0.0016214994446,0.0290526310949999,0.0031688559266999,0.00018729120701
0.0016212138009,0.029068223577,0.0031680842259,0.00018730170007
0.0016209234811,0.029084205411,0.0031672863691999,0.00018731408659
0.0016206280203,0.029100568118,0.0031664597547,0.00018732831256
0.0016203269214999,0.029117302647,0.0031656016034,0.00018734432033
0.0016200196578,0.029134399395,0.0031647089678,0.00018736204876
0.0016197056739,0.029151848237,0.0031637787411,0.00018738143336
0.0016193843873,0.02916963856,0.0031628076659999,0.00018740240656
0.0016190551908,0.029187759294,0.0031617923453,0.00018742489784
0.0016187174538,0.029206198944,0.0031607292519,0.00018744883401
0.0016183705245,0.029224945624,0.0031596147395,0.0001874741393899
0.0016180137316,0.029243987097,0.003158445054,0.0001875007360399
0.001617646387,0.029263310812,0.0031572163449,0.00018752854404
0.001617267787,0.029282903936,0.0031559246774,0.0001875574817
0.0016168772153,0.029302753404,0.003154566044,0.0001875874658
0.0016164739448,0.02932284595,0.0031531363776,0.00018761841188
0.0016160572399999,0.0293431681529999,0.0031516315636999,0.0001876502345
0.0016156263589999,0.029363706477,0.0031500474534,0.00018768284747
0.0016151805564,0.029384447313,0.0031483798763,0.00018771616415
0.0016147190850999,0.029405377023,0.0031466246538,0.00018775009772
0.0016142411990999,0.0294264819829999,0.0031447776124,0.00018778456144
0.0016137461552999,0.029447748622,0.0031428345964999,0.00018781946894
0.0016132332167,0.029469163472,0.0031407914824,0.00018785473447
0.0016127016539,0.029490713204,0.0031386441908999,0.0001878902732199
0.0016121507480999,0.029512384676,0.0031363887011,0.00018792600152
0.0016115797932,0.029534164974,0.003134021063,0.0001879618371999
0.0016109880980999,0.029556041453,0.003131537411,0.0001879976998
0.0016103749891,0.029578001779,0.0031289339765,0.00018803351083
0.0016097398120999,0.0296000339729999,0.0031262071006,0.00018806919408
0.0016090819347,0.029622126447,0.0031233532465999,0.00018810467584
0.0016084007487,0.029644268046,0.0031203690119,0.0001881398851399
0.0016076956719999,0.0296664480849999,0.0031172511401,0.00018817475405
0.0016069661504999,0.0296886563879999,0.0031139965327,0.00018820921786
0.0016062116605999,0.029710883323,0.0031106022598,0.00018824321533
0.0016054317106,0.029733119836,0.0031070655711999,0.0001882766889199
0.0016046258427,0.029755357487,0.0031033839069,0.0001883095850099
0.0016037936351,0.029777588481,0.0030995549065,0.00018834185409
0.0016029347031999,0.029799805698,0.0030955764191,0.00018837345095
0.0016020487014,0.0298220027199999,0.0030914465121,0.00018840433487
0.0016011353249,0.029844173864,0.0030871634794,0.00018843446981
0.0016001943105,0.029866314199,0.0030827258496,0.00018846382456
0.0015992254384999,0.0298884195789999,0.003078132393,0.00018849237285
0.0015982285332999,0.029910486656,0.0030733821281999,0.00018852009357
0.001597203465,0.029932512903,0.0030684800971999,0.0001885469708199
0.0015961501503,0.0299544966349999,0.0030634764526,0.00018857299406
0.001595068553,0.029976437018,0.003058382813,0.00018859815819
0.001593958685,0.029998334084,0.0030531992453,0.0001886224636599
0.0015928206069,0.030020188748,0.0030479260885999,0.0001886459165099
0.0015916544287,0.030042002807,0.0030425639571999,0.00018866852842
0.0015904603096,0.030063778955,0.0030371137426,0.00018869031682
0.0015892384589,0.030085520783,0.0030315766148,0.00018871130482
0.0015879891356,0.03010723278,0.0030259540230999,0.00018873152131
0.0015867126488,0.030128920339,0.003020247696,0.0001887510008899
0.0015854093573,0.030150589746,0.0030144596405,0.00018876978389
0.0015840796694,0.030172248181,0.0030085921408,0.00018878791636
0.0015827240427,0.0301939037099999,0.003002647756,0.00018880544997
0.0015813429833,0.030215565272,0.002996629317,0.00018882244198
0.0015799378386,0.030237242674,0.0029905399236,0.00018883895516
0.0015785161274,0.030258946568,0.0029843829399,0.00018885505774
0.0015770801048,0.030280688445,0.0029781619894,0.00018887082321
0.0015756304642,0.030302480609,0.0029718809493999,0.00018888633033
0.001574167943,0.03032433616,0.0029655439451,0.0001889016629
0.0015726933219,0.03034626897,0.0029591553425,0.00018891690965
0.0015712074234,0.030368293662,0.0029527197411,0.00018893216411
0.0015697111101,0.030390425578,0.0029462419656999,0.0001889475244
0.0015682052836,0.030412680757,0.0029397270579,0.0001889630931
0.0015666908824,0.0304350758999999,0.0029331802667,0.00018897897698
0.0015651688806,0.030457628341,0.0029266070394,0.0001889952869
0.0015636402857999,0.030480356011,0.0029200130105,0.0001890121374999
0.0015621061372999,0.030503277407,0.0029134039917,0.00018902964705
0.0015605675039999,0.030526411551,0.0029067859603,0.00018904793717
0.0015590254825,0.030549777957,0.002900165048,0.00018906713262
0.0015574811949,0.030573396585,0.0028935475285,0.00018908736102
0.0015559357863,0.0305972878079999,0.0028869398055,0.00018910875262
0.0015543904230999,0.0306214723669999,0.0028803483998,0.0001891314400399
0.0015528462902,0.030645971327,0.0028737799364,0.00018915555795
0.0015513045889,0.030670806038,0.0028672411312,0.0001891812428699
0.0015497665343,0.030695998086,0.0028607387776999,0.00018920863282
0.0015482333532,0.0307215692519999,0.0028542797328,0.00018923786708
0.0015467062809,0.0307475414649999,0.0028478709035999,0.00018926908587
0.0015451865597999,0.030773936757,0.0028415192329,0.0001893024301
0.0015436754357,0.0308007772189999,0.0028352316855,0.00018933804102
0.0015421741562,0.030828084947,0.0028290152336,0.00018937605998
0.0015406839676,0.030855882008,0.0028228768430999,0.00018941662811
0.0015392061129,0.030884190382,0.0028168234592,0.00018945988603
0.0015377418286,0.030913031924,0.0028108619922,0.0001895059735399
0.0015362923428,0.030942428314,0.002804999304,0.00018955502936
0.0015348588725,0.030972401014,0.0027992421935,0.00018960719082
0.0015334426209,0.0310029712229999,0.0027935973833999,0.00018966259359
0.0015320447755,0.0310341598279999,0.0027880715065,0.00018972137136
0.0015306665053,0.03106598737,0.0027826710923,0.00018978365563
0.0015293089588,0.031098473993,0.0027774025541,0.00018984957537
0.0015279732613,0.031131639406,0.0027722721761999,0.0001899192568
0.0015266605130999,0.0311655028409999,0.0027672861014,0.00018999282312
0.0015253717870999,0.031200083016,0.0027624503192,0.00019007039424
0.0015241081269,0.031235398095,0.0027577706538,0.00019015208657
0.0015228705445,0.0312714656509999,0.0027532527530999,0.00019023801275
0.0015216600188,0.031308302631,0.0027489020776,0.00019032828148
0.0015204774934999,0.031345925325,0.0027447238906,0.00019042299723
0.0015193238751,0.031384349329,0.0027407232479,0.00019052226011
0.0015182000319,0.031423589519,0.0027369049886999,0.00019062616562
0.0015171067919,0.031463660019,0.002733273727,0.0001907348045
0.0015160449413,0.03150457418,0.0027298338431,0.00019084826255
0.0015150152237,0.031546344545,0.0027265894761999,0.00019096662048
0.0015140183384,0.031588982839,0.0027235445176999,0.00019108995376
0.0015130549393,0.031632499939,0.0027207026044,0.00019121833246
0.0015121256341,0.031676905856,0.0027180671133,0.00019135182119
0.0015112309833,0.031722209725,0.002715641156,0.00019149047897
0.0015103714993,0.031768419785,0.0027134275749,0.00019163435909
0.0015095476459,0.031815543367,0.0027114289393,0.00019178350912
0.0015087598379,0.031863586888,0.0027096475424,0.00019193797079
0.0015080084404,0.0319125558399999,0.0027080853989999,0.00019209777995
0.0015072937685999,0.031962454787,0.002706744244,0.00019226296655
0.0015066160878,0.032013287359,0.0027056255314,0.0001924335546199
0.0015059756132999,0.032065056256,0.0027047304345,0.00019260956224
0.0015053725105,0.032117763245,0.0027040598456999,0.00019279100161
0.0015048068949,0.032171409167,0.0027036143785,0.00019297787899
0.0015042788328,0.032225993943,0.002703394369,0.00019317019483
0.0015037883419,0.0322815165799999,0.0027033998786,0.00019336794375
0.0015033353910999,0.032337975184,0.0027036306973,0.00019357111465
0.0015029199020999,0.032395366974,0.0027040863478,0.0001937796907899
0.0015025417498,0.032453688292,0.00270476609,0.00019399364986
0.0015022007634,0.032512934626,0.0027056689264,0.0001942129641199
0.0015018967273,0.032573100627,0.0027067936078,0.00019443760052
0.0015016293822,0.032634180128,0.0027081386401,0.0001946675207899
0.001501398427,0.032696166171,0.0027097022912,0.00019490268165
0.0015012035193,0.032759051028,0.002711482599,0.00019514303495
0.0015010442775,0.032822826233,0.0027134773794,0.00019538852781
0.0015009202822,0.032887482606,0.002715684235,0.00019563910283
0.0015008310779,0.0329530102829999,0.0027181005649,0.0001958946983
0.0015007761745999,0.033019398754,0.002720723574,0.00019615524837
0.0015007550497,0.033086636889,0.0027235502832,0.00019642068326
0.0015007671502,0.033154712977,0.0027265775406,0.00019669092952
0.0015008118942,0.033223614759,0.0027298020321,0.0001969659102299
0.0015008886734,0.033293329469,0.0027332202928,0.0001972455452399
0.0015009968549,0.033363843869,0.002736828719,0.0001975297514
0.0015011357834,0.033435144292,0.0027406235803,0.00019781844286
0.0015013047835999,0.033507216676,0.0027446010316,0.00019811153128
0.0015015031622,0.033580046611,0.002748757126,0.0001984089260999
0.0015017302105,0.033653619377,0.0027530878274,0.00019871053481
0.0015019852064,0.03372791999,0.0027575890233,0.00019901626323
0.0015022674168,0.033802933239,0.0027622565383999,0.0001993260157599
0.0015025761003,0.033878643733,0.0027670861469999,0.00019963969567
0.001502910509,0.033955035944,0.0027720735869,0.00019995720537
0.0015032698913,0.0340320942469999,0.0027772145723,0.00020027844668
0.0015036534943,0.0341098029669999,0.0027825048069,0.00020060332111
0.0015040605658,0.03418814642,0.0027879399975,0.00020093173013
0.0015044903569,0.034267108956,0.0027935158668,0.00020126357547
0.0015049421242999,0.034346675002,0.0027992281664,0.00020159875933
0.0015054151325999,0.034426829101,0.0028050726897,0.00020193718471
0.0015059086565,0.034507555959,0.0028110452844,0.0002022787556399
0.0015064219832,0.0345888404779999,0.0028171418651999,0.00020262337743
0.0015069544142,0.0346706678019999,0.0028233584253999,0.00020297095695
0.0015075052679,0.034753023354,0.0028296910493,0.00020332140288
0.0015080738812,0.034835892871,0.0028361359236999,0.0002036746259
0.0015086596119,0.034919262443,0.0028426893485,0.00020403053898
0.0015092618405,0.03500311855,0.0028493477482,0.00020438905758
0.0015098799719,0.03508744809,0.0028561076818,0.00020475009987
0.0015105134373,0.0351722384189999,0.0028629658528,0.00020511358693
0.0015111616959999,0.035257477376,0.0028699191190999,0.0002054794429499
0.0015118242369,0.035343153315,0.0028769645012,0.0002058475954499
0.0015125005799999,0.035429255133,0.0028840991911999,0.00020621797539
0.0015131902777,0.035515772295,0.0028913205608,0.0002065905174
0.0015138929165999,0.035602694858,0.002898626168,0.0002069651599
0.001514608118,0.035690013495,0.0029060137645,0.00020734184525
0.0015153355395,0.035777719511,0.0029134813014999,0.00020772051988
0.0015160748761,0.035865804867,0.0029210269353,0.00020810113441
0.0015168258604,0.035954262193,0.0029286490325,0.00020848364373
0.0015175882642,0.0360430848,0.0029363461735999,0.0002088680071399
0.0015183618984999,0.036132266698,0.0029441171572,0.00020925418836
0.0015191466144,0.036221802599,0.0029519610025,0.0002096421556599
0.0015199423034,0.03631168793,0.002959876952,0.00021003188186
0.0015207488976,0.036401918834,0.0029678644725,0.0002104233443899
0.0015215663699,0.036492492178,0.0029759232565,0.0002108165252899
0.0015223947340999,0.036583405549,0.0029840532219,0.00021121141124
0.0015232340448,0.036674657256,0.0029922545120999,0.00021160799354
0.0015240843970999,0.036766246325,0.0030005274939999,0.00021200626807
0.0015249459264,0.036858172494,0.0030088727569,0.00021240623529
0.0015258188078,0.036950436203,0.0030172911095,0.00021280790016
0.0015267032556,0.037043038588,0.0030257835767,0.00021321127209
0.0015275995225,0.037135981464,0.0030343513957,0.00021361636486
0.0015285078990999,0.037229267312,0.0030429960117,0.0002140231965099
0.0015294287127,0.037322899266,0.0030517190723,0.00021443178926
0.0015303623260999,0.037416881089,0.0030605224219999,0.00021484216938
0.0015313091368,0.037511217154,0.0030694080955999,0.00021525436706
0.0015322695757,0.037605912426,0.003078378311,0.00021566841628
0.0015332441055,0.03770097243,0.0030874354621,0.00021608435462
0.0015342332194,0.037796403232,0.0030965821098999,0.00021650222312
0.0015352374396,0.037892211404,0.0031058209746,0.00021692206612
0.0015362573155,0.037988404003,0.0031151549256,0.00021734393102
0.0015372934221,0.038084988531,0.0031245869725,0.00021776786812
0.001538346358,0.038181972909,0.0031341202544,0.0002181939304099
0.0015394167437999,0.038279365439,0.0031437580294999,0.00021862217336
0.0015405052197,0.03837717477,0.0031535036642999,0.00021905265464
0.0015416124440999,0.038475409863,0.0031633606219,0.00021948543396
0.0015427390908,0.038574079951,0.0031733324504,0.0002199205728
0.0015438858474,0.0386731945,0.003183422771,0.00022035813415
