H2,CO,C2H4,C2H2
0.0022260489998,0.026283856704,0.0004222413836499,0.0002194279231699
0.0022288528814,0.02629244801,0.00042754433647,0.0002197604169
0.0022316850976,0.0263011524929999,0.00043289819936,0.00022009620315
0.0022345431678,0.026309960244,0.0004382985150799,0.00022043499364
0.0022374245591,0.0263188611469999,0.0004437407331,0.00022077649409
0.0022403266921,0.026327844899,0.00044922021862,0.0002211204047299
0.0022432469455,0.026336901029,0.00045473226173,0.00022146642098
0.0022461826612,0.0263460189209999,0.00046027208684,0.0002218142339699
0.0022491311501999,0.0263551878329999,0.00046583486225,0.0002221635312299
0.0022520896974999,0.026364396921,0.00047141570987,0.00022251399728
0.0022550555678,0.0263736352589999,0.00047700971504,0.0002228653142599
0.002258026011,0.0263828918619999,0.00048261193645,0.00022321716261
0.0022609982676,0.026392155709,0.00048821741617,0.00022356922169
0.0022639695745999,0.0264014157629999,0.0004938211896499,0.0002239211704199
0.0022669371708,0.026410660995,0.00049941829583,0.00022427268795
0.0022698983026,0.026419880407,0.0005050037871,0.00022462345432
0.0022728502294,0.02642906305,0.00051057273943,0.00022497315106
0.0022757902294,0.0264381980549999,0.00051612026221,0.00022532146188
0.0022787156047,0.026447274643,0.00052164150818,0.0002256680733
0.0022816236870999,0.026456282159,0.00052713168318,0.00022601267527
0.0022845118431999,0.026465210083,0.00053258605576,0.0002263549617899
0.0022873774798,0.026474048057,0.00053799996661,0.00022669463152
0.0022902180492,0.026482785904,0.00054336883788,0.00022703138841
0.0022930310537,0.02649141365,0.00054868818222,0.0002273649422299
0.0022958140511999,0.026499921537,0.00055395361159,0.00022769500921
0.0022985646595,0.026508300053,0.00055916084587,0.00022802131254
0.0023012805612,0.02651653994,0.0005643057211499,0.0002283435829199
0.0023039595078,0.026524632216,0.0005693841976799,0.00022866155908
0.0023065993245,0.026532568196,0.00057439236764,0.00022897498831
0.0023091979138,0.0265403395,0.0005793264623999,0.00022928362687
0.0023117532594999,0.0265479380769999,0.00058418285954,0.00022958724048
0.0023142634305999,0.026555356212,0.0005889580894899,0.0002298856047599
0.0023167265847,0.026562586547,0.00059364884167,0.00023017850561
0.0023191409708,0.026569622087,0.0005982519703799,0.00023046573958
0.002321504933,0.026576456219,0.00060276450016,0.00023074711424
0.0023238169126999,0.026583082717,0.00060718363074,0.00023102244848
0.0023260754516,0.0265894957549999,0.00061150674155,0.00023129157284
0.0023282791931999,0.026595689917,0.00061573139579,0.0002315543297
0.0023304268855999,0.0266016602,0.00061985534397,0.0002318105735999
0.0023325173829,0.026607402029,0.0006238765270599,0.00023206017136
0.0023345496466,0.026612911255,0.00062779307907,0.00023230300232
0.0023365227466,0.026618184162,0.00063160332921,0.0002325389584
0.0023384358627,0.0266232174759999,0.0006353058035,0.0002327679442899
0.0023402882847,0.026628008358,0.0006388992258999,0.00023298987746
0.0023420794129,0.026632554414,0.00064238251898,0.00023320468823
0.0023438087582,0.026636853691,0.00064575480399,0.0002334123197699
0.0023454759419999,0.0266409046749999,0.00064901540056,0.0002336127280699
0.0023470806954,0.026644706293,0.00065216382575,0.0002338058819099
0.0023486228589,0.0266482579069999,0.00065519979275,0.0002339917627299
0.0023501023809,0.026651559312,0.00065812320897,0.00023417036455
0.0023515193167,0.026654610728,0.00066093417373,0.00023434169379
0.0023528738267,0.026657412797,0.0006636329754099,0.0002345057691
0.0023541661749999,0.026659966573,0.00066622008816,0.00023466262115
0.0023553967266,0.026662273513,0.00066869616812,0.00023481229236
0.0023565659458,0.026664335473,0.00067106204926,0.00023495483668
0.002357674393,0.0266661546909999,0.0006733187386599,0.00023509031923
0.0023587227223,0.02666773378,0.0006754674115,0.00023521881602
0.0023597116781999,0.026669075712,0.00067750940552,0.0002353404135699
0.0023606420924,0.026670183812,0.0006794462151699,0.00023545520852
0.0023615148806,0.026671061735,0.00068127948534,0.00023556330726
0.0023623310381,0.026671713458,0.00068301100472,0.0002356648254599
0.0023630916367,0.026672143261,0.00068464269883,0.00023575988766
0.00236379782,0.026672355713,0.0006861766227499,0.00023584862675
0.0023644507999,0.026672355654,0.00068761495349,0.00023593118355
0.0023650518514,0.026672148177,0.00068895998212,0.00023600770621
0.0023656023085,0.0266717386109999,0.00069021410561,0.00023607834976
0.0023661035596,0.0266711325,0.00069137981846,0.00023614327552
0.0023665570425,0.026670335589,0.00069245970408,0.00023620265057
0.0023669642397,0.026669353798,0.00069345642601,0.00023625664717
0.0023673266731,0.026668193207,0.00069437271893,0.00023630544218
0.0023676458994,0.026666860033,0.00069521137958,0.00023634921647
0.0023679235045,0.026665360612,0.00069597525748,0.00023638815434
